agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,57,68,191,7,67,185
1,10,66,50,200,1,50,199
2,12,64,61,191,7,59,186
3,9,48,37,231,6,37,225
4,13,73,53,190,3,52,188
5,13,46,43,227,6,43,221
6,11,68,55,193,6,54,188
7,11,27,35,254,5,35,249
8,9,68,64,184,5,61,182
9,13,61,70,185,4,69,182
10,14,59,40,217,5,39,213
11,13,50,52,214,2,52,212
12,10,33,41,242,4,39,240
13,12,58,59,199,3,57,198
14,11,51,37,228,2,37,226
15,10,53,38,225,3,36,224
16,8,68,40,208,1,40,207
17,8,58,67,191,5,64,189
18,10,51,57,208,1,57,207
19,9,64,58,194,3,57,192
20,9,60,29,227,8,28,220
21,10,62,50,204,3,50,201
22,13,49,57,210,1,57,209
23,8,76,32,208,6,32,202
24,10,81,39,196,5,37,193
25,11,53,39,224,5,38,220
26,10,56,81,179,4,79,177
27,10,76,42,198,1,41,198
28,10,59,58,199,0,58,199
29,9,61,39,216,3,39,213
30,9,42,50,224,6,48,220
31,12,54,39,223,3,37,222
32,8,52,64,200,8,62,194
33,6,75,65,176,3,65,173
34,11,41,34,241,7,32,236
35,8,60,54,202,1,54,201
36,11,41,69,206,4,66,205
37,11,34,64,218,1,64,217
38,9,73,37,206,2,36,205
39,9,43,69,204,7,66,200
40,7,73,66,177,3,65,175
41,8,51,34,231,3,33,229
42,9,85,44,187,7,43,181
43,8,61,49,206,5,46,204
44,10,64,50,202,5,50,197
45,8,77,52,187,5,50,184
46,10,43,70,203,3,68,202
47,11,51,68,197,9,65,191
48,10,81,41,194,7,39,189
49,9,55,52,209,6,48,207
