task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,23,37,49,0,22,8,22,12,2,1,23,37,1.500000
1,0,1,25,45,48,0,24,17,24,19,1,1,25,45,1.117647
2,1,2,25,37,46,0,23,9,23,11,1,1,24,36,1.222222
3,1,2,10,32,47,0,8,22,8,22,0,1,9,31,1.000000
4,2,3,14,43,45,0,10,25,10,29,1,1,12,41,1.160000
5,2,3,20,52,44,0,15,32,17,32,0,1,18,50,1.000000
6,3,4,15,27,43,0,11,11,11,11,1,1,12,24,1.000000
7,3,4,14,42,42,0,7,21,7,27,4,1,11,39,1.285714
8,4,5,17,37,40,0,12,16,12,20,0,1,13,33,1.250000
9,4,5,19,41,41,0,14,19,14,21,1,1,15,37,1.105263
10,5,6,23,29,39,0,17,6,17,6,0,1,18,24,1.000000
11,5,6,27,33,38,0,21,5,21,5,1,1,22,28,1.000000
12,6,7,20,30,36,0,13,9,13,9,1,1,14,24,1.000000
13,6,7,12,42,37,0,4,30,4,30,1,1,6,36,1.000000
14,7,8,27,44,35,0,19,15,19,17,0,1,20,37,1.133333
15,7,8,13,20,34,0,5,7,5,7,0,1,6,13,1.000000
16,8,9,39,59,32,0,30,20,30,20,0,1,31,51,1.000000
17,8,9,37,45,33,0,27,6,27,8,1,1,29,37,1.333333
18,9,10,26,38,31,0,16,12,16,12,0,1,17,29,1.000000
19,9,10,27,45,30,0,15,16,15,18,2,1,18,36,1.125000
20,10,11,19,53,29,0,8,30,8,34,0,1,9,43,1.133333
21,10,11,43,54,12,0,32,11,32,11,0,1,33,44,1.000000
22,11,12,28,60,10,0,12,32,16,32,0,1,17,49,1.000000
23,11,12,50,64,11,0,32,10,38,12,2,1,39,53,1.200000
24,12,13,44,49,9,0,29,5,29,5,2,1,32,37,1.000000
25,12,13,50,58,8,0,37,8,37,8,0,1,38,46,1.000000
26,13,14,42,55,7,0,26,13,28,13,0,1,29,42,1.000000
27,13,14,43,74,6,0,29,27,29,31,0,1,30,61,1.148148
28,14,15,31,35,5,0,16,4,16,4,0,1,17,21,1.000000
29,14,15,54,69,4,0,39,15,39,15,0,1,40,55,1.000000
30,15,16,30,51,2,0,14,15,14,21,0,1,15,36,1.400000
31,15,16,19,30,3,0,3,10,3,10,1,1,4,15,1.000000
32,16,17,43,68,0,0,25,14,25,22,4,1,27,52,1.571429
33,16,17,30,53,1,0,13,21,13,23,0,1,14,37,1.095238
34,17,18,31,45,13,0,13,12,13,14,0,1,14,28,1.166667
35,17,18,39,78,14,0,20,32,20,38,2,1,22,61,1.187500
36,18,19,25,54,15,0,6,29,6,29,0,1,7,36,1.000000
37,18,19,35,63,16,0,16,26,16,28,0,1,17,45,1.076923
38,19,20,28,43,17,0,8,15,8,15,0,1,9,24,1.000000
39,19,20,57,88,18,0,34,29,34,31,3,1,38,69,1.068966
40,20,21,26,47,19,0,5,21,5,21,0,1,6,27,1.000000
41,20,21,39,50,34,0,18,10,18,10,1,1,19,30,1.000000
42,21,22,35,41,20,0,13,6,13,6,0,1,14,20,1.000000
43,21,22,35,62,21,0,13,25,13,27,0,1,14,41,1.080000
44,22,23,38,54,23,0,15,16,15,16,0,1,16,32,1.000000
45,22,23,34,61,22,0,11,19,11,27,0,1,12,39,1.421053
46,23,24,37,48,25,0,13,9,13,11,0,1,14,25,1.222222
47,23,24,42,81,24,0,18,31,18,39,0,1,19,58,1.258065
48,24,25,50,83,26,0,21,23,23,33,2,1,26,59,1.434783
49,24,25,63,99,27,0,36,32,38,36,0,1,39,75,1.125000
