timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.92054222
2,0,6,2,4,46,4,0,0,0.920489723
3,0,8,2,6,44,6,0,0,0.92047216
4,0,10,2,8,42,6,2,0,0.920484636
5,0,12,2,10,40,7,3,0,0.920475845
6,0,14,2,12,38,6,6,0,0.920455099
7,0,16,2,14,36,8,6,0,0.920510376
8,0,18,2,16,34,8,8,0,0.92055633
9,0,20,2,18,32,10,8,0,0.920532556
10,0,22,2,20,30,12,8,0,0.920476077
11,0,24,2,22,28,11,11,0,0.920532934
12,0,26,2,24,26,11,13,0,0.920565909
13,0,28,2,26,24,13,13,0,0.92060156
14,0,30,2,28,22,12,16,0,0.920609399
15,1,31,2,29,21,14,15,0,0.920580542
16,1,33,2,31,19,15,16,0,0.920577703
17,1,35,2,33,17,15,18,1,0.920564867
18,2,36,2,34,16,15,19,2,0.920585766
19,2,38,2,36,14,16,20,3,0.920579027
20,2,40,2,38,12,15,23,4,0.920654496
21,2,42,2,40,10,15,25,4,0.920646336
22,3,43,2,41,9,16,25,5,0.920693358
23,5,43,2,41,9,17,24,6,0.920704154
24,5,45,2,43,7,17,26,7,0.920626859
25,5,47,2,45,5,17,28,11,0.920683882
26,5,49,2,47,3,18,29,13,0.920683652
27,6,50,2,48,2,18,30,13,0.920740403
28,6,52,2,50,0,18,32,14,0.920687322
29,6,54,4,50,0,16,34,14,0.920676851
30,8,54,6,48,2,15,33,15,0.920614801
31,10,54,6,48,2,15,33,15,0.92064027
32,11,55,6,49,1,17,32,17,0.9206172
33,12,56,7,49,1,15,34,17,0.920639648
34,16,54,8,46,4,15,31,19,0.920641541
35,17,55,6,49,1,16,33,21,0.920626037
36,18,56,7,49,1,15,34,23,0.920632116
37,19,57,8,49,1,13,36,23,0.920676674
38,19,59,9,50,0,13,37,23,0.920630782
39,21,59,11,48,2,13,35,25,0.920603647
40,22,60,11,49,1,14,35,26,0.920653297
41,24,60,12,48,2,12,36,28,0.920615896
42,26,60,12,48,2,8,40,30,0.920590418
43,30,58,12,46,4,7,39,30,0.920636114
44,32,58,10,48,2,10,38,30,0.920606098
45,33,59,10,49,1,12,37,30,0.920589654
46,34,60,11,49,1,10,39,32,0.920631963
47,34,62,12,50,0,9,41,34,0.920579659
48,35,63,14,49,1,8,41,34,0.920597959
49,36,64,15,49,1,8,41,34,0.920575438
50,36,66,16,50,0,6,44,35,0.920626501
51,36,68,18,50,0,4,46,36,0.920588894
52,37,69,20,49,1,4,45,36,0.920562931
53,38,70,21,49,1,5,44,36,0.920582399
54,41,69,22,47,3,6,41,36,0.920584016
55,45,67,21,46,4,5,41,39,0.920561076
56,49,65,19,46,4,6,40,41,0.920463927
57,51,65,17,48,2,6,42,42,0.920615353
58,53,65,17,48,2,8,40,42,0.920613977
59,54,66,17,49,1,7,42,42,0.920583784
60,54,68,18,50,0,7,43,42,0.92059174
61,57,67,20,47,3,5,42,43,0.920548746
62,58,68,19,49,1,4,45,44,0.920578852
63,58,70,20,50,0,4,46,44,0.92052968
64,61,69,22,47,3,3,44,45,0.920538657
65,63,69,21,48,2,3,45,47,0.920610335
66,66,68,21,47,3,5,42,47,0.920576455
67,67,69,20,49,1,8,41,47,0.920595789
68,69,69,21,48,2,8,40,47,0.920601758
69,71,69,21,48,2,10,38,48,0.920602136
70,72,70,21,49,1,11,38,50,0.920596469
71,74,70,22,48,2,9,39,51,0.920591161
72,76,70,22,48,2,10,38,52,0.920591618
73,78,70,22,48,2,10,38,52,0.920554035
74,80,70,22,48,2,8,40,52,0.920545092
75,88,64,22,42,8,9,33,52,0.920589233
76,92,62,16,46,4,14,32,53,0.920659813
77,93,63,14,49,1,15,34,53,0.920661526
78,94,64,15,49,1,13,36,54,0.920629876
79,96,64,16,48,2,12,36,56,0.920594729
80,98,64,16,48,2,11,37,58,0.920638632
81,99,65,16,49,1,11,38,59,0.920641212
82,101,65,17,48,2,11,37,59,0.920610182
83,103,65,17,48,2,13,35,59,0.920706586
84,104,66,17,49,1,14,35,59,0.920681579
85,107,65,18,47,3,15,32,59,0.920598572
86,109,65,17,48,2,17,31,60,0.920669598
87,109,67,17,50,0,14,36,61,0.920648195
88,109,69,19,50,0,13,37,62,0.920593728
89,113,67,21,46,4,12,34,63,0.920578101
90,116,66,19,47,3,12,35,63,0.920584112
91,117,67,18,49,1,10,39,63,0.920564812
92,119,67,19,48,2,10,38,65,0.920647332
93,122,66,19,47,3,9,38,66,0.9206096
94,122,68,18,50,0,9,41,67,0.920549868
95,125,67,20,47,3,8,39,69,0.92061759
96,126,68,19,49,1,9,40,71,0.920614013
97,129,67,20,47,3,8,39,72,0.920569761
98,131,67,19,48,2,7,41,72,0.92058865
99,133,67,19,48,2,7,41,73,0.92053805
100,133,69,19,50,0,8,42,73,0.920519162
101,134,70,21,49,1,6,43,75,0.92057679
102,136,70,22,48,2,5,43,77,0.920498193
103,138,70,22,48,2,4,44,79,0.920549392
104,141,69,22,47,3,3,44,80,0.920530063
105,146,66,21,45,5,5,40,81,0.920565543
106,146,68,18,50,0,7,43,82,0.920564626
107,152,64,20,44,6,6,38,82,0.920603381
108,153,65,16,49,1,8,41,83,0.920581929
109,156,64,17,47,3,9,38,83,0.920571624
110,156,66,16,50,0,11,39,84,0.92065538
111,159,65,18,47,3,8,39,86,0.920620679
112,162,64,17,47,3,9,38,86,0.920607277
113,162,66,16,50,0,12,38,86,0.920617046
114,164,66,18,48,2,8,40,87,0.920558244
115,167,65,18,47,3,7,40,89,0.920568302
116,167,67,17,50,0,7,43,89,0.920590773
117,169,67,19,48,2,5,43,90,0.920560691
118,169,69,19,50,0,4,46,92,0.920553157
119,170,70,21,49,1,4,45,95,0.920615833
120,172,70,22,48,2,4,44,95,0.920564707
121,178,66,22,44,6,4,40,96,0.920586818
122,180,66,18,48,2,10,38,97,0.920545589
123,182,66,18,48,2,10,38,97,0.920585776
124,185,65,18,47,3,7,40,97,0.920570513
125,187,65,17,48,2,7,41,98,0.920575212
126,189,65,17,48,2,7,41,98,0.920572601
127,190,66,17,49,1,8,41,99,0.920530917
128,192,66,18,48,2,7,41,100,0.920542899
129,193,67,18,49,1,6,43,101,0.920610547
130,195,67,19,48,2,5,43,101,0.920557827
131,198,66,19,47,3,6,41,101,0.920572445
132,200,66,18,48,2,6,42,102,0.920602963
133,202,66,18,48,2,8,40,103,0.920572019
134,208,62,18,44,6,5,39,104,0.920577969
135,208,64,14,50,0,10,40,104,0.920598157
136,211,63,16,47,3,10,37,105,0.92054674
137,214,62,15,47,3,10,37,105,0.920553431
138,217,61,14,47,3,9,38,107,0.920620006
139,217,63,13,50,0,9,41,107,0.920593329
140,219,63,15,48,2,9,39,108,0.920612093
141,223,61,15,46,4,8,38,108,0.92059002
142,225,61,13,48,2,11,37,108,0.920597849
143,226,62,13,49,1,10,39,109,0.920608561
144,228,62,14,48,2,9,39,112,0.920609432
145,229,63,14,49,1,8,41,112,0.920602282
146,230,64,15,49,1,8,41,112,0.9205718
147,231,65,16,49,1,4,45,113,0.920556824
148,236,62,17,45,5,5,40,114,0.920535076
149,240,60,14,46,4,7,39,115,0.920551718
150,241,61,12,49,1,7,42,116,0.920614394
151,242,62,13,49,1,5,44,116,0.920646899
152,245,61,14,47,3,4,43,116,0.920618706
153,248,60,13,47,3,7,40,116,0.9206174
154,249,61,12,49,1,10,39,117,0.920541778
155,251,61,13,48,2,9,39,119,0.9206073
156,255,59,13,46,4,8,38,120,0.920617735
157,256,60,11,49,1,11,38,120,0.920635616
158,257,61,12,49,1,11,38,121,0.920649906
159,260,60,13,47,3,11,36,121,0.92065559
160,262,60,12,48,2,10,38,122,0.920591773
161,266,58,12,46,4,11,35,124,0.920628062
162,267,59,10,49,1,11,38,125,0.920631405
163,270,58,11,47,3,9,38,126,0.920555274
164,272,58,10,48,2,11,37,127,0.920628964
165,274,58,10,48,2,13,35,128,0.920683824
166,275,59,10,49,1,15,34,129,0.920706094
167,275,61,11,50,0,12,38,131,0.920682126
168,279,59,13,46,4,12,34,131,0.920611947
169,281,59,11,48,2,14,34,132,0.92065736
170,282,60,11,49,1,14,35,133,0.920642677
171,284,60,12,48,2,13,35,135,0.920622523
172,286,60,12,48,2,11,37,135,0.920639532
173,287,61,12,49,1,13,36,135,0.920673322
174,289,61,13,48,2,11,37,137,0.920638106
175,289,63,13,50,0,10,40,138,0.920653662
176,290,64,15,49,1,7,42,138,0.920628055
177,290,66,16,50,0,6,44,139,0.920622456
178,291,67,18,49,1,5,44,141,0.920607708
179,292,68,19,49,1,5,44,143,0.920586102
180,294,68,20,48,2,6,42,144,0.920586621
181,297,67,20,47,3,5,42,146,0.920564187
182,298,68,19,49,1,7,42,146,0.920559606
183,299,69,20,49,1,8,41,148,0.920617306
184,302,68,21,47,3,6,41,148,0.92059645
185,304,68,20,48,2,7,41,149,0.920587485
186,306,68,20,48,2,7,41,149,0.920589988
187,309,67,20,47,3,6,41,151,0.920622322
188,312,66,19,47,3,7,40,151,0.920600765
189,312,68,18,50,0,6,44,151,0.920576301
190,312,70,20,50,0,5,45,152,0.920585263
