task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,13,33,49,0,12,20,12,20,0,1,13,33,1.000000
1,0,1,27,55,48,0,26,27,26,27,1,1,27,55,1.000000
2,1,2,22,44,47,0,20,18,20,20,2,1,21,43,1.111111
3,1,2,37,57,46,0,35,18,35,20,0,1,36,56,1.111111
4,2,3,35,55,44,0,28,15,32,19,1,1,33,53,1.266667
5,2,3,21,45,45,0,18,19,18,23,1,1,19,43,1.210526
6,3,4,25,65,43,0,21,36,21,40,0,1,22,62,1.111111
7,3,4,16,30,42,0,12,14,12,14,0,1,13,27,1.000000
8,4,5,36,57,40,0,31,19,31,21,0,1,32,53,1.105263
9,4,5,25,49,41,0,18,17,18,23,3,1,21,45,1.352941
10,5,6,41,69,38,0,35,24,35,28,0,1,36,64,1.166667
11,5,6,23,54,39,0,17,25,17,31,0,1,18,49,1.240000
12,6,7,37,58,37,0,30,21,30,21,0,1,31,52,1.000000
13,6,7,22,47,36,0,15,21,15,25,0,1,16,41,1.190476
14,7,8,9,20,35,0,1,11,1,11,0,1,2,13,1.000000
15,7,8,29,41,34,0,21,12,21,12,0,1,22,34,1.000000
16,8,9,44,66,32,0,35,22,35,22,0,1,36,58,1.000000
17,8,9,37,55,33,0,28,18,28,18,0,1,29,47,1.000000
18,9,10,17,37,31,0,7,20,7,20,0,1,8,28,1.000000
19,9,10,40,77,30,0,26,21,30,37,0,1,31,68,1.761905
20,10,11,16,45,29,0,5,29,5,29,0,1,6,35,1.000000
21,10,11,38,58,12,0,27,20,27,20,0,1,28,48,1.000000
22,11,12,31,47,11,0,19,14,19,16,0,1,20,36,1.142857
23,11,12,18,44,10,0,6,22,6,24,2,1,7,33,1.090909
24,12,13,42,50,8,0,24,8,28,8,1,1,30,38,1.000000
25,12,13,30,66,9,0,17,24,17,34,2,1,18,54,1.416667
26,13,14,39,61,7,0,25,20,25,22,0,1,26,48,1.100000
27,13,14,53,88,6,0,39,35,39,35,0,1,40,75,1.000000
28,14,15,35,62,5,0,15,24,19,26,2,1,21,48,1.083333
29,14,15,55,60,4,0,36,5,38,5,2,1,41,46,1.000000
30,15,16,30,56,2,0,14,24,14,26,0,1,15,41,1.083333
31,15,16,43,72,3,0,25,27,27,29,0,1,28,57,1.074074
32,16,17,25,44,0,0,5,19,7,19,1,1,9,28,1.000000
33,16,17,29,37,1,0,11,6,11,8,1,1,13,21,1.333333
34,17,18,34,60,13,0,14,26,14,26,2,1,17,43,1.000000
35,17,18,40,69,14,0,21,20,21,28,2,1,23,52,1.400000
36,18,19,51,72,16,0,32,17,32,21,0,1,33,54,1.235294
37,18,19,38,66,15,0,19,20,19,28,0,1,20,48,1.400000
38,19,20,48,75,18,0,28,22,28,26,1,1,29,56,1.181818
39,19,20,47,59,17,0,27,12,27,12,0,1,28,40,1.000000
40,20,21,47,74,19,0,26,27,26,27,0,1,27,54,1.000000
41,20,21,28,42,35,0,7,13,7,13,1,1,8,22,1.000000
42,21,22,42,68,21,0,20,24,20,26,0,1,21,47,1.083333
43,21,22,30,49,20,0,8,19,8,19,0,1,9,28,1.000000
44,22,23,58,82,23,0,35,21,35,23,1,1,36,60,1.095238
45,22,23,46,65,22,0,21,16,21,18,3,1,24,43,1.125000
46,23,24,26,54,25,0,2,26,2,28,0,1,3,31,1.076923
47,23,24,33,52,24,0,9,19,9,19,0,1,10,29,1.000000
48,24,25,42,66,27,0,17,22,17,24,0,1,18,42,1.090909
49,24,25,31,59,26,0,6,26,6,28,0,1,7,35,1.076923
50,25,26,44,62,28,0,15,16,17,18,1,1,19,37,1.125000
51,25,31,38,61,42,0,7,22,7,22,1,6,13,36,1.000000
52,26,58,59,91,46,0,1,32,1,32,0,32,33,65,1.000000
53,26,55,59,85,39,0,4,24,4,26,0,29,33,59,1.083333
54,27,70,70,83,14,0,0,12,0,12,1,43,43,56,1.000000
55,27,120,124,156,11,0,4,22,4,32,0,93,97,129,1.454545
56,28,96,98,111,19,0,2,13,2,13,0,68,70,83,1.000000
57,28,38,41,67,1,0,3,18,3,26,0,10,13,39,1.444444
58,29,59,61,78,37,0,2,15,2,17,0,30,32,49,1.133333
59,29,34,36,47,49,0,2,9,2,11,0,5,7,18,1.222222
60,30,85,86,112,42,0,1,24,1,26,0,55,56,82,1.083333
61,30,75,75,96,25,0,0,20,0,20,1,45,45,66,1.000000
62,31,45,57,75,0,0,10,18,12,18,0,14,26,44,1.000000
63,31,67,67,80,34,0,0,13,0,13,0,36,36,49,1.000000
64,32,72,72,94,28,0,0,22,0,22,0,40,40,62,1.000000
65,32,56,60,71,44,0,4,11,4,11,0,24,28,39,1.000000
66,33,46,46,73,29,0,0,27,0,27,0,13,13,40,1.000000
67,33,72,74,118,44,0,2,42,2,44,0,39,41,85,1.047619
68,34,51,52,79,8,0,1,23,1,27,0,17,18,45,1.173913
