task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,5,11,36,0,4,6,4,6,0,1,5,11,1.000000
1,0,1,4,13,25,0,3,9,3,9,0,1,4,13,1.000000
2,1,2,11,35,41,0,9,24,9,24,0,1,10,34,1.000000
3,1,2,2,25,3,0,0,23,0,23,0,1,1,24,1.000000
4,2,3,3,36,30,0,0,33,0,33,0,1,1,34,1.000000
5,2,3,8,43,11,0,5,35,5,35,0,1,6,41,1.000000
6,3,4,7,25,31,0,3,18,3,18,0,1,4,22,1.000000
7,3,4,4,8,6,0,0,4,0,4,0,1,1,5,1.000000
8,4,5,8,26,29,2,3,18,3,18,0,1,4,22,1.000000
9,4,5,14,32,15,0,9,16,9,18,0,1,10,28,1.125000
10,5,6,8,29,47,0,2,19,2,21,0,1,3,24,1.105263
11,5,6,12,28,1,0,6,16,6,16,0,1,7,23,1.000000
12,6,7,17,41,29,3,2,24,10,24,0,1,11,35,1.000000
13,6,7,14,28,37,0,7,14,7,14,0,1,8,22,1.000000
14,7,8,17,52,34,0,9,35,9,35,0,1,10,45,1.000000
15,7,8,16,36,18,0,8,20,8,20,0,1,9,29,1.000000
16,8,9,38,54,28,15,9,15,26,15,4,1,30,46,1.000000
17,8,9,26,47,0,2,13,15,17,21,0,1,18,39,1.400000
18,9,10,10,41,38,0,0,31,0,31,0,1,1,32,1.000000
19,9,10,10,12,42,0,0,2,0,2,0,1,1,3,1.000000
20,10,11,16,33,26,0,5,17,5,17,0,1,6,23,1.000000
21,10,11,24,57,0,0,11,31,13,33,0,1,14,47,1.064516
22,11,12,23,51,36,1,7,24,11,28,0,1,12,40,1.166667
23,11,12,12,22,28,0,0,10,0,10,0,1,1,11,1.000000
24,12,13,36,60,43,11,9,22,23,22,2,1,24,48,1.000000
25,12,13,20,36,32,4,6,15,7,15,1,1,8,24,1.000000
26,13,14,15,33,48,0,1,17,1,17,1,1,2,20,1.000000
27,13,14,17,31,36,0,3,14,3,14,0,1,4,18,1.000000
28,14,15,24,37,32,1,5,13,9,13,0,1,10,23,1.000000
29,14,15,31,65,45,2,12,27,15,33,2,1,17,51,1.222222
30,15,16,27,45,14,0,11,18,11,18,0,1,12,30,1.000000
31,15,16,30,40,12,4,5,10,14,10,0,1,15,25,1.000000
32,16,17,25,58,44,2,10,28,7,32,2,1,9,42,1.142857
33,16,17,26,37,45,2,10,11,9,11,0,1,10,21,1.000000
34,17,18,23,60,46,1,6,35,5,37,0,1,6,43,1.057143
35,17,18,26,39,5,0,8,11,8,13,0,1,9,22,1.181818
36,18,19,43,64,46,6,6,15,23,21,0,1,25,46,1.400000
37,18,19,23,48,7,1,6,21,4,25,0,1,5,30,1.190476
38,19,20,28,38,33,2,8,10,8,10,0,1,9,19,1.000000
39,19,20,27,31,25,0,7,4,7,4,0,1,8,12,1.000000
40,20,21,25,47,10,3,3,22,4,22,0,1,5,27,1.000000
41,20,21,34,58,12,2,7,22,12,24,1,1,14,38,1.090909
42,21,22,36,73,44,2,12,17,14,37,0,1,15,52,2.176471
43,21,22,31,58,10,2,9,25,9,27,0,1,10,37,1.080000
44,22,23,41,60,4,9,34,17,17,19,1,1,19,38,1.117647
45,22,23,32,53,21,1,14,21,9,21,0,1,10,31,1.000000
46,23,24,32,35,7,0,8,3,8,3,0,1,9,12,1.000000
47,23,24,31,42,28,1,10,11,7,11,0,1,8,19,1.000000
48,24,25,26,31,46,0,1,5,1,5,0,1,2,7,1.000000
49,24,25,27,56,17,0,2,27,2,29,0,1,3,32,1.074074
50,25,26,34,43,3,3,13,9,8,9,0,1,9,18,1.000000
51,25,26,27,42,9,0,1,15,1,15,0,1,2,17,1.000000
52,26,27,45,62,19,6,18,16,17,16,2,1,19,36,1.000000
53,26,27,34,49,23,0,7,7,7,13,2,1,8,23,1.857143
54,27,28,29,54,40,1,20,21,0,25,1,1,2,27,1.190476
55,27,28,38,50,20,4,10,12,10,12,0,1,11,23,1.000000
56,28,29,29,36,40,0,0,7,0,7,0,1,1,8,1.000000
57,28,29,34,59,4,0,5,17,5,25,0,1,6,31,1.470588
58,29,30,41,55,28,3,6,12,10,14,1,1,12,26,1.166667
59,29,30,31,57,27,0,1,26,1,26,0,1,2,28,1.000000
60,30,31,48,83,24,2,34,33,14,35,0,1,18,53,1.060606
61,30,31,37,53,49,1,12,16,6,16,0,1,7,23,1.000000
62,31,32,38,57,44,0,11,19,2,19,0,1,7,26,1.000000
63,31,32,46,69,19,1,10,23,11,23,0,1,15,38,1.000000
64,32,33,41,80,24,1,8,39,7,39,0,1,9,48,1.000000
65,32,33,34,52,3,0,1,14,1,18,0,1,2,20,1.285714
66,33,34,34,46,48,0,0,12,0,12,0,1,1,13,1.000000
67,33,34,39,81,8,1,7,32,5,42,0,1,6,48,1.312500
68,34,36,39,53,7,0,3,14,3,14,0,2,5,19,1.000000
69,34,35,44,77,19,1,7,21,9,31,2,1,10,43,1.476190
70,35,36,40,59,25,2,2,13,3,19,1,1,5,24,1.461538
71,35,36,38,55,26,1,3,17,2,17,0,1,3,20,1.000000
72,36,37,44,67,18,2,2,17,6,23,1,1,8,31,1.352941
73,36,37,43,50,8,2,9,7,5,7,1,1,7,14,1.000000
74,37,38,70,86,25,0,14,13,6,15,2,1,33,49,1.153846
75,37,42,46,56,38,1,5,10,4,10,0,5,9,19,1.000000
76,38,39,47,81,8,3,6,28,8,34,0,1,9,43,1.214286
77,38,39,49,64,19,0,7,15,9,15,1,1,11,26,1.000000
78,39,40,44,77,24,0,4,33,4,33,0,1,5,38,1.000000
79,39,40,43,49,41,0,3,6,3,6,0,1,4,10,1.000000
80,40,44,49,83,11,2,6,31,4,31,4,4,9,43,1.000000
81,40,41,44,71,18,1,29,27,3,27,0,1,4,31,1.000000
82,41,42,48,65,5,0,6,17,6,17,0,1,7,24,1.000000
83,41,43,60,63,39,0,8,3,6,3,0,2,19,22,1.000000
84,42,47,52,79,48,1,11,27,5,27,0,5,10,37,1.000000
85,42,55,58,90,23,0,3,29,3,31,1,13,16,48,1.068966
86,43,44,51,61,1,0,7,8,7,10,0,1,8,18,1.250000
87,43,48,49,65,2,0,1,16,1,16,0,5,6,22,1.000000
88,44,50,55,67,23,1,3,12,4,12,1,6,11,23,1.000000
89,44,45,51,77,39,1,8,24,3,26,0,1,7,33,1.083333
90,45,46,48,69,39,0,2,20,2,20,1,1,3,24,1.000000
91,45,46,60,70,11,1,6,10,3,10,0,1,15,25,1.000000
