task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,26,55,48,0,25,17,25,27,2,1,26,55,1.588235
1,0,1,22,33,49,0,21,11,21,11,0,1,22,33,1.000000
2,1,2,12,20,47,0,10,8,10,8,0,1,11,19,1.000000
3,1,2,49,75,46,0,47,26,47,26,0,1,48,74,1.000000
4,2,3,34,64,45,0,30,23,30,29,2,1,32,62,1.260870
5,2,3,41,70,44,0,36,23,36,29,2,1,39,68,1.260870
6,3,4,21,35,42,0,15,12,15,12,4,1,18,32,1.000000
7,3,4,28,56,43,0,24,28,24,28,0,1,25,53,1.000000
8,4,5,23,46,41,0,18,21,18,23,0,1,19,42,1.095238
9,4,5,24,52,40,0,18,26,18,28,1,1,20,48,1.076923
10,5,6,13,38,39,0,7,23,7,25,0,1,8,33,1.086957
11,5,6,16,43,38,0,9,27,9,27,1,1,11,38,1.000000
12,6,7,14,49,36,0,7,27,7,31,4,1,8,43,1.148148
13,6,7,16,28,37,0,9,12,9,12,0,1,10,22,1.000000
14,7,8,30,41,34,0,22,11,22,11,0,1,23,34,1.000000
15,7,8,41,53,35,0,30,10,32,12,1,1,34,46,1.200000
16,8,9,21,65,33,0,12,40,12,44,0,1,13,57,1.100000
17,8,9,36,72,32,0,27,28,27,36,0,1,28,64,1.285714
18,9,10,33,54,31,0,23,21,23,21,0,1,24,45,1.000000
19,9,10,25,52,30,0,14,21,14,27,1,1,16,43,1.285714
20,10,11,18,34,12,0,7,16,7,16,0,1,8,24,1.000000
21,10,11,16,46,29,0,3,30,3,30,2,1,6,36,1.000000
22,11,12,12,51,11,0,0,37,0,39,0,1,1,40,1.054054
23,11,12,23,44,10,0,11,17,11,21,0,1,12,33,1.235294
24,12,13,29,72,9,0,16,41,16,43,0,1,17,60,1.048780
25,12,13,32,42,8,0,19,10,19,10,0,1,20,30,1.000000
26,13,14,25,35,7,0,10,9,10,9,2,1,12,22,1.000000
27,13,14,45,72,6,0,26,27,30,27,1,1,32,59,1.000000
28,14,15,25,44,4,0,10,19,10,19,0,1,11,30,1.000000
29,14,15,27,47,5,0,12,20,12,20,0,1,13,33,1.000000
30,15,16,36,54,2,0,20,11,20,17,1,1,21,39,1.545455
31,15,16,39,47,3,0,22,8,22,8,1,1,24,32,1.000000
32,16,17,47,60,0,0,29,13,29,13,1,1,31,44,1.000000
33,16,17,25,64,1,0,6,36,8,38,1,1,9,48,1.055556
34,17,18,18,28,13,0,0,10,0,10,0,1,1,11,1.000000
35,17,18,42,55,14,0,23,13,23,13,1,1,25,38,1.000000
36,18,19,52,85,16,0,31,29,33,33,0,1,34,67,1.137931
37,18,19,29,51,15,0,10,21,10,21,1,1,11,33,1.000000
38,19,20,29,72,18,0,9,38,9,42,1,1,10,53,1.105263
39,19,20,30,41,17,0,8,11,10,11,0,1,11,22,1.000000
40,20,21,27,67,47,0,6,32,6,40,0,1,7,47,1.250000
41,20,21,54,84,19,0,32,29,32,29,2,1,34,64,1.000000
42,21,22,51,77,21,0,29,24,29,26,0,1,30,56,1.083333
43,21,22,51,68,20,0,25,17,29,17,0,1,30,47,1.000000
44,22,23,55,81,22,0,27,26,31,26,1,1,33,59,1.000000
45,22,23,60,72,23,0,33,11,35,11,3,1,38,50,1.000000
46,23,24,26,41,24,0,1,14,1,14,2,1,3,18,1.000000
47,23,24,52,77,25,0,28,19,28,25,0,1,29,54,1.315789
48,24,25,29,62,26,0,4,28,4,32,1,1,5,38,1.142857
49,24,25,40,55,27,0,15,13,15,15,0,1,16,31,1.153846
50,25,48,50,76,5,0,2,24,2,26,0,23,25,51,1.083333
51,25,26,41,58,28,0,14,17,14,17,1,1,16,33,1.000000
52,26,45,48,63,10,0,3,13,3,15,0,19,22,37,1.153846
53,26,73,75,81,32,0,2,6,2,6,0,47,49,55,1.000000
54,27,47,50,61,41,0,2,11,2,11,1,20,23,34,1.000000
55,27,29,38,59,37,0,9,17,9,21,0,2,11,32,1.235294
56,28,29,37,59,13,0,6,22,8,22,0,1,9,31,1.000000
57,28,76,81,97,14,0,5,14,5,16,0,48,53,69,1.142857
58,29,36,40,62,42,0,4,17,4,21,1,7,11,33,1.235294
59,29,35,38,60,12,0,3,22,3,22,0,6,9,31,1.000000
60,30,34,46,57,49,0,10,11,12,11,0,4,16,27,1.000000
61,30,94,99,131,28,0,5,28,5,30,2,64,69,101,1.071429
62,31,42,48,73,24,0,6,25,6,25,0,11,17,42,1.000000
63,31,60,65,90,4,0,4,20,4,24,2,29,34,59,1.200000
64,32,52,55,72,11,0,3,16,3,16,1,20,23,40,1.000000
65,32,65,65,80,34,0,0,15,0,15,0,33,33,48,1.000000
66,33,36,39,79,7,0,3,40,3,40,0,3,6,46,1.000000
67,33,86,96,104,16,0,9,7,9,7,2,53,63,71,1.000000
68,34,59,65,93,28,0,2,28,6,28,0,25,31,59,1.000000
69,34,91,94,128,4,0,3,20,3,34,0,57,60,94,1.700000
70,35,39,39,62,39,0,0,17,0,21,2,4,4,27,1.235294
71,35,154,164,207,1,0,10,27,10,43,0,119,129,172,1.592593
72,36,42,43,57,17,0,1,13,1,13,1,6,7,21,1.000000
73,36,55,59,80,2,0,3,17,3,21,1,19,23,44,1.235294
74,37,47,52,87,29,0,4,32,4,34,2,10,15,50,1.062500
75,37,83,83,93,26,0,0,8,0,10,0,46,46,56,1.250000
76,38,82,90,111,32,0,6,19,8,21,0,44,52,73,1.105263
77,38,56,59,86,27,0,3,18,3,26,1,18,21,48,1.444444
78,39,43,48,63,8,0,5,15,5,15,0,4,9,24,1.000000
79,39,48,53,75,3,0,5,21,5,21,1,9,14,36,1.000000
80,40,61,62,77,0,0,1,14,1,14,1,21,22,37,1.000000
81,40,56,59,75,14,0,3,15,3,15,1,16,19,35,1.000000
82,41,42,43,64,34,0,1,19,1,21,0,1,2,23,1.105263
83,41,45,49,59,4,0,4,10,4,10,0,4,8,18,1.000000
84,42,52,55,77,15,0,3,19,3,21,1,10,13,35,1.105263
85,42,74,79,83,10,0,5,4,5,4,0,32,37,41,1.000000
86,43,83,94,113,39,0,10,14,10,18,2,40,51,70,1.285714
87,43,44,44,70,38,0,0,26,0,26,0,1,1,27,1.000000
88,44,140,141,167,46,0,1,26,1,26,0,96,97,123,1.000000
89,44,63,67,82,26,0,3,13,3,15,1,19,23,38,1.153846
90,45,98,105,124,17,0,7,15,7,19,0,53,60,79,1.266667
91,45,61,61,77,12,0,0,13,0,15,1,16,16,32,1.153846
92,46,105,106,111,16,0,1,4,1,4,1,59,60,65,1.000000
93,46,65,67,85,1,0,2,18,2,18,0,19,21,39,1.000000
94,47,50,54,76,36,0,4,20,4,22,0,3,7,29,1.100000
95,47,53,58,64,40,0,5,6,5,6,0,6,11,17,1.000000
96,48,55,55,75,31,0,0,18,0,20,0,7,7,27,1.111111
97,48,71,72,89,38,0,1,17,1,17,0,23,24,41,1.000000
98,49,119,120,138,35,0,1,18,1,18,0,70,71,89,1.000000
99,49,68,75,122,47,0,7,37,7,47,0,19,26,73,1.270270
100,50,62,62,80,41,0,0,17,0,17,1,12,12,30,1.000000
101,50,58,59,69,17,0,1,10,1,10,0,8,9,19,1.000000
102,51,86,86,107,37,0,0,9,0,21,0,35,35,56,2.333333
103,51,53,53,80,30,0,0,26,0,26,1,2,2,29,1.000000
104,52,63,65,82,39,0,2,13,2,15,2,11,13,30,1.153846
105,52,71,76,105,44,0,5,22,5,28,1,19,24,53,1.272727
106,53,80,80,113,18,0,0,33,0,33,0,27,27,60,1.000000
107,53,54,59,88,35,0,5,24,5,28,1,1,6,35,1.166667
108,54,58,61,72,49,0,3,11,3,11,0,4,7,18,1.000000
109,54,56,60,78,48,0,4,18,4,18,0,2,6,24,1.000000
110,55,74,80,103,24,0,6,23,6,23,0,19,25,48,1.000000
111,55,100,100,123,15,0,0,18,0,22,1,45,45,68,1.222222
112,56,88,88,114,31,0,0,18,0,26,0,32,32,58,1.444444
113,56,57,57,70,43,0,0,11,0,13,0,1,1,14,1.181818
114,57,167,178,216,38,0,10,34,10,38,1,110,121,159,1.117647
115,57,82,87,122,22,0,3,23,5,35,0,25,30,65,1.521739
116,58,65,71,88,45,0,6,15,6,17,0,7,13,30,1.133333
117,58,60,62,74,13,0,2,9,2,11,1,2,4,16,1.222222
118,59,71,72,84,43,0,1,12,1,12,0,12,13,25,1.000000
119,59,60,64,85,37,0,4,21,4,21,0,1,5,26,1.000000
120,60,63,70,93,42,0,7,23,7,23,0,3,10,33,1.000000
121,60,64,66,92,8,0,2,12,2,24,2,4,6,32,2.000000
122,61,73,76,109,9,0,3,33,3,33,0,12,15,48,1.000000
123,61,73,73,90,23,0,0,16,0,16,1,12,12,29,1.000000
124,62,64,64,73,10,0,0,9,0,9,0,2,2,11,1.000000
125,62,89,97,113,45,0,7,14,7,16,1,27,35,51,1.142857
126,63,115,117,155,31,0,1,27,1,37,2,52,54,92,1.370370
127,63,83,83,92,33,0,0,9,0,9,0,20,20,29,1.000000
128,64,65,67,87,40,0,2,20,2,20,0,1,3,23,1.000000
129,64,77,77,113,5,0,0,32,0,36,0,13,13,49,1.125000
130,65,78,80,100,12,0,2,20,2,20,0,13,15,35,1.000000
131,65,66,68,82,33,0,2,14,2,14,0,1,3,17,1.000000
132,66,78,84,99,15,0,6,15,6,15,0,12,18,33,1.000000
133,66,76,79,95,46,0,3,15,3,15,1,10,13,29,1.000000
134,67,73,77,96,6,0,4,14,4,18,1,6,10,29,1.285714
135,67,70,71,97,17,0,1,24,1,26,0,3,4,30,1.083333
136,68,69,72,104,20,0,3,32,3,32,0,1,4,36,1.000000
137,68,86,86,119,1,0,0,23,0,33,0,18,18,51,1.434783
138,69,73,73,96,11,0,0,23,0,23,0,4,4,27,1.000000
139,69,108,109,124,44,0,1,15,1,15,0,39,40,55,1.000000
140,70,73,73,81,49,0,0,8,0,8,0,3,3,11,1.000000
141,70,77,77,103,36,0,0,24,0,26,0,7,7,33,1.083333
142,71,73,76,79,18,0,3,3,3,3,0,2,5,8,1.000000
143,71,76,77,87,31,0,1,7,1,9,1,5,6,16,1.285714
144,72,94,97,126,42,0,3,19,3,29,0,22,25,54,1.526316
145,72,79,86,111,48,0,7,23,7,25,0,7,14,39,1.086957
146,73,75,75,94,13,0,0,19,0,19,0,2,2,21,1.000000
147,73,91,91,117,23,0,0,26,0,26,0,18,18,44,1.000000
148,74,78,78,114,0,0,0,34,0,36,0,4,4,40,1.058824
149,74,143,143,179,40,0,0,28,0,36,0,69,69,105,1.285714
150,75,76,77,96,3,0,1,19,1,19,0,1,2,21,1.000000
151,75,82,84,120,49,0,2,36,2,36,0,7,9,45,1.000000
152,76,88,88,117,40,0,0,23,0,29,0,12,12,41,1.260870
153,76,78,80,92,25,0,2,12,2,12,0,2,4,16,1.000000
154,77,78,81,110,21,0,3,27,3,29,0,1,4,33,1.074074
155,77,87,93,115,27,0,4,19,6,21,1,10,16,38,1.105263
156,78,80,82,124,7,0,2,42,2,42,0,2,4,46,1.000000
157,78,81,84,101,41,0,3,16,3,16,1,3,6,23,1.000000
158,79,81,85,104,34,0,4,13,4,19,0,2,6,25,1.461538
159,79,81,89,116,30,0,8,27,8,27,0,2,10,37,1.000000
160,80,81,82,103,2,0,1,21,1,21,0,1,2,23,1.000000
161,80,114,114,124,18,0,0,10,0,10,0,34,34,44,1.000000
162,81,90,92,105,38,0,2,13,2,13,0,9,11,24,1.000000
163,81,94,102,125,26,0,4,19,8,23,0,13,21,44,1.210526
164,82,84,87,96,10,0,3,9,3,9,0,2,5,14,1.000000
165,82,85,87,93,43,0,2,6,2,6,0,3,5,11,1.000000
166,83,93,97,100,33,0,4,3,4,3,0,10,14,17,1.000000
167,83,106,109,138,38,0,3,29,3,29,0,23,26,55,1.000000
168,84,85,105,125,19,0,15,17,19,19,2,1,21,41,1.117647
169,84,136,137,174,6,0,1,27,1,37,0,52,53,90,1.370370
170,85,88,93,95,29,0,5,2,5,2,0,3,8,10,1.000000
171,85,97,98,117,10,0,1,18,1,18,1,12,13,32,1.000000
172,86,89,98,118,35,0,9,15,9,19,1,3,12,32,1.266667
173,86,94,97,126,43,0,3,29,3,29,0,8,11,40,1.000000
174,87,139,147,161,13,0,8,13,8,13,1,52,60,74,1.000000
175,87,102,105,133,41,0,3,23,3,27,1,15,18,46,1.173913
176,88,93,98,111,8,0,3,13,5,13,0,5,10,23,1.000000
177,88,97,106,132,11,0,9,26,9,26,0,9,18,44,1.000000
178,89,93,100,104,25,0,5,4,7,4,0,4,11,15,1.000000
179,89,125,130,165,18,0,5,29,5,33,2,36,41,76,1.137931
180,90,96,104,129,46,0,6,23,8,25,0,6,14,39,1.086957
181,90,97,97,108,3,0,0,11,0,11,0,7,7,18,1.000000
182,91,154,154,169,15,0,0,15,0,15,0,63,63,78,1.000000
183,91,97,111,135,6,0,13,16,13,24,1,6,20,44,1.500000
184,92,104,105,136,24,0,1,27,1,31,0,12,13,44,1.148148
185,92,96,101,122,29,0,5,21,5,21,0,4,9,30,1.000000
186,93,95,102,138,13,0,7,27,7,35,1,2,9,45,1.296296
187,93,101,103,131,33,0,2,28,2,28,0,8,10,38,1.000000
