agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,58,48,211,9,46,204
1,10,41,47,229,6,44,226
2,10,63,47,207,2,45,207
3,10,25,60,232,7,59,226
4,10,44,85,188,1,84,188
5,10,68,75,174,4,75,170
6,10,31,71,215,6,66,214
7,9,68,55,194,9,53,187
8,9,49,76,192,3,75,190
9,8,63,56,198,4,53,197
10,12,67,52,198,3,52,195
11,8,42,75,200,6,73,196
12,10,59,55,203,2,55,201
13,12,41,57,219,3,56,217
14,9,73,31,213,5,30,209
15,10,76,40,201,3,40,198
16,10,60,40,217,3,40,214
17,10,54,62,201,4,60,199
18,8,71,47,199,5,44,197
19,11,35,84,198,1,84,197
20,10,68,63,186,7,58,184
21,7,63,36,218,5,34,215
22,9,52,53,212,3,52,210
23,11,66,42,209,5,40,206
24,9,73,43,201,4,42,198
25,10,78,53,186,4,52,183
26,8,67,45,205,7,43,200
27,9,80,64,173,3,64,170
28,12,83,62,172,4,61,169
29,10,54,31,232,3,31,229
30,11,61,59,197,4,57,195
31,12,62,60,195,6,59,190
32,9,62,76,179,5,75,175
33,12,60,59,198,6,57,194
34,11,63,54,200,4,54,196
35,9,55,46,216,4,44,214
36,12,42,59,216,4,58,213
37,8,50,22,245,2,21,244
38,10,45,65,207,7,64,201
39,10,51,61,205,7,60,199
40,12,47,35,235,7,34,229
41,12,58,59,200,3,59,197
42,11,58,34,225,8,30,221
43,9,55,63,199,8,58,196
44,10,24,66,227,9,65,219
45,10,31,50,236,7,46,233
46,10,26,67,224,5,67,219
47,13,57,34,226,3,34,223
48,9,49,49,219,7,48,213
49,11,44,63,210,9,63,201
