task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,25,66,49,0,24,39,24,41,0,1,25,66,1.051282
1,0,1,31,60,48,0,30,24,30,28,1,1,31,60,1.166667
2,1,2,22,33,46,0,20,9,20,11,0,1,21,32,1.222222
3,1,2,16,34,47,0,14,16,14,18,0,1,15,33,1.125000
4,2,3,48,88,44,0,40,39,44,39,2,1,46,86,1.000000
5,2,3,22,39,45,0,19,14,19,14,3,1,20,37,1.000000
6,3,4,18,27,42,0,14,9,14,9,0,1,15,24,1.000000
7,3,4,19,33,43,0,15,10,15,14,0,1,16,30,1.400000
8,4,5,14,30,41,0,9,12,9,16,0,1,10,26,1.333333
9,4,5,17,27,40,0,9,10,11,10,1,1,13,23,1.000000
10,5,6,20,29,39,0,14,7,14,9,0,1,15,24,1.285714
11,5,6,27,46,38,0,21,12,21,18,1,1,22,41,1.500000
12,6,7,19,20,36,0,12,1,12,1,0,1,13,14,1.000000
13,6,7,10,46,37,0,3,36,3,36,0,1,4,40,1.000000
14,7,8,29,53,34,0,21,13,21,23,1,1,22,46,1.769231
15,7,8,20,38,35,0,12,16,12,18,0,1,13,31,1.125000
16,8,9,36,44,33,0,27,8,27,8,0,1,28,36,1.000000
17,8,9,49,80,32,0,39,30,39,30,2,1,41,72,1.000000
18,9,10,44,66,30,0,31,16,33,22,1,1,35,57,1.375000
19,9,10,24,42,31,0,14,16,14,18,0,1,15,33,1.125000
20,10,11,31,45,12,0,20,13,20,13,1,1,21,35,1.000000
21,10,11,16,20,29,0,5,2,5,2,2,1,6,10,1.000000
22,11,12,20,28,10,0,4,5,8,7,1,1,9,17,1.400000
23,11,12,37,53,11,0,25,16,25,16,0,1,26,42,1.000000
24,12,13,24,40,9,0,11,16,11,16,0,1,12,28,1.000000
25,12,13,49,67,8,0,35,18,35,18,1,1,37,55,1.000000
26,13,14,18,27,7,0,4,9,4,9,0,1,5,14,1.000000
27,13,14,35,51,6,0,19,13,21,15,1,1,22,38,1.153846
28,14,15,46,61,4,0,29,14,31,14,1,1,32,47,1.000000
29,14,15,40,61,5,0,25,19,25,21,0,1,26,47,1.105263
30,15,16,45,65,3,0,28,17,28,19,2,1,30,50,1.117647
