task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,39,71,48,0,38,24,38,32,0,1,39,71,1.333333
1,0,1,9,28,49,0,8,19,8,19,0,1,9,28,1.000000
2,1,2,32,44,46,0,30,12,30,12,0,1,31,43,1.000000
3,1,2,25,46,47,0,23,19,23,21,0,1,24,45,1.105263
4,2,3,26,58,45,0,23,30,23,32,0,1,24,56,1.066667
5,2,3,30,45,44,0,27,15,27,15,0,1,28,43,1.000000
6,3,4,17,39,43,0,12,20,12,22,1,1,14,36,1.100000
7,3,4,36,37,42,0,31,1,31,1,1,1,33,34,1.000000
8,4,5,19,53,40,0,13,31,13,33,2,1,15,49,1.064516
9,4,5,43,69,41,0,31,24,35,26,3,1,39,65,1.083333
10,5,6,15,43,39,0,9,25,9,27,1,1,10,38,1.080000
11,5,6,24,40,38,0,17,12,17,16,1,1,19,35,1.333333
12,6,7,18,40,37,0,11,22,11,22,0,1,12,34,1.000000
13,6,7,13,47,36,0,6,34,6,34,0,1,7,41,1.000000
14,7,8,13,17,34,0,5,4,5,4,0,1,6,10,1.000000
15,7,8,26,36,35,0,18,10,18,10,0,1,19,29,1.000000
16,8,9,36,56,32,0,24,20,26,20,1,1,28,48,1.000000
17,8,9,30,50,33,0,21,20,21,20,0,1,22,42,1.000000
18,9,10,41,76,31,0,30,31,30,35,1,1,32,67,1.129032
19,9,10,16,25,30,0,5,9,5,9,1,1,7,16,1.000000
20,10,11,38,57,12,0,27,19,27,19,0,1,28,47,1.000000
21,10,11,20,41,29,0,9,19,9,21,0,1,10,31,1.105263
22,11,12,19,43,11,0,7,20,7,24,0,1,8,32,1.200000
23,11,12,32,39,10,0,19,7,19,7,1,1,21,28,1.000000
24,12,13,34,65,8,0,21,25,21,31,0,1,22,53,1.240000
25,12,13,32,51,9,0,19,18,19,18,1,1,20,39,1.000000
26,13,14,44,65,6,0,28,19,30,21,0,1,31,52,1.105263
27,13,14,33,47,7,0,19,14,19,14,0,1,20,34,1.000000
28,14,15,29,58,5,0,14,29,14,29,0,1,15,44,1.000000
29,14,15,57,83,4,0,42,22,42,26,0,1,43,69,1.181818
30,15,16,36,54,3,0,19,16,19,18,1,1,21,39,1.125000
31,15,16,20,45,2,0,4,21,4,25,0,1,5,30,1.190476
32,16,17,31,53,0,0,13,20,13,22,1,1,15,37,1.100000
33,16,17,40,61,1,0,20,19,22,21,1,1,24,45,1.105263
34,17,18,41,64,13,0,21,21,23,23,0,1,24,47,1.095238
35,17,18,26,62,34,0,8,34,8,36,0,1,9,45,1.058824
36,18,19,24,39,15,0,5,15,5,15,0,1,6,21,1.000000
37,18,19,23,40,14,0,4,16,4,16,1,1,5,22,1.000000
38,19,20,29,43,17,0,9,14,9,14,0,1,10,24,1.000000
39,19,20,22,62,16,0,2,40,2,40,0,1,3,43,1.000000
40,20,21,39,48,19,0,18,8,18,8,1,1,19,28,1.000000
41,20,21,25,39,18,0,2,14,4,14,0,1,5,19,1.000000
42,21,22,51,72,21,0,25,19,29,21,0,1,30,51,1.105263
43,21,22,41,67,20,0,18,24,18,26,1,1,20,46,1.083333
44,22,23,54,83,23,0,31,27,31,29,0,1,32,61,1.074074
45,22,23,34,73,22,0,11,20,11,38,1,1,12,51,1.900000
46,23,24,29,67,24,0,5,37,5,37,1,1,6,44,1.000000
47,23,24,44,68,25,0,20,21,20,23,1,1,21,45,1.095238
48,24,25,35,67,26,0,10,30,10,32,0,1,11,43,1.066667
49,24,25,44,66,27,0,16,20,18,22,1,1,20,42,1.100000
50,25,26,27,58,28,0,1,31,1,31,0,1,2,33,1.000000
51,25,26,41,55,30,0,9,14,15,14,0,1,16,30,1.000000
52,26,40,46,62,10,0,6,16,6,16,0,14,20,36,1.000000
53,26,29,43,55,49,0,14,12,14,12,0,3,17,29,1.000000
54,27,38,40,60,42,0,2,18,2,20,0,11,13,33,1.111111
55,27,46,51,55,44,0,5,4,5,4,0,19,24,28,1.000000
56,28,40,41,42,18,0,1,1,1,1,0,12,13,14,1.000000
57,28,59,61,93,45,0,2,29,2,31,1,31,33,65,1.068966
58,29,64,64,83,39,0,0,17,0,19,0,35,35,54,1.117647
59,29,120,122,139,17,0,2,15,2,17,0,91,93,110,1.133333
60,30,37,44,70,35,0,7,19,7,25,1,7,14,40,1.315789
61,30,43,46,61,18,0,3,15,3,15,0,13,16,31,1.000000
62,31,56,58,86,30,0,2,26,2,28,0,25,27,55,1.076923
63,31,63,66,83,34,0,3,13,3,17,0,32,35,52,1.307692
64,32,63,63,67,16,0,0,4,0,4,0,31,31,35,1.000000
65,32,59,60,101,5,0,1,41,1,41,0,27,28,69,1.000000
66,33,40,47,55,43,0,7,8,7,8,0,7,14,22,1.000000
67,33,90,94,114,6,0,3,18,3,20,1,57,61,81,1.111111
68,34,124,130,164,12,0,6,33,6,33,1,90,96,130,1.000000
69,34,48,51,68,7,0,3,13,3,17,0,14,17,34,1.307692
70,35,54,58,83,40,0,4,23,4,25,0,19,23,48,1.086957
71,35,40,45,66,15,0,5,19,5,21,0,5,10,31,1.105263
72,36,44,46,77,11,0,2,28,2,30,1,8,10,41,1.071429
