timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.920140271
2,0,6,2,4,46,4,0,0,0.920210221
3,0,8,2,6,44,6,0,0,0.920207464
4,0,10,2,8,42,8,0,0,0.920249211
5,0,12,2,10,40,10,0,0,0.920217561
6,0,14,2,12,38,12,0,2,0.920192665
7,0,16,2,14,36,14,0,2,0.920225033
8,0,18,2,16,34,16,0,3,0.920158079
9,0,20,2,18,32,17,1,3,0.920194813
10,0,22,2,20,30,19,1,3,0.920218204
11,0,24,2,22,28,21,1,3,0.920208023
12,0,26,2,24,26,23,1,4,0.920179956
13,0,28,2,26,24,23,3,5,0.920213089
14,0,30,2,28,22,25,3,5,0.920216262
15,0,32,2,30,20,26,4,6,0.920217566
16,0,34,2,32,18,27,5,7,0.920199114
17,1,35,2,33,17,28,5,7,0.920182735
18,1,37,2,35,15,29,6,7,0.920235831
19,1,39,2,37,13,29,8,7,0.920235122
20,1,41,2,39,11,29,10,8,0.920209218
21,1,43,2,41,9,31,10,8,0.920215065
22,1,45,2,43,7,32,11,9,0.920239516
23,1,47,2,45,5,33,12,10,0.920228334
24,1,49,2,47,3,33,14,11,0.920223371
25,2,50,2,48,2,33,15,11,0.920190085
26,2,52,2,50,0,32,18,12,0.920218163
27,2,54,4,50,0,31,19,13,0.92024997
28,3,55,6,49,1,31,18,13,0.920214828
29,3,57,7,50,0,29,21,14,0.920243978
30,3,59,9,50,0,27,23,14,0.920203066
31,3,61,11,50,0,26,24,16,0.92021284
32,3,63,13,50,0,23,27,18,0.920204944
33,3,65,15,50,0,22,28,18,0.920216701
34,3,67,17,50,0,20,30,19,0.920180016
35,3,69,19,50,0,19,31,19,0.920197962
36,4,70,21,49,1,16,33,19,0.920239246
37,5,71,22,49,1,17,32,19,0.920304897
38,5,73,23,50,0,17,33,19,0.920245807
39,9,71,25,46,4,15,31,19,0.920198859
40,12,70,23,47,3,17,30,20,0.92024934
41,13,71,22,49,1,14,35,21,0.920246879
42,14,72,23,49,1,15,34,21,0.920226114
43,17,71,24,47,3,13,34,22,0.920201099
44,18,72,23,49,1,12,37,23,0.920232765
45,20,72,24,48,2,12,36,25,0.920229863
46,21,73,24,49,1,11,38,26,0.920239046
47,23,73,25,48,2,9,39,26,0.920237555
48,24,74,25,49,1,10,39,27,0.920252388
49,24,76,26,50,0,11,39,29,0.920241544
50,25,77,28,49,1,9,40,29,0.920209537
51,26,78,29,49,1,6,43,29,0.920259358
52,26,80,30,50,0,6,44,29,0.920193081
53,28,80,32,48,2,5,43,30,0.920226281
54,29,81,32,49,1,6,43,30,0.920262161
55,33,79,33,46,4,7,39,31,0.920222236
56,34,80,31,49,1,6,43,31,0.920239217
57,35,81,32,49,1,6,43,32,0.920211211
58,38,80,33,47,3,4,43,32,0.920225147
59,39,81,32,49,1,5,44,32,0.920228898
60,40,82,33,49,1,4,45,32,0.920219
61,42,82,34,48,2,2,46,32,0.920183772
62,45,81,34,47,3,1,46,33,0.920221565
63,46,82,33,49,1,3,46,33,0.920209191
64,47,83,34,49,1,3,46,33,0.920211331
65,49,83,35,48,2,3,45,33,0.920226954
66,52,82,35,47,3,2,45,33,0.920216789
67,57,79,34,45,5,4,41,34,0.92022755
68,60,78,31,47,3,9,38,35,0.920246981
69,61,79,30,49,1,10,39,35,0.920245763
70,62,80,31,49,1,9,40,36,0.920196619
71,63,81,32,49,1,9,40,37,0.920179822
72,66,80,33,47,3,8,39,37,0.920206546
73,68,80,32,48,2,8,40,37,0.920187104
74,68,82,32,50,0,7,43,37,0.920229051
75,69,83,34,49,1,5,44,37,0.920176041
76,70,84,35,49,1,6,43,38,0.9202313
77,71,85,36,49,1,6,43,38,0.920211919
78,75,83,37,46,4,6,40,39,0.920236258
79,75,85,35,50,0,6,44,40,0.920204788
80,76,86,37,49,1,5,44,40,0.920182566
81,77,87,38,49,1,2,47,40,0.920230518
82,79,87,39,48,2,3,45,42,0.920187831
83,85,83,39,44,6,4,40,43,0.920191431
84,89,81,35,46,4,6,40,43,0.920231353
