agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,72,49,200,9,43,197
1,11,60,30,231,4,29,228
2,9,67,69,185,1,68,185
3,11,32,62,227,4,60,225
4,11,85,57,179,5,57,174
5,12,73,55,193,3,55,190
6,11,80,51,190,3,50,188
7,8,61,47,213,3,46,211
8,10,89,33,199,1,32,199
9,9,39,46,236,3,44,235
10,9,66,67,188,2,67,186
11,12,44,63,214,5,61,211
12,11,79,70,172,8,66,168
13,9,59,69,193,3,69,190
14,9,55,54,212,11,52,203
15,11,55,79,187,8,75,183
16,10,41,49,231,5,47,228
17,8,67,67,187,4,66,184
18,10,42,50,229,6,47,226
19,10,73,53,195,2,52,194
20,10,51,56,214,4,54,212
21,10,69,44,208,6,40,206
22,12,76,64,181,5,63,177
23,10,39,64,218,0,64,218
24,8,88,64,169,4,62,167
25,12,45,62,214,1,62,213
26,10,37,70,214,2,69,213
27,11,40,72,209,6,70,205
28,10,40,61,220,3,60,218
29,12,68,91,162,5,87,161
30,10,61,47,213,6,44,210
31,10,60,48,213,3,47,211
32,12,51,77,193,2,76,192
33,10,57,78,186,7,74,183
34,11,25,99,197,5,98,193
35,9,86,77,158,6,74,155
36,9,23,36,262,5,35,258
37,10,71,46,204,3,45,202
38,10,59,53,209,3,53,206
39,10,56,56,209,0,56,209
40,10,39,66,216,6,63,213
41,8,50,58,213,2,57,212
42,9,83,59,179,10,55,173
43,13,61,67,193,8,64,188
44,7,89,34,198,2,34,196
45,8,84,57,180,2,56,179
46,8,72,34,215,3,34,212
47,10,78,39,204,2,39,202
48,11,32,77,212,3,77,209
49,10,92,43,186,2,42,185
