task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,28,34,49,0,26,6,26,6,1,1,28,34,1.000000
1,0,1,33,42,48,0,32,9,32,9,0,1,33,42,1.000000
2,1,2,12,36,47,0,10,24,10,24,0,1,11,35,1.000000
3,1,2,45,68,46,0,43,23,43,23,0,1,44,67,1.000000
4,2,3,10,46,45,0,7,33,7,35,1,1,8,44,1.060606
5,2,3,23,60,44,0,20,35,20,37,0,1,21,58,1.057143
6,3,4,8,26,43,0,4,18,4,18,0,1,5,23,1.000000
7,3,4,19,30,42,0,15,4,15,10,1,1,16,27,2.500000
8,4,5,18,39,40,0,10,18,12,20,2,1,14,35,1.111111
9,4,5,28,48,41,0,23,16,23,18,2,1,24,44,1.125000
10,5,6,34,56,38,0,27,19,27,21,2,1,29,51,1.105263
11,5,6,28,44,39,0,17,16,21,16,1,1,23,39,1.000000
12,6,7,31,55,36,0,24,24,24,24,0,1,25,49,1.000000
13,6,7,14,30,37,0,7,14,7,16,0,1,8,24,1.142857
14,7,8,33,68,35,0,23,35,25,35,0,1,26,61,1.000000
15,7,8,23,43,34,0,15,20,15,20,0,1,16,36,1.000000
16,8,9,26,42,33,0,16,15,16,15,2,1,18,34,1.000000
17,8,9,38,71,32,0,22,15,28,33,1,1,30,63,2.200000
18,9,10,43,78,31,0,31,31,33,35,0,1,34,69,1.129032
19,9,10,15,17,30,0,5,2,5,2,0,1,6,8,1.000000
20,10,11,17,37,29,0,6,17,6,19,1,1,7,27,1.117647
21,10,11,29,60,12,0,18,31,18,31,0,1,19,50,1.000000
22,11,12,36,74,10,0,24,24,24,38,0,1,25,63,1.583333
23,11,12,22,32,11,0,10,10,10,10,0,1,11,21,1.000000
24,12,13,29,61,9,0,16,22,16,32,0,1,17,49,1.454545
25,12,13,43,60,8,0,30,15,30,17,0,1,31,48,1.133333
26,13,14,31,49,7,0,17,17,17,17,1,1,18,36,1.000000
27,13,14,39,59,6,0,22,14,24,20,1,1,26,46,1.428571
28,14,15,42,57,5,0,27,13,27,15,0,1,28,43,1.153846
29,14,15,48,87,4,0,33,27,33,37,2,1,34,73,1.370370
30,15,16,34,52,2,0,18,18,18,18,0,1,19,37,1.000000
31,15,16,19,30,3,0,3,10,3,10,1,1,4,15,1.000000
32,16,17,40,72,1,0,23,28,23,32,0,1,24,56,1.142857
33,16,17,49,61,0,0,31,11,31,11,2,1,33,45,1.000000
34,17,18,44,79,30,0,24,35,26,35,0,1,27,62,1.000000
35,17,18,47,58,13,0,25,11,27,11,2,1,30,41,1.000000
36,18,19,38,53,14,0,18,15,18,15,1,1,20,35,1.000000
37,18,19,27,50,15,0,7,21,7,23,1,1,9,32,1.095238
38,19,20,40,54,16,0,19,10,19,12,3,1,21,35,1.200000
39,19,20,30,34,17,0,10,4,10,4,0,1,11,15,1.000000
40,20,21,27,49,18,0,6,22,6,22,0,1,7,29,1.000000
41,20,21,35,57,19,0,14,22,14,22,0,1,15,37,1.000000
42,21,22,48,83,21,0,25,17,25,35,1,1,27,62,2.058824
43,21,22,42,67,20,0,18,25,20,25,0,1,21,46,1.000000
44,22,23,33,53,22,0,10,17,10,19,1,1,11,31,1.117647
45,22,23,45,66,23,0,20,21,22,21,0,1,23,44,1.000000
46,23,24,46,49,25,0,22,3,22,3,0,1,23,26,1.000000
47,23,24,41,52,24,0,17,11,17,11,0,1,18,29,1.000000
48,24,25,59,66,27,0,32,5,34,7,0,1,35,42,1.400000
49,24,25,52,83,26,0,27,27,27,31,0,1,28,59,1.148148
50,25,26,41,53,28,0,15,9,15,11,1,1,16,28,1.222222
51,25,37,39,54,47,0,2,15,2,15,0,12,14,29,1.000000
52,26,31,43,62,3,0,12,16,12,18,1,5,17,36,1.125000
53,26,27,40,47,43,0,10,7,12,7,1,1,14,21,1.000000
54,27,31,31,58,37,0,0,21,0,27,0,4,4,31,1.285714
55,27,55,58,70,47,0,3,12,3,12,0,28,31,43,1.000000
56,28,33,37,44,11,0,4,7,4,7,0,5,9,16,1.000000
57,28,69,69,90,46,0,0,17,0,19,2,41,41,62,1.117647
58,29,45,48,62,11,0,3,12,3,14,0,16,19,33,1.166667
59,29,31,36,62,42,0,5,26,5,26,0,2,7,33,1.000000
60,30,122,122,158,48,0,0,33,0,35,1,92,92,128,1.060606
61,30,102,102,126,33,0,0,16,0,24,0,72,72,96,1.500000
62,31,35,40,61,49,0,4,19,4,21,1,4,9,30,1.105263
