task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,32,40,48,0,31,7,31,7,1,1,32,40,1.000000
1,0,1,30,37,49,0,29,7,29,7,0,1,30,37,1.000000
2,1,2,10,23,47,0,8,12,8,12,1,1,9,22,1.000000
3,1,2,21,46,46,0,19,23,19,25,0,1,20,45,1.086957
4,2,3,41,67,44,0,38,24,38,26,0,1,39,65,1.083333
5,2,3,23,36,45,0,18,13,18,13,2,1,21,34,1.000000
6,3,4,18,40,43,0,14,13,14,21,1,1,15,37,1.615385
7,3,4,39,53,42,0,33,14,35,14,0,1,36,50,1.000000
8,4,5,29,53,41,0,24,20,24,24,0,1,25,49,1.200000
9,4,5,14,53,40,0,8,35,8,37,3,1,10,49,1.057143
10,5,6,32,62,38,0,26,28,26,30,0,1,27,57,1.071429
11,5,6,16,40,39,0,8,22,8,24,2,1,11,35,1.090909
12,6,7,36,51,36,0,27,15,29,15,0,1,30,45,1.000000
13,6,7,7,39,37,0,0,31,0,31,1,1,1,33,1.000000
14,7,8,25,44,35,0,15,19,15,19,2,1,18,37,1.000000
15,7,8,20,42,34,0,12,18,12,22,0,1,13,35,1.222222
16,8,9,23,39,33,0,10,14,12,16,2,1,15,31,1.142857
17,8,9,21,44,32,0,10,19,10,23,2,1,13,36,1.210526
18,9,10,38,48,31,0,26,8,28,10,0,1,29,39,1.250000
19,9,10,18,45,30,0,7,27,7,27,1,1,9,36,1.000000
20,10,11,46,64,12,0,31,18,35,18,0,1,36,54,1.000000
21,10,11,26,42,29,0,13,16,15,16,0,1,16,32,1.000000
22,11,12,20,34,10,0,8,13,8,13,1,1,9,23,1.000000
23,11,12,34,52,11,0,22,9,22,17,1,1,23,41,1.888889
24,12,13,38,50,9,0,23,12,23,12,2,1,26,38,1.000000
25,12,13,50,74,8,0,33,24,37,24,0,1,38,62,1.000000
26,13,14,53,60,6,0,39,7,39,7,0,1,40,47,1.000000
27,13,14,35,52,7,0,21,14,21,16,1,1,22,39,1.142857
28,14,15,31,46,5,0,13,13,13,15,3,1,17,32,1.153846
29,14,15,55,62,4,0,40,7,40,7,0,1,41,48,1.000000
30,15,16,19,50,3,0,3,24,3,30,1,1,4,35,1.250000
31,15,16,33,36,2,0,17,3,17,3,0,1,18,21,1.000000
32,16,17,30,38,0,0,12,8,12,8,1,1,14,22,1.000000
33,16,17,36,48,1,0,18,12,18,12,1,1,20,32,1.000000
34,17,18,36,53,14,0,18,17,18,17,0,1,19,36,1.000000
35,17,18,39,55,13,0,20,16,20,16,1,1,22,38,1.000000
36,18,19,41,58,16,0,22,13,22,15,2,1,23,40,1.153846
37,18,19,30,43,15,0,8,13,8,13,3,1,12,25,1.000000
38,19,20,44,63,17,0,24,17,24,19,0,1,25,44,1.117647
39,19,20,46,61,18,0,26,15,26,15,0,1,27,42,1.000000
40,20,21,28,39,19,0,5,11,7,11,0,1,8,19,1.000000
41,20,21,56,75,20,0,35,15,35,19,0,1,36,55,1.266667
42,21,22,41,64,21,0,18,21,18,23,1,1,20,43,1.095238
43,21,22,41,82,22,0,18,28,18,40,2,1,20,61,1.428571
44,22,23,58,67,24,0,33,8,35,8,1,1,36,45,1.000000
45,22,23,47,64,23,0,22,15,24,17,0,1,25,42,1.133333
46,23,24,32,56,25,0,8,24,8,24,0,1,9,33,1.000000
47,23,24,36,65,47,0,12,27,12,29,0,1,13,42,1.074074
48,24,25,40,61,27,0,14,21,14,21,1,1,16,37,1.000000
49,24,25,33,55,26,0,8,18,8,22,0,1,9,31,1.222222
50,25,26,41,70,28,0,15,27,15,29,0,1,16,45,1.074074
51,25,45,59,68,35,0,11,9,13,9,1,20,34,43,1.000000
52,26,72,78,96,7,0,4,12,6,18,0,46,52,70,1.500000
53,26,41,42,56,48,0,1,13,1,13,1,15,16,30,1.000000
54,27,44,46,76,15,0,2,30,2,30,0,17,19,49,1.000000
55,27,64,68,101,17,0,4,32,4,32,1,37,41,74,1.000000
56,28,38,42,48,49,0,1,6,3,6,1,10,14,20,1.000000
57,28,37,37,57,2,0,0,20,0,20,0,9,9,29,1.000000
58,29,47,51,53,5,0,2,2,2,2,2,18,22,24,1.000000
59,29,47,62,91,46,0,10,18,12,28,4,18,33,62,1.555556
60,30,61,66,86,6,0,5,20,5,20,0,31,36,56,1.000000
61,30,68,83,99,9,0,15,16,15,16,0,38,53,69,1.000000
62,31,62,67,95,27,0,5,28,5,28,0,31,36,64,1.000000
63,31,35,35,57,10,0,0,22,0,22,0,4,4,26,1.000000
64,32,40,43,49,37,0,3,6,3,6,0,8,11,17,1.000000
65,32,37,39,65,45,0,2,26,2,26,0,5,7,33,1.000000
66,33,94,101,127,41,0,7,26,7,26,0,61,68,94,1.000000
67,33,45,46,52,32,0,1,6,1,6,0,12,13,19,1.000000
68,34,49,49,85,31,0,0,24,0,36,0,15,15,51,1.500000
69,34,54,57,93,41,0,3,30,3,36,0,20,23,59,1.200000
70,35,78,78,112,29,0,0,29,0,33,1,43,43,77,1.137931
71,35,39,41,70,0,0,2,29,2,29,0,4,6,35,1.000000
72,36,40,40,57,33,0,0,15,0,17,0,4,4,21,1.133333
73,36,53,57,71,7,0,4,14,4,14,0,17,21,35,1.000000
74,37,56,61,91,13,0,5,26,5,30,0,19,24,54,1.153846
75,37,41,45,53,39,0,4,8,4,8,0,4,8,16,1.000000
76,38,40,50,66,19,0,10,15,10,15,1,2,12,28,1.000000
77,38,43,48,75,34,0,5,25,5,27,0,5,10,37,1.080000
78,39,53,55,67,11,0,2,12,2,12,0,14,16,28,1.000000
79,39,46,51,67,30,0,5,16,5,16,0,7,12,28,1.000000
80,40,78,78,90,43,0,0,10,0,12,0,38,38,50,1.200000
81,40,41,47,77,43,0,6,16,6,30,0,1,7,37,1.875000
82,41,43,51,69,29,0,7,18,7,18,1,2,10,28,1.000000
83,41,56,58,73,26,0,2,15,2,15,0,15,17,32,1.000000
84,42,88,89,121,48,0,1,32,1,32,0,46,47,79,1.000000
85,42,71,88,113,23,0,16,25,16,25,1,29,46,71,1.000000
86,43,52,54,73,36,0,2,19,2,19,0,9,11,30,1.000000
87,43,49,49,65,49,0,0,14,0,16,0,6,6,22,1.142857
88,44,62,62,71,18,0,0,9,0,9,0,18,18,27,1.000000
89,44,53,57,79,32,0,4,22,4,22,0,9,13,35,1.000000
90,45,68,73,81,24,0,2,8,4,8,1,23,28,36,1.000000
91,45,61,61,102,40,0,0,25,0,41,0,16,16,57,1.640000
92,46,129,129,153,23,0,0,24,0,24,0,83,83,107,1.000000
93,46,70,70,77,29,0,0,7,0,7,0,24,24,31,1.000000
94,47,49,58,73,1,0,9,15,9,15,0,2,11,26,1.000000
95,47,58,58,71,10,0,0,13,0,13,0,11,11,24,1.000000
96,48,57,59,62,48,0,2,3,2,3,0,9,11,14,1.000000
97,48,51,56,75,3,0,3,18,5,18,1,3,8,27,1.000000
98,49,50,52,70,37,0,2,18,2,18,0,1,3,21,1.000000
99,49,59,61,91,16,0,2,30,2,30,0,10,12,42,1.000000
100,50,51,60,67,9,0,7,6,7,6,3,1,10,17,1.000000
101,50,66,74,113,45,0,8,26,8,38,1,16,24,63,1.461538
102,51,54,55,60,40,0,1,5,1,5,0,3,4,9,1.000000
103,51,54,57,77,5,0,3,18,3,20,0,3,6,26,1.111111
104,52,54,58,63,39,0,4,5,4,5,0,2,6,11,1.000000
105,52,54,56,68,42,0,2,10,2,10,2,2,4,16,1.000000
106,53,66,68,94,47,0,2,24,2,26,0,13,15,41,1.083333
107,53,54,56,87,14,0,2,29,2,31,0,1,3,34,1.068966
108,54,57,62,86,25,0,3,24,5,24,0,3,8,32,1.000000
109,54,71,72,95,0,0,1,21,1,23,0,17,18,41,1.095238
110,55,65,74,103,12,0,9,25,9,29,0,10,19,48,1.160000
111,55,58,63,80,33,0,5,15,5,17,0,3,8,25,1.133333
112,56,63,64,98,38,0,1,34,1,34,0,7,8,42,1.000000
113,56,65,67,91,21,0,2,18,2,24,0,9,11,35,1.333333
114,57,64,64,85,39,0,0,19,0,21,0,7,7,28,1.105263
115,57,58,65,104,2,0,7,36,7,38,1,1,8,47,1.055556
116,58,103,109,128,40,0,5,19,5,19,1,45,51,70,1.000000
117,58,63,66,82,4,0,3,16,3,16,0,5,8,24,1.000000
118,59,124,126,150,6,0,2,20,2,24,0,65,67,91,1.200000
119,59,72,72,77,18,0,0,5,0,5,0,13,13,18,1.000000
120,60,69,83,111,35,0,10,26,14,28,0,9,23,51,1.076923
121,60,76,81,116,20,0,5,33,5,35,0,16,21,56,1.060606
122,61,65,66,70,23,0,1,4,1,4,0,4,5,9,1.000000
123,61,71,73,96,37,0,2,17,2,23,0,10,12,35,1.352941
124,62,63,63,87,48,0,0,20,0,24,0,1,1,25,1.200000
125,62,103,108,133,39,0,4,23,4,25,1,41,46,71,1.086957
126,63,68,78,102,44,0,10,24,10,24,0,5,15,39,1.000000
127,63,67,69,94,19,0,2,20,2,24,1,4,6,31,1.200000
128,64,72,74,99,10,0,2,25,2,25,0,8,10,35,1.000000
129,64,68,75,102,30,0,7,18,7,26,1,4,11,38,1.444444
130,65,74,76,101,26,0,2,23,2,25,0,9,11,36,1.086957
131,65,66,66,75,49,0,0,7,0,9,0,1,1,10,1.285714
132,66,130,131,144,15,0,1,12,1,12,1,64,65,78,1.000000
133,66,96,99,112,27,0,3,11,3,13,0,30,33,46,1.181818
134,67,78,81,96,18,0,3,11,3,13,2,11,14,29,1.181818
135,67,68,80,112,11,0,12,26,12,32,0,1,13,45,1.230769
136,68,69,71,90,42,0,2,17,2,17,2,1,3,22,1.000000
137,68,71,84,114,28,0,11,22,13,30,0,3,16,46,1.363636
138,69,95,108,126,36,0,11,17,13,17,1,26,39,57,1.000000
139,69,76,77,107,49,0,1,30,1,30,0,7,8,38,1.000000
