agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,28,60,223,3,60,220
1,10,69,69,173,9,68,165
2,9,44,13,254,0,13,254
3,9,22,99,190,10,97,182
4,10,78,42,191,5,42,186
5,10,24,56,231,1,56,230
6,11,29,73,209,2,72,208
7,9,42,48,221,2,48,219
8,10,37,72,202,2,71,201
9,9,75,57,179,4,55,177
10,11,36,81,194,5,79,191
11,12,26,60,225,3,60,222
12,8,77,69,165,1,68,165
13,10,42,69,200,2,68,199
14,10,43,66,202,9,61,198
15,11,63,66,182,9,63,176
16,11,72,52,187,5,49,185
17,10,67,66,178,3,66,175
18,9,56,58,197,5,54,196
19,9,75,34,202,2,32,202
20,10,67,38,206,5,37,202
21,9,26,59,226,4,58,223
22,10,58,77,176,6,74,173
23,10,73,56,182,3,55,180
24,10,62,26,223,4,26,219
25,11,67,57,187,3,57,184
26,9,52,54,205,2,54,203
27,9,72,38,201,4,36,199
28,11,53,42,216,6,39,213
29,8,59,64,188,4,63,185
30,10,79,53,179,1,53,178
31,11,38,41,232,4,39,230
32,11,57,53,201,1,52,201
33,12,54,66,191,2,65,190
34,10,60,53,198,9,50,192
35,10,55,66,190,4,64,188
36,10,59,60,192,1,60,191
37,9,58,69,184,5,68,180
38,11,54,43,214,6,39,212
39,12,45,63,203,7,60,199
40,9,42,60,209,4,60,205
41,11,20,77,214,5,76,210
42,10,71,61,179,6,60,174
43,9,56,42,213,3,42,210
44,10,52,51,208,4,51,204
45,9,59,51,201,6,47,199
46,12,61,57,193,6,54,190
47,8,18,56,237,4,55,234
48,11,25,82,204,8,81,197
49,10,63,42,206,2,41,205
