timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.92014624
2,0,6,2,4,46,4,0,0,0.920192753
3,0,8,2,6,44,6,0,0,0.920204111
4,0,10,2,8,42,8,0,0,0.920192375
5,0,12,2,10,40,10,0,0,0.920224304
6,0,14,2,12,38,12,0,0,0.920201241
7,0,16,2,14,36,14,0,0,0.920190737
8,0,18,2,16,34,15,1,0,0.920215193
9,0,20,2,18,32,17,1,1,0.920260574
10,0,22,2,20,30,18,2,1,0.920205352
11,0,24,2,22,28,20,2,1,0.920167767
12,0,26,2,24,26,21,3,2,0.920217415
13,0,28,2,26,24,23,3,2,0.920224298
14,0,30,2,28,22,24,4,2,0.920222389
15,0,32,2,30,20,25,5,2,0.920187754
16,0,34,2,32,18,27,5,3,0.920167585
17,1,35,2,33,17,28,5,5,0.92024363
18,1,37,2,35,15,29,6,6,0.920142252
19,1,39,2,37,13,29,8,6,0.92023209
20,1,41,2,39,11,31,8,7,0.920229866
21,1,43,2,41,9,33,8,8,0.920212263
22,1,45,2,43,7,34,9,8,0.920221104
23,1,47,2,45,5,34,11,9,0.920225634
24,1,49,2,47,3,36,11,12,0.920236237
25,1,51,2,49,1,38,11,13,0.920222716
26,2,52,3,49,1,38,11,15,0.920223287
27,2,54,4,50,0,37,13,15,0.920221204
28,2,56,6,50,0,34,16,15,0.920243697
29,2,58,8,50,0,32,18,16,0.920171352
30,5,57,10,47,3,31,16,17,0.920195757
31,5,59,9,50,0,31,19,18,0.920267996
32,6,60,11,49,1,31,18,19,0.920208405
33,6,62,12,50,0,29,21,19,0.920237925
34,8,62,14,48,2,27,21,19,0.920211979
35,8,64,14,50,0,28,22,20,0.920232987
36,9,65,16,49,1,26,23,20,0.920197917
37,10,66,17,49,1,26,23,22,0.920194535
38,10,68,18,50,0,25,25,24,0.920219596
39,11,69,20,49,1,23,26,25,0.920198236
40,11,71,21,50,0,19,31,26,0.920194067
41,11,73,23,50,0,17,33,26,0.920186413
42,13,73,25,48,2,14,34,27,0.920185442
43,14,74,25,49,1,13,36,28,0.920311715
44,16,74,26,48,2,13,35,29,0.920221595
45,16,76,26,50,0,12,38,29,0.920242106
46,17,77,28,49,1,8,41,29,0.92021949
47,18,78,29,49,1,7,42,31,0.920241037
48,19,79,30,49,1,5,44,33,0.920246983
49,22,78,31,47,3,5,42,33,0.920241142
50,23,79,30,49,1,6,43,34,0.9202
51,24,80,31,49,1,4,45,35,0.920249201
52,26,80,32,48,2,3,45,36,0.920264003
53,29,79,32,47,3,4,43,36,0.920195479
54,32,78,31,47,3,5,42,37,0.920229819
55,33,79,30,49,1,7,42,37,0.920270658
56,34,80,31,49,1,6,43,37,0.920239059
57,36,80,32,48,2,4,44,37,0.920226669
58,38,80,32,48,2,3,45,37,0.920202575
59,39,81,32,49,1,2,47,37,0.920185221
60,42,80,33,47,3,3,44,37,0.920250037
61,45,79,32,47,3,6,41,39,0.920236139
62,48,78,31,47,3,9,38,41,0.920218499
63,50,78,30,48,2,9,39,41,0.920221779
64,50,80,30,50,0,8,42,43,0.92022704
65,50,82,32,50,0,7,43,43,0.920201308
66,52,82,34,48,2,6,42,45,0.920209119
67,55,81,34,47,3,5,42,45,0.920210347
68,58,80,33,47,3,4,43,45,0.920160862
69,62,78,32,46,4,5,41,46,0.920231069
70,64,78,30,48,2,7,41,47,0.920235747
71,65,79,30,49,1,7,42,50,0.920242287
72,67,79,31,48,2,6,42,53,0.920226687
73,67,81,31,50,0,7,43,53,0.920232215
74,70,80,33,47,3,6,41,53,0.920268359
75,72,80,32,48,2,7,41,53,0.920233415
76,75,79,32,47,3,8,39,56,0.920181862
77,77,79,31,48,2,10,38,58,0.920166657
78,79,79,31,48,2,8,40,58,0.920240108
79,81,79,31,48,2,8,40,60,0.920253501
80,83,79,31,48,2,8,40,60,0.920218862
81,85,79,31,48,2,7,41,61,0.920215812
82,87,79,31,48,2,6,42,64,0.920179281
83,89,79,31,48,2,7,41,64,0.920249372
84,93,77,31,46,4,8,38,65,0.920211998
85,94,78,29,49,1,8,41,66,0.920195792
86,95,79,30,49,1,7,42,68,0.920197294
87,97,79,31,48,2,7,41,68,0.920214342
88,98,80,31,49,1,6,43,69,0.920226386
89,99,81,32,49,1,6,43,69,0.920215791
90,100,82,33,49,1,4,45,69,0.920228602
91,104,80,34,46,4,2,44,70,0.920218216
92,107,79,32,47,3,4,43,70,0.920246968
93,111,77,31,46,4,6,40,70,0.920228629
94,114,76,29,47,3,8,39,70,0.920205717
95,115,77,28,49,1,8,41,71,0.920186521
96,116,78,29,49,1,6,43,71,0.920235175
97,118,78,30,48,2,4,44,71,0.920254014
98,120,78,30,48,2,5,43,71,0.920221657
99,121,79,30,49,1,6,43,72,0.920234087
100,121,81,31,50,0,5,45,72,0.920196908
101,124,80,33,47,3,5,42,72,0.920220024
102,128,78,32,46,4,6,40,73,0.920231789
103,131,77,30,47,3,9,38,73,0.920227383
104,133,77,29,48,2,10,38,73,0.92020198
105,137,75,29,46,4,10,36,73,0.920233511
106,137,77,27,50,0,13,37,74,0.920256086
107,139,77,29,48,2,10,38,74,0.920222562
108,141,77,29,48,2,8,40,74,0.920220788
109,141,79,29,50,0,9,41,74,0.920212295
110,142,80,31,49,1,8,41,74,0.920178096
111,145,79,32,47,3,9,38,75,0.920223329
112,148,78,31,47,3,10,37,75,0.920189934
113,150,78,30,48,2,9,39,76,0.920138863
114,151,79,30,49,1,8,41,77,0.92016937
