task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,41,47,0,3,37,3,37,0,1,4,41,1.000000
1,0,1,8,23,3,0,7,15,7,15,0,1,8,23,1.000000
2,1,2,18,35,15,1,9,17,16,17,0,1,17,34,1.000000
3,1,2,4,18,32,0,2,14,2,14,0,1,3,17,1.000000
4,2,3,6,30,1,0,3,23,3,23,1,1,4,28,1.000000
5,2,3,11,27,48,5,8,16,8,16,0,1,9,25,1.000000
6,3,4,8,48,36,0,4,36,4,36,4,1,5,45,1.000000
7,3,4,20,40,48,8,10,18,16,20,0,1,17,37,1.111111
8,4,5,6,39,31,0,1,33,1,33,0,1,2,35,1.000000
9,4,5,5,39,41,0,0,34,0,34,0,1,1,35,1.000000
10,5,6,6,43,6,0,0,35,0,37,0,1,1,38,1.057143
11,5,6,11,30,15,0,5,19,5,19,0,1,6,25,1.000000
12,6,7,12,15,14,0,5,3,5,3,0,1,6,9,1.000000
13,6,7,11,34,46,0,4,23,4,23,0,1,5,28,1.000000
14,7,8,14,42,7,0,6,28,6,28,0,1,7,35,1.000000
15,7,8,17,43,45,5,8,22,9,26,0,1,10,36,1.181818
16,8,9,20,31,18,1,10,11,11,11,0,1,12,23,1.000000
17,8,9,23,56,0,0,14,28,14,32,1,1,15,48,1.142857
18,9,10,22,55,25,2,4,29,11,33,1,1,13,46,1.137931
19,9,10,12,41,43,0,2,29,2,29,0,1,3,32,1.000000
20,10,11,18,34,25,1,3,13,7,15,1,1,8,24,1.153846
21,10,11,25,44,34,2,14,19,14,19,0,1,15,34,1.000000
22,11,12,20,59,49,5,8,24,8,38,1,1,9,48,1.583333
23,11,12,21,23,34,1,11,2,9,2,0,1,10,12,1.000000
24,12,13,14,22,34,0,1,8,1,8,0,1,2,10,1.000000
25,12,13,46,79,38,18,11,31,30,33,3,1,34,67,1.064516
26,13,14,14,34,10,0,0,20,0,20,0,1,1,21,1.000000
27,13,14,19,56,2,1,30,34,5,36,1,1,6,43,1.058824
28,14,15,30,57,38,4,13,25,14,27,1,1,16,43,1.080000
29,14,15,16,33,17,0,1,17,1,17,0,1,2,19,1.000000
30,15,16,21,36,18,0,5,11,5,15,0,1,6,21,1.363636
31,15,16,31,54,44,5,22,22,13,22,1,1,16,39,1.000000
32,16,17,17,45,2,0,0,28,0,28,0,1,1,29,1.000000
33,16,17,77,80,27,11,33,3,35,3,1,1,61,64,1.000000
34,17,18,24,44,13,2,6,18,6,20,0,1,7,27,1.111111
35,17,18,59,71,35,8,29,12,16,12,1,1,42,54,1.000000
36,18,19,42,64,13,7,12,18,19,22,1,1,24,46,1.222222
37,18,19,33,53,5,2,4,20,13,20,1,1,15,35,1.000000
38,19,20,26,54,5,0,6,24,6,28,0,1,7,35,1.166667
39,19,20,38,75,35,10,22,27,13,35,2,1,19,56,1.296296
40,20,21,34,52,35,6,9,18,12,18,1,1,14,32,1.000000
41,20,21,77,109,42,11,31,32,20,32,0,1,57,89,1.000000
42,21,22,27,61,39,1,11,22,5,34,0,1,6,40,1.545455
43,21,22,33,61,32,0,11,25,11,27,1,1,12,40,1.080000
44,22,23,25,31,22,0,2,6,2,6,0,1,3,9,1.000000
45,22,23,37,58,24,3,30,21,14,21,0,1,15,36,1.000000
46,23,24,50,93,44,2,26,35,13,43,0,1,27,70,1.228571
47,23,24,24,49,39,0,0,21,0,23,2,1,1,26,1.095238
48,24,25,27,32,28,0,2,5,2,5,0,1,3,8,1.000000
49,24,25,42,64,30,9,4,21,17,21,1,1,18,40,1.000000
50,25,26,35,65,9,1,6,25,9,29,1,1,10,40,1.160000
51,25,26,29,43,25,0,3,12,3,14,0,1,4,18,1.166667
52,26,27,28,34,42,0,1,4,1,6,0,1,2,8,1.500000
53,26,27,28,55,44,0,1,19,1,25,2,1,2,29,1.315789
54,27,28,43,72,16,4,7,16,15,28,1,1,16,45,1.750000
55,27,28,29,37,48,0,1,8,1,8,0,1,2,10,1.000000
56,28,35,37,55,46,0,2,18,2,18,0,7,9,27,1.000000
57,28,29,31,43,27,0,2,12,2,12,0,1,3,15,1.000000
58,29,30,41,65,3,6,3,16,10,24,1,1,12,36,1.500000
59,29,31,35,62,3,0,4,25,4,27,0,2,6,33,1.080000
60,30,31,41,66,23,1,3,21,10,25,0,1,11,36,1.190476
61,30,31,33,64,40,0,2,31,2,31,0,1,3,34,1.000000
62,31,32,35,54,22,0,3,19,3,19,0,1,4,23,1.000000
63,31,32,41,75,35,1,5,34,9,34,0,1,10,44,1.000000
64,32,33,36,76,19,2,3,40,2,40,1,1,4,44,1.000000
65,32,33,36,75,16,0,2,37,2,39,1,1,4,43,1.054054
66,33,35,43,46,23,0,5,3,6,3,0,2,10,13,1.000000
67,33,37,46,69,18,0,9,21,6,23,0,4,13,36,1.095238
68,34,35,42,75,19,0,2,28,1,32,1,1,8,41,1.142857
69,34,35,37,42,35,0,2,5,2,5,0,1,3,8,1.000000
70,35,36,42,74,10,0,6,20,6,30,2,1,7,39,1.500000
71,35,44,50,86,45,0,6,32,6,36,0,9,15,51,1.125000
72,36,45,48,72,34,0,3,24,3,24,0,9,12,36,1.000000
73,36,65,86,98,21,4,27,11,11,11,1,29,50,62,1.000000
74,37,38,78,107,33,3,12,24,4,28,1,1,41,70,1.166667
75,37,38,40,66,23,1,1,26,1,26,1,1,3,29,1.000000
76,38,39,50,55,26,3,7,5,11,5,0,1,12,17,1.000000
77,38,39,43,68,28,3,3,24,4,24,1,1,5,30,1.000000
78,39,40,62,69,41,0,10,7,7,7,0,1,23,30,1.000000
79,39,40,42,56,18,0,2,14,2,14,0,1,3,17,1.000000
80,40,46,46,75,2,0,0,23,0,29,0,6,6,35,1.260870
81,40,41,44,58,33,1,6,14,3,14,0,1,4,18,1.000000
82,41,42,42,57,28,0,0,11,0,13,2,1,1,16,1.181818
83,41,99,99,124,16,0,0,25,0,25,0,58,58,83,1.000000
84,42,44,49,56,33,0,5,7,5,7,0,2,7,14,1.000000
85,42,43,51,66,41,0,6,15,8,15,0,1,9,24,1.000000
86,43,47,47,75,23,0,0,28,0,28,0,4,4,32,1.000000
87,43,44,55,75,35,0,4,20,10,20,1,1,12,32,1.000000
88,44,57,57,76,12,0,0,17,0,19,0,13,13,32,1.117647
89,44,45,70,89,13,2,9,19,4,19,1,1,26,45,1.000000
90,45,49,56,90,36,0,7,34,7,34,0,4,11,45,1.000000
91,45,46,51,73,27,0,5,22,5,22,0,1,6,28,1.000000
92,46,47,47,70,13,0,0,23,0,23,0,1,1,24,1.000000
93,46,58,59,76,38,0,1,17,1,17,0,12,13,30,1.000000
94,47,60,79,95,4,0,8,14,3,16,0,13,32,48,1.142857
95,47,48,56,67,26,1,11,11,8,11,0,1,9,20,1.000000
96,48,55,56,75,15,0,1,19,1,19,0,7,8,27,1.000000
97,48,67,76,91,41,1,8,15,9,15,0,19,28,43,1.000000
98,49,53,55,77,1,1,6,17,2,19,3,4,6,28,1.117647
99,49,50,55,61,26,0,5,6,5,6,0,1,6,12,1.000000
100,50,54,57,90,1,1,8,33,3,33,0,4,7,40,1.000000
101,50,76,84,112,42,1,8,26,2,28,0,26,34,62,1.076923
102,51,57,65,90,0,0,6,17,8,25,0,6,14,39,1.470588
103,51,55,60,83,5,0,5,23,5,23,0,4,9,32,1.000000
104,52,67,74,93,24,1,3,19,6,19,1,15,22,41,1.000000
105,52,55,55,79,22,0,0,20,0,24,0,3,3,27,1.200000
106,53,57,62,89,18,0,5,26,5,26,1,4,9,36,1.000000
107,53,87,87,99,25,0,0,12,0,12,0,34,34,46,1.000000
108,54,56,61,97,20,0,5,29,5,35,1,2,7,43,1.206897
109,54,56,57,68,46,0,1,11,1,11,0,2,3,14,1.000000
110,55,56,57,74,44,0,1,17,1,17,0,1,2,19,1.000000
111,55,56,59,76,1,1,5,12,3,16,1,1,4,21,1.333333
112,56,58,61,85,1,0,3,23,3,23,1,2,5,29,1.000000
