timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.920198388
2,0,6,2,4,46,4,0,0,0.920200093
3,0,8,2,6,44,6,0,0,0.920146081
4,0,10,2,8,42,8,0,0,0.920196132
5,0,12,2,10,40,10,0,1,0.920186555
6,0,14,2,12,38,12,0,1,0.920191884
7,0,16,2,14,36,14,0,1,0.920148032
8,0,18,2,16,34,16,0,2,0.920152944
9,0,20,2,18,32,18,0,3,0.920209341
10,0,22,2,20,30,19,1,3,0.920167384
11,0,24,2,22,28,21,1,4,0.920203412
12,0,26,2,24,26,22,2,5,0.920175324
13,0,28,2,26,24,23,3,5,0.920183257
14,0,30,2,28,22,23,5,6,0.920179453
15,0,32,2,30,20,24,6,7,0.920226199
16,0,34,2,32,18,26,6,10,0.920209149
17,0,36,2,34,16,27,7,11,0.920186962
18,0,38,2,36,14,29,7,12,0.920216856
19,0,40,2,38,12,28,10,13,0.920213575
20,1,41,2,39,11,28,11,14,0.920235776
21,1,43,2,41,9,30,11,15,0.920214311
22,1,45,2,43,7,32,11,15,0.920183357
23,1,47,2,45,5,32,13,15,0.920230389
24,1,49,2,47,3,34,13,16,0.920233013
25,1,51,2,49,1,33,16,17,0.920234296
26,1,53,3,50,0,32,18,18,0.920238778
27,2,54,5,49,1,29,20,19,0.920203022
28,2,56,6,50,0,28,22,20,0.920197591
29,3,57,8,49,1,28,21,20,0.920209731
30,5,57,9,48,2,27,21,21,0.920177753
31,5,59,9,50,0,27,23,21,0.920166141
32,6,60,11,49,1,27,22,24,0.920132847
33,7,61,12,49,1,27,22,26,0.920236331
34,7,63,13,50,0,26,24,28,0.920188099
35,8,64,15,49,1,23,26,28,0.920200352
36,8,66,16,50,0,23,27,28,0.920238726
37,11,65,18,47,3,21,26,28,0.920217396
38,12,66,17,49,1,21,28,29,0.920247918
39,12,68,18,50,0,18,32,29,0.920213885
40,12,70,20,50,0,17,33,29,0.920170889
41,14,70,22,48,2,16,32,29,0.920211159
42,16,70,22,48,2,16,32,30,0.920238824
43,18,70,22,48,2,14,34,31,0.92024023
44,19,71,22,49,1,15,34,31,0.92023078
45,23,69,23,46,4,15,31,31,0.920242872
46,23,71,21,50,0,16,34,32,0.920251833
47,25,71,23,48,2,15,33,34,0.920140974
48,26,72,23,49,1,17,32,35,0.920190179
49,27,73,24,49,1,17,32,35,0.920201154
50,28,74,25,49,1,14,35,36,0.920214729
51,29,75,26,49,1,9,40,37,0.92021073
52,32,74,27,47,3,7,40,37,0.920192118
53,35,73,26,47,3,9,38,37,0.92023676
54,40,70,25,45,5,9,36,37,0.920221386
55,42,70,22,48,2,12,36,38,0.920238712
56,43,71,22,49,1,12,37,38,0.920206344
57,43,73,23,50,0,10,40,38,0.92023261
58,44,74,25,49,1,9,40,39,0.92022264
59,46,74,26,48,2,9,39,40,0.920242236
60,47,75,26,49,1,10,39,40,0.920240162
61,51,73,27,46,4,11,35,41,0.920219886
62,52,74,25,49,1,15,34,42,0.920234141
63,53,75,26,49,1,15,34,45,0.92017925
64,55,75,27,48,2,16,32,46,0.920176089
65,56,76,27,49,1,14,35,48,0.920200341
66,58,76,28,48,2,12,36,50,0.920214629
67,60,76,28,48,2,13,35,50,0.920228579
68,61,77,28,49,1,12,37,52,0.920192822
69,66,74,29,45,5,10,35,53,0.920204172
70,68,74,26,48,2,13,35,53,0.920186693
71,69,75,26,49,1,10,39,55,0.920172603
72,69,77,27,50,0,10,40,55,0.920243082
73,71,77,29,48,2,6,42,57,0.920197157
74,74,76,29,47,3,4,43,57,0.920227661
75,76,76,28,48,2,4,44,58,0.920249487
76,78,76,28,48,2,3,45,58,0.920250327
77,79,77,28,49,1,4,45,59,0.920247306
78,82,76,29,47,3,4,43,60,0.920238428
79,85,75,28,47,3,5,42,63,0.920190256
80,86,76,27,49,1,7,42,64,0.920212748
81,89,75,28,47,3,7,40,65,0.920232614
82,89,77,27,50,0,9,41,66,0.920217261
83,91,77,29,48,2,8,40,68,0.920222357
84,95,75,29,46,4,9,37,69,0.920241836
85,95,77,27,50,0,12,38,69,0.920249598
86,95,79,29,50,0,10,40,69,0.920180092
87,98,78,31,47,3,5,42,69,0.920241381
88,100,78,30,48,2,5,43,69,0.920226865
89,101,79,30,49,1,5,44,70,0.920196816
90,103,79,31,48,2,4,44,70,0.920206201
91,105,79,31,48,2,6,42,70,0.920204293
92,106,80,31,49,1,7,42,71,0.920239507
93,109,79,32,47,3,8,39,71,0.920217628
94,109,81,31,50,0,9,41,73,0.920233489
95,110,82,33,49,1,7,42,73,0.920211591
96,111,83,34,49,1,6,43,75,0.920221345
97,113,83,35,48,2,6,42,76,0.920166732
98,116,82,35,47,3,6,41,77,0.920227445
99,117,83,34,49,1,7,42,79,0.920237741
100,118,84,35,49,1,7,42,81,0.92021586
101,122,82,36,46,4,6,40,84,0.920230861
102,125,81,34,47,3,9,38,84,0.920220416
103,127,81,33,48,2,8,40,85,0.920267426
104,128,82,33,49,1,8,41,85,0.920182345
105,131,81,34,47,3,8,39,85,0.920254521
106,132,82,33,49,1,9,40,87,0.920187314
107,133,83,34,49,1,8,41,89,0.920169956
108,134,84,35,49,1,7,42,89,0.920245726
109,136,84,36,48,2,6,42,90,0.920225378
110,136,86,36,50,0,8,42,90,0.920227028
111,138,86,38,48,2,7,41,91,0.920201652
112,140,86,38,48,2,8,40,91,0.920215909
113,140,88,38,50,0,7,43,93,0.920229747
114,142,88,40,48,2,7,41,94,0.920208004
115,143,89,40,49,1,8,41,94,0.920203332
116,144,90,41,49,1,7,42,95,0.920175231
117,145,91,42,49,1,7,42,95,0.920168032
118,148,90,43,47,3,6,41,97,0.920164697
119,150,90,42,48,2,5,43,98,0.92022003
120,152,90,42,48,2,5,43,99,0.920209521
121,153,91,42,49,1,7,42,100,0.920230046
122,157,89,43,46,4,6,40,100,0.920234575
123,158,90,41,49,1,6,43,101,0.920242418
124,159,91,42,49,1,6,43,103,0.920193181
125,160,92,43,49,1,6,43,103,0.920208839
126,163,91,44,47,3,6,41,104,0.92022822
127,166,90,43,47,3,7,40,104,0.920262212
128,168,90,42,48,2,8,40,104,0.920226992
129,174,86,42,44,6,7,37,105,0.920176644
130,175,87,38,49,1,8,41,106,0.920234891
131,178,86,39,47,3,6,41,108,0.920224328
132,180,86,38,48,2,6,42,109,0.920214418
133,184,84,38,46,4,6,40,110,0.920207403
134,186,84,36,48,2,7,41,111,0.92016168
135,190,82,36,46,4,9,37,112,0.92017652
136,191,83,34,49,1,11,38,113,0.920229193
137,191,85,35,50,0,10,40,114,0.920212563
138,193,85,37,48,2,7,41,115,0.920165234
139,194,86,37,49,1,7,42,116,0.920226407
140,195,87,38,49,1,6,43,117,0.92023046
141,196,88,39,49,1,6,43,118,0.920165682
142,198,88,40,48,2,6,42,119,0.920175304
143,200,88,40,48,2,7,41,119,0.92018532
144,201,89,40,49,1,7,42,119,0.920198222
145,206,86,41,45,5,7,38,120,0.920217526
146,208,86,38,48,2,9,39,120,0.920202201
147,208,88,38,50,0,10,40,120,0.920220748
148,212,86,40,46,4,9,37,121,0.92022041
149,214,86,38,48,2,11,37,121,0.920193916
150,214,88,38,50,0,13,37,125,0.920239966
151,215,89,40,49,1,8,41,127,0.920180514
152,217,89,41,48,2,5,43,128,0.920174954
153,217,91,41,50,0,7,43,128,0.920239377
154,218,92,43,49,1,3,46,129,0.920202427
155,222,90,44,46,4,4,42,130,0.920197325
156,224,90,42,48,2,7,41,132,0.920244777
