agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,60,47,201,6,45,197
1,9,48,57,203,6,54,200
2,8,62,35,211,2,33,211
3,9,52,44,212,6,44,206
4,10,72,24,212,1,24,211
5,9,61,61,186,6,56,185
6,12,74,63,171,9,59,166
7,12,44,72,192,5,67,192
8,9,58,36,214,3,35,212
9,11,66,56,186,9,53,180
10,12,60,49,199,7,49,192
11,10,31,56,221,3,56,218
12,8,81,57,170,3,55,169
13,10,64,51,193,6,51,187
14,10,29,58,221,3,56,220
15,10,44,69,195,6,68,190
16,11,72,40,196,7,39,190
17,9,58,62,188,7,60,183
18,10,31,44,233,3,43,231
19,9,61,60,187,3,60,184
20,10,44,43,221,1,42,221
21,10,53,45,210,3,44,208
22,11,60,56,192,2,56,190
23,11,74,53,181,3,52,179
24,9,70,31,207,2,31,205
25,11,69,53,186,8,50,181
26,9,73,73,162,8,69,158
27,9,42,57,209,4,55,207
28,9,67,54,187,5,52,184
29,10,59,77,172,7,75,167
30,10,60,32,216,3,29,216
31,14,50,35,223,4,33,221
32,9,37,42,229,7,39,225
33,9,68,63,177,6,60,174
34,11,67,50,191,6,48,187
35,11,51,21,236,5,21,231
36,12,60,42,206,1,42,205
37,10,44,62,202,4,61,199
38,11,11,51,246,5,50,242
39,10,58,52,198,4,51,195
40,8,38,51,219,3,50,217
41,11,52,67,189,2,66,188
42,10,66,50,192,4,49,189
43,10,57,62,189,3,61,187
44,8,30,52,226,4,50,224
45,11,53,36,219,4,35,216
46,10,58,33,217,4,31,215
47,12,54,48,206,5,44,205
48,9,47,58,203,6,57,198
49,9,70,50,188,5,48,185
