timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.920177179
2,0,6,2,4,46,4,0,0,0.920178916
3,0,8,2,6,44,6,0,0,0.920174905
4,0,10,2,8,42,6,2,0,0.920178339
5,0,12,2,10,40,7,3,0,0.920190586
6,0,14,2,12,38,6,6,0,0.920143082
7,0,16,2,14,36,8,6,0,0.920186186
8,0,18,2,16,34,8,8,0,0.920199292
9,0,20,2,18,32,10,8,0,0.920202071
10,0,22,2,20,30,12,8,0,0.920205262
11,0,24,2,22,28,11,11,0,0.920213487
12,0,26,2,24,26,12,12,0,0.920205662
13,0,28,2,26,24,14,12,1,0.920193843
14,0,30,2,28,22,13,15,1,0.920204557
15,1,31,2,29,21,14,15,1,0.920183063
16,1,33,2,31,19,14,17,1,0.920148676
17,1,35,2,33,17,15,18,1,0.920208777
18,2,36,2,34,16,14,20,1,0.920204936
19,2,38,2,36,14,15,21,2,0.92018234
20,2,40,2,38,12,14,24,2,0.920244495
21,2,42,2,40,10,16,24,3,0.92023435
22,3,43,2,41,9,17,24,4,0.92023433
23,4,44,2,42,8,17,25,5,0.920223122
24,4,46,2,44,6,18,26,6,0.920179581
25,4,48,2,46,4,18,28,6,0.920248017
26,4,50,2,48,2,17,31,6,0.920212797
27,6,50,2,48,2,17,31,6,0.920194962
28,7,51,2,49,1,19,30,6,0.920177154
29,9,51,3,48,2,17,31,8,0.920182528
30,10,52,3,49,1,19,30,8,0.920234805
31,11,53,4,49,1,17,32,9,0.920228194
32,12,54,5,49,1,18,31,9,0.920237712
33,13,55,6,49,1,16,33,9,0.920190705
34,15,55,7,48,2,15,33,10,0.920226621
35,17,55,7,48,2,16,32,10,0.920233723
36,17,57,7,50,0,15,35,11,0.92022481
37,22,54,9,45,5,14,31,11,0.920183791
38,22,56,6,50,0,18,32,11,0.9201632
39,24,56,8,48,2,15,33,11,0.920222234
40,24,58,8,50,0,15,35,11,0.920221134
41,25,59,10,49,1,14,35,12,0.920206823
42,26,60,11,49,1,12,37,13,0.920185511
43,28,60,12,48,2,9,39,13,0.920224889
44,29,61,12,49,1,9,40,15,0.920235626
45,30,62,13,49,1,9,40,15,0.920227687
46,35,59,14,45,5,9,36,15,0.920230736
47,36,60,11,49,1,11,38,15,0.920250848
48,36,62,12,50,0,10,40,16,0.920265105
49,37,63,14,49,1,8,41,16,0.920252566
50,39,63,15,48,2,7,41,16,0.920259564
51,39,65,15,50,0,8,42,18,0.920232642
52,40,66,17,49,1,7,42,20,0.92019859
53,41,67,18,49,1,5,44,24,0.920239533
54,44,66,19,47,3,4,43,25,0.920249319
55,46,66,18,48,2,6,42,25,0.920226463
56,46,68,18,50,0,5,45,25,0.920211687
57,48,68,20,48,2,4,44,26,0.920225713
58,50,68,20,48,2,5,43,28,0.920218144
