agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,68,37,206,4,35,204
1,10,49,58,204,4,58,200
2,11,29,43,239,4,42,236
3,9,66,49,196,3,47,195
4,10,66,64,181,4,63,178
5,9,50,45,216,2,44,215
6,10,23,66,222,5,64,219
7,12,56,37,218,3,36,216
8,10,58,64,189,3,63,187
9,12,59,35,217,3,35,214
10,10,55,54,202,6,52,198
11,8,38,43,230,4,42,227
12,9,37,52,222,6,50,218
13,10,63,57,191,1,56,191
14,8,55,31,225,1,30,225
15,9,50,44,217,3,43,215
16,10,72,71,168,4,70,165
17,10,47,44,220,3,44,217
18,8,52,57,202,3,57,199
19,11,57,35,219,7,35,212
20,10,45,70,196,3,70,193
21,10,57,69,185,4,67,183
22,10,72,46,193,2,46,191
23,9,64,22,225,4,22,221
24,9,38,80,193,2,79,192
25,10,56,69,186,5,67,183
26,8,73,40,198,5,39,194
27,9,52,56,203,3,56,200
28,9,53,57,201,1,57,200
29,11,27,46,238,5,45,234
30,9,61,46,204,6,43,201
31,11,39,36,236,6,34,232
32,11,51,85,175,5,83,172
33,9,50,58,203,2,57,202
34,9,47,59,205,5,57,202
35,11,49,41,221,2,41,219
36,12,53,34,224,3,34,221
37,11,55,40,216,7,39,210
38,9,40,57,214,5,55,211
39,9,42,61,208,3,59,207
40,11,52,50,209,5,49,205
41,11,49,59,203,4,59,199
42,11,25,54,232,9,53,224
43,11,22,93,196,3,92,194
44,8,51,59,201,2,58,200
45,12,41,57,213,8,57,205
46,12,34,48,229,4,48,225
47,11,29,58,224,5,57,220
48,10,48,54,209,2,54,207
49,11,22,57,232,2,57,230
