timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.920594736
2,0,6,2,4,46,4,0,0,0.920592892
3,0,8,2,6,44,5,1,0,0.920507058
4,0,10,2,8,42,6,2,0,0.920509392
5,0,12,2,10,40,6,4,0,0.920467719
6,0,14,2,12,38,7,5,0,0.92051931
7,0,16,2,14,36,7,7,1,0.920557323
8,0,18,2,16,34,7,9,1,0.920566517
9,0,20,2,18,32,8,10,1,0.920569552
10,0,22,2,20,30,10,10,1,0.920549949
11,0,24,2,22,28,11,11,1,0.920561799
12,0,26,2,24,26,9,15,2,0.920638045
13,1,27,2,25,25,10,15,2,0.920574081
14,1,29,2,27,23,12,15,2,0.920607649
15,3,29,2,27,23,12,15,3,0.920605236
16,3,31,2,29,21,11,18,3,0.920518984
17,3,33,2,31,19,12,19,4,0.920552695
18,3,35,2,33,17,11,22,4,0.920593793
19,3,37,2,35,15,12,23,4,0.920589866
20,4,38,2,36,14,14,22,4,0.920606838
21,5,39,2,37,13,15,22,4,0.920584051
22,6,40,2,38,12,17,21,4,0.92061551
23,8,40,2,38,12,18,20,5,0.920597742
24,9,41,2,39,11,17,22,6,0.920659848
25,9,43,2,41,9,15,26,6,0.920610409
26,10,44,2,42,8,15,27,7,0.920582907
27,12,44,2,42,8,15,27,8,0.920560423
28,14,44,2,42,8,15,27,9,0.920703965
29,16,44,2,42,8,15,27,10,0.920627767
30,19,43,2,41,9,15,26,10,0.920633309
31,20,44,2,42,8,15,27,11,0.920554194
32,21,45,2,43,7,14,29,13,0.920652878
33,22,46,2,44,6,15,29,16,0.920651331
34,23,47,2,45,5,14,31,16,0.920613341
35,24,48,2,46,4,13,33,16,0.920644738
36,24,50,2,48,2,10,38,16,0.920565308
37,26,50,2,48,2,12,36,18,0.920649443
38,26,52,2,50,0,14,36,19,0.920677828
39,28,52,4,48,2,14,34,22,0.920669087
40,30,52,4,48,2,15,33,25,0.920676629
41,32,52,4,48,2,14,34,27,0.920616095
42,33,53,4,49,1,16,33,27,0.920696823
43,33,55,5,50,0,13,37,27,0.920693162
44,34,56,7,49,1,11,38,27,0.920614229
45,36,56,8,48,2,12,36,27,0.920621546
46,37,57,8,49,1,11,38,28,0.92066123
47,37,59,9,50,0,10,40,29,0.920660517
48,41,57,11,46,4,10,36,30,0.920610313
49,42,58,9,49,1,11,38,31,0.920641786
50,43,59,10,49,1,10,39,33,0.920673272
51,46,58,11,47,3,8,39,34,0.920595651
52,47,59,10,49,1,10,39,34,0.920628295
53,50,58,11,47,3,8,39,35,0.920616
54,51,59,10,49,1,9,40,36,0.920540201
55,52,60,11,49,1,9,40,36,0.920620462
56,55,59,12,47,3,8,39,36,0.920536365
57,57,59,11,48,2,6,42,36,0.920606557
58,58,60,11,49,1,7,42,38,0.92058225
59,60,60,12,48,2,8,40,39,0.920634135
60,62,60,12,48,2,8,40,40,0.920563323
61,64,60,12,48,2,8,40,40,0.920576852
62,68,58,12,46,4,8,38,40,0.920572828
63,69,59,10,49,1,10,39,45,0.920591684
64,70,60,11,49,1,7,42,47,0.920690557
65,70,62,12,50,0,7,43,47,0.92057499
66,72,62,14,48,2,7,41,48,0.920572246
67,73,63,14,49,1,9,40,49,0.92058072
68,75,63,15,48,2,7,41,50,0.920612661
69,78,62,15,47,3,8,39,51,0.920601339
70,80,62,14,48,2,9,39,52,0.9205776
71,80,64,14,50,0,10,40,56,0.920539118
72,83,63,16,47,3,8,39,58,0.920522831
73,85,63,15,48,2,9,39,58,0.920545267
74,85,65,15,50,0,9,41,59,0.920643849
75,88,64,17,47,3,6,41,59,0.920565345
76,89,65,16,49,1,6,43,59,0.920557226
77,91,65,17,48,2,6,42,60,0.920560832
78,92,66,17,49,1,5,44,60,0.92058705
79,93,67,18,49,1,5,44,62,0.920485918
80,93,69,19,50,0,4,46,63,0.920534969
81,96,68,21,47,3,4,43,64,0.920530787
82,99,67,20,47,3,5,42,65,0.920564196
83,102,66,19,47,3,8,39,65,0.920620121
84,104,66,18,48,2,7,41,66,0.920513762
85,106,66,18,48,2,8,40,68,0.920568897
86,107,67,18,49,1,10,39,68,0.920671174
87,109,67,19,48,2,9,39,70,0.920567834
88,112,66,19,47,3,9,38,70,0.920594125
89,114,66,18,48,2,10,38,72,0.920605019
90,115,67,18,49,1,9,40,72,0.920565116
91,118,66,19,47,3,7,40,72,0.920603612
92,120,66,18,48,2,9,39,72,0.920583151
93,122,66,18,48,2,9,39,72,0.920578824
94,125,65,18,47,3,8,39,72,0.920626166
95,128,64,17,47,3,10,37,74,0.920563705
96,131,63,16,47,3,11,36,75,0.92062829
97,132,64,15,49,1,12,37,77,0.920607455
98,138,60,16,44,6,10,34,79,0.920586745
99,138,62,12,50,0,16,34,80,0.920635717
100,139,63,14,49,1,15,34,81,0.920569868
101,142,62,15,47,3,11,36,82,0.920641256
102,142,64,14,50,0,10,40,86,0.920611475
103,144,64,16,48,2,5,43,87,0.920619992
104,144,66,16,50,0,7,43,87,0.92064404
105,145,67,18,49,1,6,43,87,0.920548966
106,146,68,19,49,1,6,43,89,0.920627673
107,149,67,20,47,3,5,42,91,0.920513227
108,150,68,19,49,1,7,42,91,0.920503124
109,151,69,20,49,1,8,41,92,0.920568838
110,153,69,21,48,2,7,41,94,0.920558907
111,154,70,21,49,1,4,45,94,0.9205659
112,158,68,22,46,4,5,41,94,0.920566635
113,162,66,20,46,4,8,38,94,0.920589178
114,165,65,18,47,3,12,35,96,0.920584798
115,167,65,17,48,2,11,37,96,0.920683388
116,168,66,17,49,1,10,39,97,0.920665448
117,168,68,18,50,0,11,39,98,0.920656949
118,168,70,20,50,0,10,40,99,0.920663327
119,168,72,22,50,0,8,42,99,0.9205834
120,172,70,24,46,4,6,40,99,0.920601158
121,174,70,22,48,2,8,40,100,0.920609398
122,177,69,22,47,3,8,39,100,0.920593979
123,180,68,21,47,3,7,40,102,0.920639216
124,182,68,20,48,2,8,40,102,0.920646181
125,187,65,20,45,5,8,37,103,0.920624985
126,188,66,17,49,1,11,38,103,0.920589623
127,189,67,18,49,1,11,38,103,0.920715173
128,189,69,19,50,0,8,42,103,0.920651471
129,190,70,21,49,1,5,44,104,0.920597731
130,192,70,22,48,2,5,43,104,0.920565285
131,194,70,22,48,2,5,43,104,0.920582345
132,197,69,22,47,3,7,40,104,0.920599775
133,198,70,21,49,1,8,41,106,0.920605475
134,201,69,22,47,3,8,39,106,0.92062871
135,202,70,21,49,1,9,40,107,0.920653763
136,203,71,22,49,1,8,41,107,0.920629633
137,206,70,23,47,3,9,38,108,0.920605827
138,210,68,22,46,4,7,39,108,0.920632559
139,213,67,20,47,3,7,40,109,0.920602152
140,213,69,19,50,0,6,44,110,0.920574791
141,215,69,21,48,2,5,43,110,0.920611144
142,217,69,21,48,2,7,41,110,0.920587431
143,217,71,21,50,0,7,43,110,0.92060572
144,220,70,23,47,3,6,41,111,0.920629078
145,223,69,22,47,3,8,39,112,0.920593824
146,227,67,21,46,4,10,36,112,0.920612061
147,230,66,19,47,3,11,36,112,0.920617656
148,230,68,18,50,0,11,39,112,0.920604865
149,232,68,20,48,2,8,40,113,0.920607794
150,232,70,20,50,0,10,40,113,0.92061114
151,236,68,22,46,4,7,39,114,0.920610924
152,239,67,20,47,3,9,38,115,0.920642517
153,241,67,19,48,2,8,40,117,0.920663562
154,244,66,19,47,3,7,40,119,0.92063544
155,247,65,18,47,3,9,38,119,0.920624947
156,247,67,17,50,0,10,40,119,0.920642806
157,249,67,19,48,2,10,38,122,0.920600835
158,250,68,19,49,1,10,39,122,0.920619645
159,250,70,20,50,0,8,42,122,0.920613224
160,253,69,22,47,3,6,41,123,0.920587237
161,253,71,21,50,0,7,43,123,0.920588526
162,255,71,23,48,2,6,42,125,0.920558323
163,255,73,23,50,0,5,45,129,0.920557114
164,259,71,25,46,4,4,42,129,0.92056852
165,261,71,23,48,2,6,42,129,0.920635204
166,261,73,23,50,0,7,43,129,0.920591033
167,261,75,25,50,0,5,45,132,0.920546841
168,264,74,27,47,3,4,43,133,0.920603899
169,264,76,26,50,0,5,45,133,0.920629459
170,267,75,28,47,3,4,43,134,0.920575695
171,269,75,27,48,2,7,41,135,0.9205962
172,271,75,27,48,2,7,41,137,0.920608025
173,273,75,27,48,2,8,40,138,0.920594126
174,274,76,27,49,1,9,40,139,0.920649895
175,277,75,28,47,3,8,39,139,0.920554543
176,279,75,27,48,2,8,40,139,0.920544416
177,279,77,27,50,0,8,42,141,0.920582532
178,286,72,29,43,7,7,36,141,0.920544258
179,289,71,24,47,3,10,37,141,0.92058794
180,291,71,23,48,2,11,37,142,0.920619922
181,293,71,23,48,2,9,39,142,0.920617623
182,295,71,23,48,2,8,40,142,0.920601266
183,296,72,23,49,1,8,41,143,0.920610818
184,297,73,24,49,1,6,43,144,0.920620809
185,298,74,25,49,1,5,44,145,0.920642206
186,300,74,26,48,2,5,43,146,0.920537295
187,302,74,26,48,2,6,42,149,0.92060646
188,303,75,26,49,1,7,42,149,0.92057108
189,305,75,27,48,2,6,42,150,0.920592115
190,306,76,27,49,1,5,44,151,0.92061112
191,307,77,28,49,1,4,45,151,0.920588474
192,308,78,29,49,1,4,45,153,0.920551706
193,309,79,30,49,1,3,46,154,0.920568278
194,312,78,31,47,3,4,43,154,0.920612797
195,315,77,30,47,3,5,42,155,0.920571793
196,317,77,29,48,2,7,41,156,0.920596344
197,321,75,29,46,4,9,37,157,0.920582895
198,321,77,27,50,0,11,39,157,0.920613129
199,324,76,29,47,3,8,39,158,0.920569845
200,327,75,28,47,3,6,41,159,0.920617863
201,328,76,27,49,1,7,42,160,0.920647526
202,329,77,28,49,1,7,42,163,0.920610173
203,330,78,29,49,1,7,42,163,0.920608505
204,332,78,30,48,2,8,40,163,0.920610486
205,332,80,30,50,0,8,42,165,0.920604403
206,333,81,32,49,1,6,43,170,0.92055687
207,334,82,33,49,1,6,43,171,0.920616181
208,336,82,34,48,2,7,41,173,0.920646296
209,337,83,34,49,1,6,43,174,0.920605235
210,339,83,35,48,2,5,43,175,0.920596868
211,342,82,35,47,3,4,43,175,0.920571066
212,344,82,34,48,2,4,44,178,0.920560785
213,347,81,34,47,3,6,41,179,0.920602016
214,353,77,33,44,6,7,37,179,0.920568636
215,358,74,29,45,5,9,36,179,0.920551933
216,360,74,26,48,2,11,37,180,0.920641062
217,362,74,26,48,2,10,38,180,0.920640408
