timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.920532087
2,0,6,2,4,46,3,1,0,0.920494744
3,0,8,2,6,44,4,2,0,0.920511153
4,0,10,2,8,42,4,4,0,0.92045754
5,0,12,2,10,40,5,5,0,0.920500949
6,0,14,2,12,38,7,5,0,0.920444583
7,0,16,2,14,36,8,6,0,0.920526694
8,1,17,2,15,35,7,8,0,0.920489785
9,1,19,2,17,33,9,8,0,0.920555778
10,1,21,2,19,31,9,10,0,0.920523397
11,2,22,2,20,30,10,10,0,0.920524321
12,3,23,2,21,29,10,11,1,0.920594157
13,4,24,2,22,28,12,10,1,0.920548895
14,4,26,2,24,26,12,12,1,0.920577859
15,4,28,2,26,24,13,13,2,0.92052857
16,4,30,2,28,22,13,15,2,0.920668708
17,4,32,2,30,20,12,18,2,0.920648466
18,4,34,2,32,18,14,18,3,0.920654811
19,4,36,2,34,16,16,18,3,0.920598284
20,4,38,2,36,14,17,19,3,0.920628941
21,4,40,2,38,12,19,19,4,0.920675514
22,5,41,2,39,11,21,18,4,0.920628826
23,5,43,2,41,9,20,21,4,0.920674413
24,5,45,2,43,7,20,23,4,0.920704561
25,7,45,2,43,7,20,23,7,0.92069959
26,8,46,2,44,6,18,26,7,0.920690696
27,8,48,2,46,4,16,30,7,0.920695822
28,10,48,2,46,4,17,29,8,0.920714998
29,11,49,2,47,3,17,30,9,0.920710118
30,11,51,2,49,1,18,31,9,0.920646293
31,14,50,3,47,3,15,32,11,0.920704052
32,15,51,2,49,1,16,33,11,0.920641937
33,17,51,3,48,2,17,31,11,0.920630872
34,17,53,3,50,0,13,37,12,0.920696601
35,19,53,5,48,2,13,35,13,0.920607358
36,23,51,5,46,4,13,33,13,0.920604581
37,25,51,3,48,2,16,32,15,0.920657759
38,26,52,3,49,1,14,35,15,0.920715049
39,27,53,4,49,1,13,36,17,0.920698886
40,28,54,5,49,1,13,36,18,0.920582054
41,30,54,6,48,2,11,37,19,0.920659468
42,32,54,6,48,2,13,35,20,0.920584591
43,34,54,6,48,2,12,36,20,0.920645416
44,34,56,6,50,0,10,40,20,0.920590307
45,35,57,8,49,1,9,40,20,0.920610032
46,36,58,9,49,1,8,41,21,0.920558172
47,38,58,10,48,2,8,40,23,0.92059982
48,39,59,10,49,1,7,42,24,0.920639157
49,41,59,11,48,2,5,43,24,0.920561236
50,43,59,11,48,2,6,42,25,0.92057095
51,44,60,11,49,1,5,44,28,0.920575472
52,46,60,12,48,2,5,43,29,0.92056141
53,49,59,12,47,3,7,40,30,0.920579799
54,51,59,11,48,2,9,39,30,0.92060807
55,53,59,11,48,2,10,38,32,0.920628058
56,55,59,11,48,2,10,38,32,0.920623287
57,58,58,11,47,3,10,37,33,0.92063202
58,61,57,10,47,3,10,37,35,0.920573476
59,63,57,9,48,2,8,40,35,0.920564767
60,66,56,9,47,3,7,40,36,0.920560556
61,67,57,8,49,1,9,40,36,0.920697918
62,68,58,9,49,1,10,39,37,0.920640887
63,69,59,10,49,1,10,39,40,0.920629601
64,72,58,11,47,3,9,38,41,0.920531266
65,75,57,10,47,3,11,36,42,0.920626168
66,75,59,9,50,0,13,37,44,0.920646374
67,77,59,11,48,2,10,38,47,0.920625328
68,77,61,11,50,0,11,39,48,0.920685202
69,82,58,13,45,5,8,37,49,0.920574285
70,83,59,10,49,1,10,39,50,0.920530835
