task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,41,47,0,3,37,3,37,0,1,4,41,1.000000
1,0,1,8,23,3,0,7,15,7,15,0,1,8,23,1.000000
2,1,2,11,28,15,0,9,17,9,17,0,1,10,27,1.000000
3,1,2,4,18,29,0,2,14,2,14,0,1,3,17,1.000000
4,2,3,6,29,1,0,3,23,3,23,0,1,4,27,1.000000
5,2,3,11,27,48,0,8,16,8,16,0,1,9,25,1.000000
6,3,4,8,44,36,0,4,36,4,36,0,1,5,41,1.000000
7,3,4,16,37,45,0,12,18,12,20,1,1,13,34,1.111111
8,4,5,6,39,31,0,1,33,1,33,0,1,2,35,1.000000
9,4,5,5,39,41,0,0,34,0,34,0,1,1,35,1.000000
10,5,6,6,43,6,0,0,35,0,37,0,1,1,38,1.057143
11,5,6,18,37,11,0,12,19,12,19,0,1,13,32,1.000000
12,6,7,12,15,14,0,5,3,5,3,0,1,6,9,1.000000
13,6,7,11,34,43,0,4,23,4,23,0,1,5,28,1.000000
14,7,8,14,42,7,0,6,28,6,28,0,1,7,35,1.000000
15,7,8,20,50,37,0,12,22,12,30,0,1,13,43,1.363636
16,8,9,19,31,18,0,10,11,10,11,1,1,11,23,1.000000
17,8,9,23,58,0,0,14,28,14,34,1,1,15,50,1.214286
18,9,10,20,49,25,0,5,29,9,29,1,1,11,40,1.000000
19,9,10,14,43,46,0,4,29,4,29,0,1,5,34,1.000000
20,10,11,18,34,21,0,7,13,7,15,1,1,8,24,1.153846
21,10,11,37,61,34,3,14,19,26,23,1,1,27,51,1.210526
22,11,12,20,60,49,0,8,24,8,40,0,1,9,49,1.666667
23,11,12,27,29,20,0,15,2,15,2,0,1,16,18,1.000000
24,12,13,14,22,34,0,1,8,1,8,0,1,2,10,1.000000
25,12,13,26,59,38,0,11,31,13,33,0,1,14,47,1.064516
26,13,14,15,35,5,0,1,20,1,20,0,1,2,22,1.000000
27,13,14,18,52,13,0,4,34,4,34,0,1,5,39,1.000000
28,14,15,31,58,44,0,16,25,16,27,0,1,17,44,1.080000
29,14,15,16,33,8,0,1,17,1,17,0,1,2,19,1.000000
30,15,16,22,37,14,0,6,11,6,15,0,1,7,22,1.363636
31,15,16,44,68,17,2,20,22,28,24,0,1,29,53,1.090909
32,16,17,17,46,2,0,0,28,0,28,1,1,1,30,1.000000
33,16,17,24,27,9,0,7,3,7,3,0,1,8,11,1.000000
34,17,18,26,46,12,0,8,18,8,20,0,1,9,29,1.111111
35,17,18,23,37,4,1,13,12,5,14,0,1,6,20,1.166667
36,18,19,34,54,29,1,13,18,15,20,0,1,16,36,1.111111
37,18,19,27,47,4,0,7,20,7,20,1,1,9,29,1.000000
38,19,20,39,63,29,0,19,24,19,24,0,1,20,44,1.000000
39,19,20,29,64,17,0,9,27,9,35,0,1,10,45,1.296296
40,20,21,36,54,39,3,12,18,15,18,0,1,16,34,1.000000
41,20,21,33,67,42,1,31,32,12,34,0,1,13,47,1.062500
42,21,22,38,68,28,3,14,22,15,30,1,1,17,47,1.363636
43,21,22,42,68,19,0,18,25,20,25,1,1,21,47,1.000000
44,22,23,26,32,26,0,3,6,3,6,0,1,4,10,1.000000
45,22,23,33,54,34,0,9,21,9,21,1,1,11,32,1.000000
46,23,24,44,81,3,2,16,35,20,37,0,1,21,58,1.057143
47,23,24,29,50,39,0,5,21,5,21,0,1,6,27,1.000000
48,24,25,25,30,22,0,0,5,0,5,0,1,1,6,1.000000
49,24,25,25,46,33,0,0,21,0,21,0,1,1,22,1.000000
50,25,26,35,62,23,1,21,25,9,27,0,1,10,37,1.080000
51,25,26,31,46,30,1,22,12,4,14,2,1,6,21,1.166667
52,26,27,31,35,40,0,4,4,4,4,0,1,5,9,1.000000
53,26,27,39,59,24,0,10,19,12,19,1,1,13,33,1.000000
54,27,28,41,57,27,0,13,16,13,16,0,1,14,30,1.000000
55,27,28,29,37,48,0,1,8,1,8,0,1,2,10,1.000000
56,28,34,47,65,23,1,17,18,13,18,0,6,19,37,1.000000
57,28,29,33,45,30,0,4,12,4,12,0,1,5,17,1.000000
58,29,30,36,61,1,0,6,16,6,24,1,1,7,32,1.500000
59,29,30,39,68,32,0,9,25,9,29,0,1,10,39,1.160000
60,30,33,43,67,35,0,9,21,9,23,2,3,13,37,1.095238
61,30,31,34,65,22,0,3,31,3,31,0,1,4,35,1.000000
62,31,32,36,55,35,1,11,19,4,19,0,1,5,24,1.000000
63,31,36,40,78,40,0,4,34,4,38,0,5,9,47,1.117647
64,32,51,56,96,39,0,5,40,5,40,0,19,24,64,1.000000
65,32,47,50,89,23,0,3,37,3,39,0,15,18,57,1.054054
66,33,38,43,46,23,0,5,3,5,3,0,5,10,13,1.000000
67,33,35,42,66,43,0,7,21,7,23,1,2,9,33,1.095238
68,34,42,42,71,47,0,0,28,0,28,1,8,8,37,1.000000
69,34,35,49,55,23,1,14,5,14,5,1,1,15,21,1.000000
70,35,36,43,71,5,0,7,20,7,28,0,1,8,36,1.400000
71,35,38,53,86,14,0,13,32,15,32,1,3,18,51,1.000000
72,36,38,43,67,10,0,5,24,5,24,0,2,7,31,1.000000
73,36,38,46,57,48,0,7,11,7,11,1,2,10,21,1.000000
74,37,38,50,74,11,0,12,24,12,24,0,1,13,37,1.000000
75,37,40,40,74,31,0,0,26,0,34,0,3,3,37,1.307692
76,38,44,48,53,46,0,4,5,4,5,0,6,10,15,1.000000
77,38,56,61,89,45,0,5,24,5,28,0,18,23,51,1.166667
78,39,40,51,59,41,0,10,7,10,7,2,1,12,20,1.000000
79,39,43,56,72,7,0,13,14,13,16,0,4,17,33,1.142857
80,40,47,47,81,2,0,0,23,0,33,1,7,7,41,1.434783
81,40,47,47,61,3,0,0,14,0,14,0,7,7,21,1.000000
82,41,54,54,65,46,0,0,11,0,11,0,13,13,24,1.000000
83,41,58,58,88,48,0,0,25,0,29,1,17,17,47,1.160000
84,42,44,54,64,6,0,10,7,10,9,1,2,12,22,1.285714
85,42,47,73,90,33,0,7,15,25,17,1,5,31,48,1.133333
86,43,45,45,73,36,0,0,28,0,28,0,2,2,30,1.000000
87,43,50,53,74,25,0,3,20,3,20,1,7,10,31,1.000000
88,44,53,53,70,13,0,0,17,0,17,0,9,9,26,1.000000
89,44,67,67,91,43,0,0,19,0,23,1,23,23,47,1.210526
90,45,87,91,127,8,0,4,34,4,36,0,42,46,82,1.058824
91,45,46,49,75,30,0,3,22,3,26,0,1,4,30,1.181818
92,46,47,48,71,12,0,1,23,1,23,0,1,2,25,1.000000
93,46,59,60,78,44,0,1,17,1,17,1,13,14,32,1.000000
94,47,105,109,123,31,0,2,14,4,14,0,58,62,76,1.000000
95,47,48,57,71,4,0,9,11,9,13,1,1,10,24,1.181818
96,48,51,52,71,37,0,1,19,1,19,0,3,4,23,1.000000
97,48,58,67,83,27,0,8,15,8,15,2,10,19,35,1.000000
98,49,55,65,82,42,0,8,17,10,17,0,6,16,33,1.000000
99,49,55,72,78,34,0,11,6,15,6,2,6,23,29,1.000000
100,50,55,55,95,16,0,0,33,0,39,1,5,5,45,1.181818
101,50,72,72,102,5,0,0,26,0,30,0,22,22,52,1.153846
102,51,59,67,84,0,0,6,17,8,17,0,8,16,33,1.000000
103,51,63,63,86,8,0,0,23,0,23,0,12,12,35,1.000000
104,52,68,71,90,35,0,3,19,3,19,0,16,19,38,1.000000
105,52,56,56,76,26,0,0,20,0,20,0,4,4,24,1.000000
106,53,62,64,92,3,0,2,26,2,28,0,9,11,39,1.076923
107,53,92,97,111,43,0,5,12,5,14,0,39,44,58,1.166667
108,54,68,80,111,9,0,7,29,11,31,1,14,26,57,1.068966
109,54,60,65,78,41,0,5,11,5,13,0,6,11,24,1.181818
110,55,60,61,82,24,0,1,17,1,21,0,5,6,27,1.235294
111,55,62,63,82,1,0,1,12,1,18,1,7,8,27,1.500000
112,56,64,71,99,29,0,7,23,7,27,1,8,15,43,1.173913
