task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,7,31,0,0,6,24,6,24,0,1,7,31,1.000000
1,0,1,1,20,37,0,0,19,0,19,0,1,1,20,1.000000
2,1,2,10,22,15,0,8,12,8,12,0,1,9,21,1.000000
3,1,2,9,28,29,0,7,19,7,19,0,1,8,27,1.000000
4,2,3,8,41,1,2,4,30,5,32,1,1,6,39,1.066667
5,2,3,6,21,47,0,3,15,3,15,0,1,4,19,1.000000
6,3,4,14,34,36,4,10,20,10,20,0,1,11,31,1.000000
7,3,4,12,13,5,0,8,1,8,1,0,1,9,10,1.000000
8,4,5,5,36,6,0,0,31,0,31,0,1,1,32,1.000000
9,4,5,15,39,1,1,6,24,9,24,1,1,11,35,1.000000
10,5,6,12,41,48,6,5,25,6,29,0,1,7,36,1.160000
11,5,6,34,48,11,6,7,12,27,14,1,1,29,43,1.166667
12,6,7,15,39,48,5,6,22,7,24,1,1,9,33,1.090909
13,6,7,7,41,18,0,0,34,0,34,0,1,1,35,1.000000
14,7,8,12,16,25,1,2,4,4,4,0,1,5,9,1.000000
15,7,8,16,26,7,0,8,10,8,10,0,1,9,19,1.000000
16,8,9,10,30,25,0,1,20,1,20,0,1,2,22,1.000000
17,8,9,24,45,36,5,5,20,15,20,1,1,16,37,1.000000
18,9,10,11,42,22,0,1,31,1,31,0,1,2,33,1.000000
19,9,10,11,20,19,0,1,9,1,9,0,1,2,11,1.000000
20,10,11,14,33,10,0,3,19,3,19,0,1,4,23,1.000000
21,10,11,21,44,26,0,8,19,10,23,0,1,11,34,1.210526
22,11,12,14,36,11,2,1,20,2,22,0,1,3,25,1.100000
23,11,12,31,42,36,4,3,7,18,11,1,1,20,31,1.571429
24,12,13,16,43,43,3,8,25,3,27,0,1,4,31,1.080000
25,12,13,25,55,11,3,4,18,11,30,1,1,13,43,1.666667
26,13,14,21,41,21,0,7,19,7,19,1,1,8,28,1.000000
27,13,14,21,35,32,0,7,14,7,14,0,1,8,22,1.000000
28,14,15,25,54,34,1,6,29,10,29,0,1,11,40,1.000000
29,14,15,15,37,42,0,0,22,0,22,0,1,1,23,1.000000
30,15,16,27,43,14,2,8,16,11,16,0,1,12,28,1.000000
31,15,16,19,40,9,1,1,21,3,21,0,1,4,25,1.000000
32,16,17,18,41,34,0,1,20,1,22,1,1,2,25,1.100000
33,16,17,35,54,9,5,9,19,17,19,1,1,19,38,1.000000
34,17,18,28,61,20,1,9,21,10,33,0,1,11,44,1.571429
35,17,18,21,57,46,0,3,34,3,36,0,1,4,40,1.058824
36,18,19,19,34,24,0,0,15,0,15,0,1,1,16,1.000000
37,18,19,19,36,20,0,0,16,0,16,1,1,1,18,1.000000
38,19,20,22,36,4,1,8,14,2,14,0,1,3,17,1.000000
39,19,20,21,63,12,0,1,40,1,42,0,1,2,44,1.050000
40,20,21,27,35,5,1,6,8,6,8,0,1,7,15,1.000000
41,20,21,23,37,2,1,4,14,2,14,0,1,3,17,1.000000
42,21,22,22,41,19,0,0,19,0,19,0,1,1,20,1.000000
43,21,22,47,71,38,12,11,24,22,24,1,1,26,50,1.000000
44,22,23,62,89,37,6,6,27,13,27,0,1,40,67,1.000000
45,22,23,25,65,13,0,2,20,2,40,0,1,3,43,2.000000
46,23,24,29,67,27,0,5,37,5,37,1,1,6,44,1.000000
47,23,24,24,50,38,0,0,21,0,25,1,1,1,27,1.190476
48,24,25,34,64,39,4,7,30,9,30,0,1,10,40,1.000000
49,24,25,48,73,40,10,11,20,18,24,2,1,24,49,1.200000
50,25,26,27,58,30,0,1,31,1,31,0,1,2,33,1.000000
51,25,26,32,48,28,5,6,14,4,16,2,1,7,23,1.142857
52,26,27,40,56,33,1,22,16,6,16,0,1,14,30,1.000000
53,26,27,31,43,35,2,29,12,4,12,0,1,5,17,1.000000
54,27,28,31,50,47,0,3,18,3,18,1,1,4,23,1.000000
55,27,28,31,35,2,0,3,4,3,4,0,1,4,8,1.000000
56,28,29,35,37,35,4,29,1,5,1,2,1,7,9,1.000000
57,28,29,42,71,33,0,23,29,4,29,0,1,14,43,1.000000
58,29,30,55,74,33,1,11,17,11,19,2,1,26,45,1.117647
59,29,30,33,54,40,0,3,15,3,21,0,1,4,25,1.400000
60,30,31,37,56,23,0,6,19,6,19,0,1,7,26,1.000000
61,30,31,40,55,35,3,30,15,7,15,0,1,10,25,1.000000
62,31,32,39,75,39,5,3,26,7,36,0,1,8,44,1.384615
63,31,32,88,101,7,3,10,13,15,13,3,1,57,70,1.000000
64,32,38,47,54,42,3,9,4,8,6,1,6,15,22,1.500000
65,32,33,37,78,33,1,6,41,4,41,0,1,5,46,1.000000
66,33,35,42,50,36,3,5,8,7,8,0,2,9,17,1.000000
67,33,34,36,58,33,0,2,18,2,22,0,1,3,25,1.222222
68,34,36,53,86,7,3,8,33,16,33,0,2,19,52,1.000000
69,34,35,39,54,28,1,6,13,4,15,0,1,5,20,1.153846
70,35,36,36,60,2,0,0,23,0,23,1,1,1,25,1.000000
71,35,36,42,67,24,0,6,19,6,25,0,1,7,32,1.315789
72,36,37,40,70,11,0,2,28,2,30,1,1,4,34,1.071429
73,36,38,40,74,10,1,4,32,2,34,0,2,4,38,1.062500
74,37,38,40,81,9,0,2,40,2,40,1,1,3,44,1.000000
75,37,38,38,52,7,0,0,14,0,14,0,1,1,15,1.000000
76,38,39,43,73,14,0,4,26,4,30,0,1,5,35,1.153846
77,38,40,51,78,42,2,9,26,10,26,1,2,13,40,1.000000
78,39,40,41,62,44,0,1,16,1,20,1,1,2,23,1.250000
79,39,42,48,84,1,1,9,34,6,36,0,3,9,45,1.058824
80,40,41,45,60,42,0,4,15,4,15,0,1,5,20,1.000000
81,40,41,42,60,28,0,1,16,1,16,2,1,2,20,1.000000
82,41,44,44,60,41,0,0,16,0,16,0,3,3,19,1.000000
83,41,42,42,72,19,0,0,30,0,30,0,1,1,31,1.000000
84,42,43,47,79,48,1,6,32,4,32,0,1,5,37,1.000000
85,42,43,50,66,18,0,6,16,6,16,1,1,8,24,1.000000
86,43,44,46,69,21,0,2,21,2,23,0,1,3,26,1.095238
87,43,44,48,63,48,0,4,15,4,15,0,1,5,20,1.000000
88,44,46,47,81,43,0,1,30,1,34,0,2,3,37,1.133333
89,44,45,49,69,22,0,4,16,4,20,0,1,5,25,1.250000
90,45,46,48,67,1,0,2,17,2,19,0,1,3,22,1.117647
91,45,46,56,90,10,0,1,32,2,34,0,1,11,45,1.062500
92,46,59,62,76,33,0,3,13,3,13,1,13,16,30,1.000000
93,46,51,54,80,34,0,3,26,3,26,0,5,8,34,1.000000
94,47,49,61,99,0,0,8,36,7,38,0,2,14,52,1.055556
95,47,48,50,69,29,0,2,17,2,19,0,1,3,22,1.117647
96,48,61,62,77,41,0,1,15,1,15,0,13,14,29,1.000000
97,48,51,64,102,38,0,28,33,5,37,1,3,16,54,1.121212
98,49,51,56,79,47,0,5,22,5,22,1,2,7,30,1.000000
99,49,50,51,62,8,0,1,11,1,11,0,1,2,13,1.000000
100,50,55,56,81,32,0,1,25,1,25,0,5,6,31,1.000000
101,50,62,68,96,17,2,8,28,6,28,0,12,18,46,1.000000
102,51,71,100,129,38,0,1,24,8,28,1,20,49,78,1.166667
103,51,56,67,104,5,0,10,34,10,36,2,5,16,53,1.058824
104,52,53,57,70,38,0,4,13,4,13,0,1,5,18,1.000000
105,52,53,61,77,7,0,8,16,4,16,0,1,9,25,1.000000
106,53,56,60,96,4,0,4,27,4,35,1,3,7,43,1.296296
107,53,54,57,73,7,0,3,16,3,16,0,1,4,20,1.000000
108,54,55,56,93,25,0,1,32,1,36,1,1,2,39,1.125000
109,54,55,55,69,40,0,0,14,0,14,0,1,1,15,1.000000
110,55,57,61,68,23,0,4,7,4,7,0,2,6,13,1.000000
111,55,59,62,76,30,0,3,13,3,13,1,4,7,21,1.000000
112,56,57,66,70,20,0,5,4,5,4,1,1,10,14,1.000000
113,56,72,114,115,36,4,32,1,20,1,1,16,58,59,1.000000
114,57,66,70,96,17,0,4,26,4,26,0,9,13,39,1.000000
115,57,76,77,99,35,0,1,20,1,22,0,19,20,42,1.100000
116,58,84,108,128,49,3,32,20,7,20,1,26,50,70,1.000000
117,58,69,76,103,23,1,7,20,7,26,1,11,18,45,1.300000
118,59,60,61,87,20,0,1,26,1,26,0,1,2,28,1.000000
119,59,63,64,81,44,0,1,17,1,17,0,4,5,22,1.000000
120,60,70,77,96,23,0,7,19,7,19,0,10,17,36,1.000000
121,60,64,69,73,12,0,3,4,5,4,0,4,9,13,1.000000
122,61,62,64,88,28,1,1,20,2,24,0,1,3,27,1.200000
123,61,63,71,102,8,1,3,29,6,31,1,2,10,41,1.068966
124,62,68,68,103,1,0,0,22,0,34,1,6,6,41,1.545455
125,62,73,82,95,39,2,30,13,5,13,0,11,20,33,1.000000
126,63,65,69,72,39,0,4,3,4,3,0,2,6,9,1.000000
127,63,97,103,128,24,0,6,24,6,24,1,34,40,65,1.000000
128,64,79,82,105,37,1,3,15,2,23,1,15,18,41,1.533333
129,64,67,77,102,18,2,3,21,7,25,0,3,13,38,1.190476
130,65,70,108,139,27,3,2,19,11,31,0,5,43,74,1.631579
131,65,67,69,103,8,0,2,30,2,34,0,2,4,38,1.133333
132,66,81,82,104,33,1,8,21,0,21,2,15,16,38,1.000000
133,66,70,76,111,21,3,6,33,6,35,0,4,10,45,1.060606
