timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,1,1,0,0.920539012
2,0,6,2,4,46,3,1,0,0.920564918
3,0,8,2,6,44,5,1,0,0.92054465
4,0,10,2,8,42,7,1,0,0.920506984
5,0,12,2,10,40,8,2,0,0.920526923
6,0,14,2,12,38,9,3,1,0.920515426
7,0,16,2,14,36,10,4,1,0.920509267
8,0,18,2,16,34,10,6,1,0.920459763
9,1,19,2,17,33,10,7,1,0.920579752
10,1,21,2,19,31,11,8,1,0.920524869
11,1,23,2,21,29,10,11,1,0.920524047
12,1,25,2,23,27,11,12,1,0.920608286
13,1,27,2,25,25,10,15,1,0.920537149
14,1,29,2,27,23,9,18,1,0.920560353
15,1,31,2,29,21,10,19,3,0.92060799
16,1,33,2,31,19,11,20,4,0.920559776
17,1,35,2,33,17,11,22,5,0.920600773
18,1,37,2,35,15,10,25,5,0.920629205
19,3,37,2,35,15,11,24,5,0.920601396
20,5,37,2,35,15,13,22,5,0.920641682
21,8,36,2,34,16,13,21,6,0.920580948
22,9,37,2,35,15,13,22,6,0.920570654
23,11,37,2,35,15,14,21,6,0.920613153
24,11,39,2,37,13,16,21,6,0.920616457
25,12,40,2,38,12,16,22,6,0.920589083
26,14,40,2,38,12,18,20,6,0.92061231
27,16,40,2,38,12,19,19,7,0.920612351
28,17,41,2,39,11,18,21,7,0.920638107
29,18,42,2,40,10,15,25,7,0.920649413
30,20,42,2,40,10,16,24,7,0.920649916
31,20,44,2,42,8,16,26,7,0.920636275
32,20,46,2,44,6,17,27,7,0.92070193
33,22,46,2,44,6,17,27,7,0.920746772
34,23,47,2,45,5,15,30,7,0.920702871
35,25,47,2,45,5,14,31,7,0.920730167
36,25,49,2,47,3,15,32,8,0.92065552
37,25,51,2,49,1,15,34,10,0.920714292
38,27,51,3,48,2,15,33,10,0.920649078
39,33,47,3,44,6,16,28,11,0.920653597
40,35,47,2,45,5,16,29,12,0.9207108
41,35,49,2,47,3,13,34,13,0.920701963
42,37,49,2,47,3,14,33,15,0.920709134
43,37,51,2,49,1,15,34,17,0.920653401
44,39,51,3,48,2,15,33,17,0.920649807
45,41,51,3,48,2,17,31,18,0.920694123
46,43,51,3,48,2,18,30,19,0.920701221
47,43,53,3,50,0,19,31,20,0.920714689
48,44,54,5,49,1,17,32,21,0.92067187
49,45,55,6,49,1,15,34,24,0.920714068
50,45,57,7,50,0,14,36,25,0.920624192
51,46,58,9,49,1,14,35,26,0.920612937
52,47,59,10,49,1,13,36,29,0.920622835
53,49,59,11,48,2,13,35,30,0.920636252
54,50,60,11,49,1,15,34,32,0.920624097
55,53,59,12,47,3,12,35,32,0.920647328
56,54,60,11,49,1,13,36,33,0.920636669
57,57,59,12,47,3,10,37,35,0.920586629
58,61,57,11,46,4,10,36,35,0.920593617
59,64,56,9,47,3,10,37,35,0.920655767
60,67,55,8,47,3,12,35,35,0.920666569
61,69,55,7,48,2,14,34,35,0.920632441
62,69,57,7,50,0,13,37,36,0.920726359
63,71,57,9,48,2,10,38,36,0.920618141
64,74,56,9,47,3,11,36,36,0.920629159
65,78,54,8,46,4,9,37,36,0.920611913
66,81,53,6,47,3,9,38,38,0.920660863
67,82,54,5,49,1,12,37,38,0.92066323
68,84,54,6,48,2,12,36,38,0.920663464
69,86,54,6,48,2,12,36,39,0.920666173
70,86,56,6,50,0,11,39,39,0.920613349
71,87,57,8,49,1,9,40,40,0.920609823
72,89,57,9,48,2,8,40,42,0.920599707
73,89,59,9,50,0,9,41,43,0.920567368
74,91,59,11,48,2,6,42,43,0.920545027
75,94,58,11,47,3,5,42,43,0.920602589
76,95,59,10,49,1,7,42,43,0.920594613
77,96,60,11,49,1,7,42,43,0.920670601
78,96,62,12,50,0,6,44,44,0.920565456
79,96,64,14,50,0,5,45,45,0.920645401
80,99,63,16,47,3,3,44,45,0.920573285
81,100,64,15,49,1,5,44,46,0.920582387
82,101,65,16,49,1,6,43,46,0.920551385
83,103,65,17,48,2,5,43,47,0.920613697
84,105,65,17,48,2,7,41,48,0.920583545
85,107,65,17,48,2,7,41,49,0.920604774
86,108,66,17,49,1,8,41,52,0.920622376
87,109,67,18,49,1,6,43,52,0.9206117
88,111,67,19,48,2,7,41,54,0.920548
89,113,67,19,48,2,4,44,55,0.920512012
90,115,67,19,48,2,4,44,56,0.920597677
91,117,67,19,48,2,5,43,58,0.920601858
92,120,66,19,47,3,5,42,59,0.920598476
93,123,65,18,47,3,6,41,60,0.920563822
94,123,67,17,50,0,6,44,60,0.920635823
95,123,69,19,50,0,6,44,61,0.920619282
96,125,69,21,48,2,6,42,63,0.920546068
97,125,71,21,50,0,8,42,64,0.920594748
