task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,16,31,49,0,15,11,15,15,0,1,16,31,1.363636
1,0,1,32,61,48,0,31,25,31,29,0,1,32,61,1.160000
2,1,2,14,23,47,0,12,9,12,9,0,1,13,22,1.000000
3,1,2,26,58,46,0,24,28,24,32,0,1,25,57,1.142857
4,2,3,32,59,45,0,29,12,29,26,1,1,30,57,2.166667
5,2,3,44,68,44,0,39,21,41,23,1,1,42,66,1.095238
6,3,4,31,56,42,0,27,19,27,25,0,1,28,53,1.315789
7,3,4,18,45,43,0,14,25,14,27,0,1,15,42,1.080000
8,4,5,37,64,40,0,28,19,30,27,2,1,33,60,1.421053
9,4,5,17,33,41,0,12,16,12,16,0,1,13,29,1.000000
10,5,6,16,31,38,0,10,13,10,15,0,1,11,26,1.153846
11,5,6,16,20,39,0,10,4,10,4,0,1,11,15,1.000000
12,6,7,12,43,37,0,5,27,5,31,0,1,6,37,1.148148
13,6,7,12,39,36,0,5,27,5,27,0,1,6,33,1.000000
14,7,8,27,39,34,0,17,12,19,12,0,1,20,32,1.000000
15,7,8,18,39,35,0,10,21,10,21,0,1,11,32,1.000000
16,8,9,29,41,33,0,20,12,20,12,0,1,21,33,1.000000
17,8,9,27,31,32,0,18,4,18,4,0,1,19,23,1.000000
18,9,10,44,65,30,0,29,16,33,20,2,1,35,56,1.250000
19,9,10,19,35,31,0,9,14,9,14,2,1,10,26,1.000000
20,10,11,32,58,12,0,21,26,21,26,0,1,22,48,1.000000
21,10,11,20,32,29,0,9,12,9,12,0,1,10,22,1.000000
22,11,12,15,38,11,0,3,21,3,23,0,1,4,27,1.095238
23,11,12,48,79,10,0,35,28,35,30,2,1,37,68,1.071429
24,12,13,44,57,8,0,30,5,30,13,1,1,32,45,2.600000
25,12,13,37,70,9,0,22,29,24,33,0,1,25,58,1.137931
26,13,14,33,63,7,0,19,30,19,30,0,1,20,50,1.000000
27,13,14,34,46,6,0,20,12,20,12,0,1,21,33,1.000000
28,14,15,35,47,5,0,20,12,20,12,0,1,21,33,1.000000
29,14,15,60,69,4,0,45,9,45,9,0,1,46,55,1.000000
30,15,16,25,57,2,0,9,31,9,31,1,1,10,42,1.000000
31,15,16,52,71,3,0,22,15,36,19,0,1,37,56,1.266667
32,16,17,29,43,1,0,12,12,12,14,0,1,13,27,1.166667
33,16,17,34,57,0,0,17,20,17,22,1,1,18,41,1.100000
34,17,18,25,62,13,0,7,34,7,36,1,1,8,45,1.058824
35,17,18,32,36,14,0,14,4,14,4,0,1,15,19,1.000000
