timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,1,1,0,0.920122606
2,0,6,2,4,46,3,1,0,0.920186831
3,0,8,2,6,44,5,1,0,0.920211552
4,0,10,2,8,42,7,1,0,0.920185922
5,0,12,2,10,40,8,2,0,0.92019107
6,0,14,2,12,38,10,2,0,0.920151052
7,0,16,2,14,36,10,4,0,0.920151058
8,0,18,2,16,34,10,6,0,0.920149201
9,1,19,2,17,33,9,8,0,0.920158585
10,1,21,2,19,31,10,9,0,0.920122136
11,1,23,2,21,29,10,11,0,0.920186876
12,1,25,2,23,27,10,13,0,0.920204955
13,1,27,2,25,25,9,16,0,0.920202137
14,1,29,2,27,23,8,19,0,0.920205707
15,1,31,2,29,21,10,19,0,0.920164925
16,1,33,2,31,19,11,20,1,0.920193377
17,2,34,2,32,18,12,20,2,0.920212857
18,2,36,2,34,16,12,22,3,0.920213138
19,3,37,2,35,15,12,23,3,0.920175288
20,5,37,2,35,15,13,22,3,0.920163147
21,9,35,2,33,17,14,19,4,0.920214145
22,9,37,2,35,15,16,19,5,0.920182166
23,10,38,2,36,14,17,19,5,0.920211335
24,10,40,2,38,12,19,19,5,0.920161848
25,10,42,2,40,10,20,20,5,0.920202889
26,11,43,2,41,9,21,20,7,0.920217779
27,11,45,2,43,7,21,22,7,0.920211352
28,12,46,2,44,6,21,23,8,0.920211839
29,16,44,2,42,8,20,22,8,0.920225549
30,17,45,2,43,7,20,23,8,0.920224554
31,19,45,2,43,7,19,24,9,0.920224141
32,19,47,2,45,5,20,25,10,0.920244783
33,20,48,2,46,4,19,27,10,0.920228009
34,21,49,2,47,3,18,29,10,0.92022191
35,22,50,2,48,2,19,29,11,0.920228611
36,24,50,2,48,2,21,27,12,0.920238622
37,25,51,2,49,1,22,27,12,0.920189473
38,26,52,3,49,1,23,26,16,0.920234065
39,28,52,4,48,2,24,24,18,0.920226906
40,29,53,4,49,1,21,28,18,0.920216103
41,30,54,5,49,1,19,30,19,0.920219152
42,31,55,6,49,1,18,31,20,0.920221179
43,32,56,7,49,1,18,31,21,0.920253987
44,33,57,8,49,1,15,34,21,0.920177356
45,33,59,9,50,0,16,34,22,0.920188329
46,37,57,11,46,4,14,32,22,0.920199486
47,39,57,9,48,2,15,33,24,0.920214618
48,41,57,9,48,2,15,33,24,0.92022197
49,42,58,9,49,1,12,37,25,0.920225482
50,42,60,10,50,0,11,39,25,0.920246118
51,45,59,12,47,3,10,37,26,0.92024074
52,47,59,11,48,2,10,38,26,0.920205399
53,47,61,11,50,0,10,40,26,0.920225372
54,50,60,13,47,3,10,37,27,0.920270851
55,51,61,12,49,1,9,40,27,0.920184131
56,52,62,13,49,1,10,39,27,0.920176061
57,56,60,14,46,4,8,38,27,0.920217941
58,58,60,12,48,2,9,39,27,0.92020531
59,61,59,12,47,3,10,37,28,0.9201788
60,63,59,11,48,2,12,36,29,0.920224979
61,68,56,11,45,5,12,33,31,0.920242094
62,72,54,8,46,4,12,34,31,0.920214566
63,72,56,6,50,0,9,41,31,0.920193874
64,74,56,8,48,2,8,40,32,0.920198318
65,74,58,8,50,0,9,41,34,0.920198854
66,82,52,10,42,8,6,36,34,0.920225998
67,82,54,4,50,0,12,38,34,0.920221825
68,83,55,6,49,1,10,39,34,0.920191826
69,86,54,7,47,3,9,38,34,0.920195339
70,87,55,6,49,1,12,37,34,0.920243219
71,89,55,7,48,2,13,35,34,0.920227249
72,89,57,7,50,0,11,39,36,0.920259627
73,90,58,9,49,1,10,39,36,0.920197424
74,91,59,10,49,1,10,39,36,0.920228041
75,93,59,11,48,2,9,39,37,0.920248243
76,95,59,11,48,2,11,37,37,0.920230473
77,98,58,11,47,3,12,35,37,0.920236245
78,99,59,10,49,1,14,35,37,0.920229668
79,99,61,11,50,0,14,36,38,0.920247409
80,100,62,13,49,1,13,36,38,0.920233567
81,100,64,14,50,0,13,37,38,0.920220613
82,102,64,16,48,2,12,36,40,0.920195545
83,103,65,16,49,1,11,38,42,0.92022668
84,107,63,17,46,4,8,38,43,0.920249625
85,107,65,15,50,0,9,41,44,0.92020561
86,108,66,17,49,1,8,41,44,0.920270005
87,108,68,18,50,0,9,41,44,0.920228781
88,110,68,20,48,2,8,40,44,0.920225054
89,110,70,20,50,0,7,43,45,0.920225455
90,113,69,22,47,3,5,42,45,0.920212569
91,117,67,21,46,4,5,41,47,0.920217705
92,119,67,19,48,2,6,42,47,0.920237113
93,121,67,19,48,2,6,42,49,0.920227931
94,126,64,19,45,5,7,38,50,0.920188537
95,126,66,16,50,0,10,40,50,0.920235464
96,128,66,18,48,2,10,38,50,0.920232393
97,128,68,18,50,0,10,40,51,0.920231808
98,128,70,20,50,0,8,42,52,0.920216496
99,132,68,22,46,4,7,39,52,0.920180003
100,136,66,20,46,4,9,37,53,0.920179555
101,136,68,18,50,0,10,40,54,0.920207932
102,137,69,20,49,1,8,41,55,0.920227777
103,139,69,21,48,2,7,41,56,0.920300058
104,140,70,21,49,1,7,42,57,0.920226527
105,142,70,22,48,2,6,42,60,0.920280309
106,144,70,22,48,2,7,41,62,0.920276191
107,144,72,22,50,0,9,41,62,0.920223292
108,146,72,24,48,2,9,39,63,0.920246601
109,148,72,24,48,2,9,39,64,0.920209401
110,149,73,24,49,1,9,40,64,0.920245945
111,151,73,25,48,2,5,43,66,0.920236588
112,153,73,25,48,2,6,42,67,0.920236655
113,154,74,25,49,1,7,42,67,0.920207653
114,155,75,26,49,1,7,42,67,0.920238956
115,157,75,27,48,2,7,41,67,0.920240023
