agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,58,54,223,3,52,222
1,9,69,58,208,1,58,207
2,11,45,47,243,4,46,240
3,10,64,47,224,3,45,223
4,9,78,43,214,3,43,211
5,10,69,36,230,3,34,229
6,11,50,48,237,4,48,233
7,11,68,67,200,5,66,196
8,10,86,54,195,2,54,193
9,9,67,62,206,3,62,203
10,11,46,52,237,2,52,235
11,10,70,90,175,11,83,171
12,9,94,52,189,2,51,188
13,10,32,85,218,4,85,214
14,10,72,38,225,2,37,224
15,11,56,62,217,6,61,212
16,11,103,52,180,1,52,179
17,9,72,51,212,7,48,208
18,10,77,54,204,7,52,199
19,7,90,57,188,3,57,185
20,11,43,102,190,6,100,186
21,8,70,51,214,1,51,213
22,9,88,29,218,4,28,215
23,7,89,57,189,3,57,186
24,9,104,61,170,9,61,161
25,11,47,56,232,4,56,228
26,11,66,51,218,1,51,217
27,9,92,73,170,4,70,169
28,11,79,34,222,9,30,217
29,10,78,67,190,4,67,186
30,14,71,72,192,1,72,191
31,10,79,59,197,4,58,194
32,11,68,76,191,4,72,191
33,11,98,70,167,5,68,164
34,10,71,26,238,3,26,235
35,11,98,43,194,3,42,192
36,10,68,55,212,3,54,210
37,10,45,58,232,5,57,228
38,11,49,48,238,4,48,234
39,10,58,38,239,4,37,236
40,10,86,59,190,6,56,187
41,10,92,42,201,2,41,200
42,8,91,36,208,5,34,205
43,10,84,35,216,4,35,212
44,10,81,61,193,1,61,192
45,9,72,67,196,7,64,192
46,10,84,48,203,2,48,201
47,11,72,69,194,7,66,190
48,9,64,34,237,3,34,234
49,10,67,35,233,5,34,229
