timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.920161235
2,0,6,2,4,46,4,0,0,0.920204455
3,0,8,2,6,44,6,0,0,0.920186722
4,0,10,2,8,42,8,0,0,0.920151419
5,0,12,2,10,40,9,1,0,0.920189813
6,0,14,2,12,38,11,1,1,0.920192481
7,0,16,2,14,36,13,1,1,0.92020575
8,0,18,2,16,34,15,1,1,0.920202086
9,0,20,2,18,32,17,1,1,0.92021049
10,0,22,2,20,30,19,1,1,0.920164715
11,0,24,2,22,28,21,1,1,0.920195452
12,0,26,2,24,26,22,2,1,0.920215226
13,0,28,2,26,24,24,2,1,0.92017461
14,0,30,2,28,22,26,2,2,0.920166304
15,0,32,2,30,20,26,4,2,0.920222903
16,0,34,2,32,18,28,4,3,0.920234288
17,0,36,2,34,16,29,5,4,0.920215453
18,0,38,2,36,14,31,5,5,0.920177563
19,0,40,2,38,12,31,7,6,0.920215327
20,0,42,2,40,10,32,8,6,0.920225875
21,0,44,2,42,8,34,8,8,0.92025384
22,1,45,2,43,7,35,8,8,0.920254856
23,1,47,2,45,5,37,8,8,0.920256693
24,1,49,2,47,3,37,10,9,0.920226395
25,1,51,2,49,1,36,13,10,0.920172562
26,1,53,3,50,0,35,15,11,0.920217675
27,1,55,5,50,0,31,19,11,0.920208459
28,2,56,7,49,1,27,22,14,0.920192742
29,2,58,8,50,0,26,24,15,0.920242923
30,2,60,10,50,0,24,26,15,0.920209315
31,2,62,12,50,0,22,28,18,0.920171903
32,4,62,14,48,2,22,26,19,0.920161222
33,6,62,14,48,2,21,27,19,0.920215751
34,7,63,14,49,1,22,27,20,0.920250106
35,7,65,15,50,0,21,29,20,0.92019558
36,7,67,17,50,0,19,31,23,0.920165805
37,7,69,19,50,0,17,33,25,0.920166024
38,7,71,21,50,0,16,34,26,0.92020099
39,9,71,23,48,2,14,34,26,0.920215315
40,11,71,23,48,2,14,34,27,0.920219039
41,12,72,23,49,1,14,35,28,0.920239602
42,13,73,24,49,1,14,35,28,0.920223455
43,13,75,25,50,0,12,38,29,0.920220744
44,15,75,27,48,2,9,39,29,0.920205645
45,16,76,27,49,1,10,39,29,0.920241007
46,19,75,28,47,3,5,42,29,0.920208587
47,19,77,27,50,0,8,42,29,0.920265055
48,20,78,29,49,1,5,44,29,0.920182928
49,21,79,30,49,1,5,44,30,0.920233794
50,24,78,31,47,3,4,43,30,0.920240287
51,24,80,30,50,0,6,44,30,0.920194812
52,26,80,32,48,2,4,44,30,0.920221528
53,29,79,32,47,3,6,41,30,0.920252034
54,31,79,31,48,2,6,42,32,0.920241354
55,33,79,31,48,2,7,41,32,0.920239564
56,35,79,31,48,2,7,41,33,0.920260061
57,36,80,31,49,1,6,43,34,0.920275499
58,37,81,32,49,1,6,43,34,0.920180356
59,39,81,33,48,2,5,43,34,0.920172017
60,43,79,33,46,4,7,39,34,0.920273321
61,43,81,31,50,0,7,43,34,0.920227875
62,44,82,33,49,1,6,43,35,0.920208923
63,45,83,34,49,1,4,45,36,0.920232488
64,46,84,35,49,1,4,45,37,0.920284403
65,48,84,36,48,2,3,45,39,0.920236815
66,48,86,36,50,0,3,47,42,0.920233108
67,51,85,38,47,3,3,44,43,0.920174335
68,55,83,37,46,4,4,42,46,0.920174076
69,58,82,35,47,3,5,42,48,0.92022057
