timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.920184047
2,0,6,2,4,46,4,0,0,0.920174187
3,0,8,2,6,44,6,0,0,0.92020737
4,0,10,2,8,42,8,0,0,0.920203119
5,0,12,2,10,40,10,0,0,0.920220132
6,0,14,2,12,38,12,0,1,0.920228487
7,0,16,2,14,36,14,0,1,0.920216469
8,0,18,2,16,34,16,0,1,0.920171305
9,0,20,2,18,32,17,1,1,0.920228943
10,0,22,2,20,30,19,1,1,0.920209259
11,0,24,2,22,28,21,1,1,0.920174925
12,0,26,2,24,26,23,1,1,0.920208553
13,0,28,2,26,24,24,2,1,0.920221111
14,0,30,2,28,22,26,2,1,0.920219257
15,0,32,2,30,20,28,2,1,0.920243445
16,0,34,2,32,18,28,4,2,0.92019006
17,0,36,2,34,16,29,5,3,0.920183892
18,0,38,2,36,14,30,6,3,0.920229494
19,0,40,2,38,12,32,6,6,0.920244869
20,1,41,2,39,11,34,5,7,0.92019802
21,1,43,2,41,9,35,6,7,0.920214239
22,1,45,2,43,7,35,8,9,0.920231416
23,1,47,2,45,5,36,9,10,0.920244792
24,1,49,2,47,3,38,9,10,0.920228833
25,1,51,2,49,1,37,12,12,0.920229041
26,1,53,3,50,0,37,13,13,0.920232339
27,1,55,5,50,0,36,14,13,0.920237214
28,1,57,7,50,0,35,15,14,0.920222999
29,1,59,9,50,0,33,17,15,0.920219528
30,2,60,11,49,1,30,19,16,0.920211832
31,2,62,12,50,0,29,21,18,0.92024074
32,2,64,14,50,0,29,21,20,0.920250875
33,3,65,16,49,1,28,21,21,0.920225917
34,3,67,17,50,0,28,22,21,0.920206015
35,3,69,19,50,0,26,24,22,0.920168501
36,3,71,21,50,0,24,26,23,0.920205176
37,5,71,23,48,2,21,27,23,0.920205022
38,5,73,23,50,0,20,30,24,0.920256943
39,5,75,25,50,0,19,31,24,0.920211956
40,5,77,27,50,0,17,33,24,0.920179328
41,6,78,29,49,1,15,34,24,0.920165336
42,7,79,30,49,1,13,36,24,0.920226001
43,7,81,31,50,0,13,37,25,0.9202137
44,10,80,33,47,3,11,36,25,0.920165907
45,12,80,32,48,2,13,35,26,0.920248531
46,12,82,32,50,0,13,37,27,0.920270233
47,15,81,34,47,3,10,37,28,0.920189698
48,15,83,33,50,0,10,40,28,0.920210437
49,17,83,35,48,2,8,40,28,0.92022253
50,18,84,35,49,1,9,40,30,0.920258401
51,18,86,36,50,0,9,41,32,0.92022693
52,19,87,38,49,1,7,42,32,0.920170633
53,19,89,39,50,0,5,45,34,0.920225058
54,21,89,41,48,2,4,44,34,0.920210818
55,25,87,41,46,4,5,41,34,0.920149433
56,26,88,39,49,1,8,41,34,0.920252507
57,29,87,40,47,3,8,39,34,0.920271245
58,31,87,39,48,2,10,38,34,0.920256816
59,34,86,39,47,3,9,38,35,0.920240876
60,36,86,38,48,2,10,38,36,0.920247991
61,38,86,38,48,2,7,41,37,0.920223478
62,40,86,38,48,2,4,44,37,0.920234176
63,42,86,38,48,2,4,44,37,0.9202548
64,42,88,38,50,0,6,44,39,0.920196076
65,45,87,40,47,3,6,41,40,0.920218037
66,50,84,39,45,5,6,39,40,0.920232496
67,51,85,36,49,1,9,40,40,0.920229656
68,53,85,37,48,2,8,40,40,0.920196629
69,55,85,37,48,2,7,41,40,0.920207563
70,56,86,37,49,1,4,45,40,0.920205601
71,58,86,38,48,2,5,43,41,0.920186927
72,62,84,38,46,4,6,40,41,0.92023007
73,63,85,36,49,1,8,41,41,0.92019766
74,67,83,37,46,4,7,39,41,0.920215603
75,69,83,35,48,2,6,42,41,0.9201951
76,70,84,35,49,1,5,44,43,0.920221882
77,73,83,36,47,3,5,42,43,0.920199113
78,75,83,35,48,2,6,42,43,0.920183045
79,78,82,35,47,3,6,41,44,0.920226509
80,81,81,34,47,3,9,38,44,0.920186695
81,82,82,33,49,1,12,37,45,0.920239809
82,85,81,34,47,3,9,38,46,0.920218312
83,88,80,33,47,3,9,38,47,0.920228616
84,91,79,32,47,3,11,36,47,0.920190484
85,93,79,31,48,2,10,38,49,0.920230384
86,94,80,31,49,1,9,40,50,0.920243016
87,95,81,32,49,1,8,41,51,0.920213302
88,96,82,33,49,1,6,43,53,0.92018909
89,96,84,34,50,0,4,46,53,0.920158032
90,97,85,36,49,1,4,45,55,0.920165506
91,102,82,37,45,5,3,42,55,0.920181448
92,105,81,34,47,3,6,41,55,0.920238322
93,106,82,33,49,1,7,42,55,0.920233535
94,110,80,34,46,4,6,40,56,0.92022578
95,111,81,32,49,1,10,39,56,0.920201079
96,112,82,33,49,1,9,40,58,0.920219334
97,113,83,34,49,1,8,41,58,0.920176142
98,115,83,35,48,2,5,43,59,0.920169326
99,118,82,35,47,3,7,40,61,0.920182965
100,122,80,34,46,4,9,37,62,0.920224181
101,124,80,32,48,2,11,37,63,0.92023708
102,127,79,32,47,3,8,39,64,0.920187052
103,128,80,31,49,1,9,40,64,0.920194054
104,128,82,32,50,0,8,42,65,0.920199052
105,131,81,34,47,3,7,40,67,0.920208799
106,133,81,33,48,2,8,40,67,0.920198578
107,133,83,33,50,0,7,43,68,0.92022873
108,134,84,35,49,1,6,43,68,0.920222351
109,135,85,36,49,1,5,44,68,0.92024542
110,135,87,37,50,0,6,44,69,0.920177304
111,139,85,39,46,4,5,41,70,0.920207254
112,142,84,37,47,3,5,42,70,0.920215649
113,143,85,36,49,1,6,43,70,0.920187871
114,145,85,37,48,2,4,44,70,0.920233798
115,148,84,37,47,3,3,44,70,0.920216993
116,150,84,36,48,2,3,45,70,0.920169076
117,151,85,36,49,1,3,46,71,0.920223945
118,152,86,37,49,1,3,46,73,0.920232695
119,154,86,38,48,2,2,46,75,0.92023814
120,157,85,38,47,3,3,44,77,0.920198792
121,160,84,37,47,3,5,42,77,0.920224911
122,162,84,36,48,2,4,44,77,0.920206958
123,163,85,36,49,1,3,46,77,0.920234622
124,164,86,37,49,1,2,47,78,0.920236689
125,167,85,38,47,3,3,44,80,0.920179377
126,168,86,37,49,1,5,44,81,0.920229558
127,171,85,38,47,3,5,42,82,0.920221736
128,171,87,37,50,0,5,45,83,0.920200959
129,172,88,39,49,1,4,45,83,0.920232118
130,175,87,40,47,3,3,44,83,0.920283373
131,180,84,39,45,5,4,41,84,0.92021041
132,183,83,36,47,3,7,40,84,0.920196823
133,186,82,35,47,3,8,39,84,0.920223833
134,186,84,34,50,0,7,43,86,0.920238163
135,187,85,36,49,1,6,43,87,0.920251704
136,189,85,37,48,2,4,44,89,0.920250928
137,190,86,37,49,1,4,45,91,0.920218064
138,190,88,38,50,0,2,48,91,0.920224293
139,191,89,40,49,1,1,48,92,0.920187476
140,193,89,41,48,2,2,46,93,0.920234875
141,195,89,41,48,2,2,46,93,0.92022799
142,198,88,41,47,3,3,44,94,0.920222376
143,200,88,40,48,2,5,43,96,0.920198861
144,203,87,40,47,3,4,43,96,0.920207532
145,206,86,39,47,3,6,41,96,0.920214932
146,209,85,38,47,3,7,40,96,0.920205535
147,210,86,37,49,1,9,40,96,0.920167756
148,213,85,38,47,3,10,37,98,0.920221553
149,217,83,37,46,4,10,36,99,0.920232851
150,218,84,35,49,1,11,38,100,0.920189122
151,218,86,36,50,0,9,41,100,0.920207105
152,219,87,38,49,1,8,41,100,0.920227264
153,223,85,39,46,4,6,40,100,0.92020799
154,226,84,37,47,3,7,40,100,0.920204911
155,229,83,36,47,3,8,39,101,0.920206512
156,231,83,35,48,2,9,39,102,0.920236218
157,233,83,35,48,2,7,41,102,0.920214682
158,235,83,35,48,2,9,39,102,0.920220084
159,236,84,35,49,1,8,41,104,0.920210659
160,237,85,36,49,1,7,42,104,0.920224034
161,237,87,37,50,0,5,45,105,0.920232845
162,239,87,39,48,2,5,43,106,0.920219148
163,241,87,39,48,2,5,43,106,0.920217324
164,243,87,39,48,2,6,42,106,0.92020558
165,248,84,39,45,5,7,38,107,0.920168332
166,251,83,36,47,3,9,38,109,0.92021932
167,254,82,35,47,3,10,37,109,0.92022616
168,254,84,34,50,0,11,39,109,0.92022995
169,255,85,36,49,1,11,38,109,0.920199439
170,257,85,37,48,2,9,39,109,0.92017996
171,259,85,37,48,2,10,38,110,0.920210447
