task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,8,25,3,0,7,17,7,17,0,1,8,25,1.000000
1,0,1,11,22,28,0,10,11,10,11,0,1,11,22,1.000000
2,1,2,3,11,20,0,1,8,1,8,0,1,2,10,1.000000
3,1,2,2,28,7,0,0,26,0,26,0,1,1,27,1.000000
4,2,3,12,35,10,0,9,23,9,23,0,1,10,33,1.000000
5,2,3,8,37,5,0,5,23,5,29,0,1,6,35,1.260870
6,3,4,5,17,15,0,1,12,1,12,0,1,2,14,1.000000
7,3,4,12,40,48,0,8,28,8,28,0,1,9,37,1.000000
8,4,5,14,36,14,0,9,21,9,21,1,1,10,32,1.000000
9,4,5,11,37,11,0,6,26,6,26,0,1,7,33,1.000000
10,5,6,8,31,37,0,2,23,2,23,0,1,3,26,1.000000
11,5,6,14,42,38,0,8,27,8,27,1,1,9,37,1.000000
12,6,7,14,51,36,0,7,27,7,37,0,1,8,45,1.370370
13,6,7,13,25,29,0,6,12,6,12,0,1,7,19,1.000000
14,7,8,17,29,0,0,9,11,9,11,1,1,10,22,1.000000
15,7,8,9,19,25,0,1,10,1,10,0,1,2,12,1.000000
16,8,9,9,49,1,0,0,40,0,40,0,1,1,41,1.000000
17,8,9,12,40,47,0,3,28,3,28,0,1,4,32,1.000000
18,9,10,22,45,2,0,12,21,12,23,0,1,13,36,1.095238
19,9,10,14,39,6,0,4,21,4,25,0,1,5,30,1.190476
20,10,11,18,35,13,0,7,16,7,16,1,1,8,25,1.000000
21,10,11,11,43,30,0,0,30,0,32,0,1,1,33,1.066667
22,11,12,14,52,16,0,2,37,2,37,1,1,3,41,1.000000
23,11,12,12,29,31,0,0,17,0,17,0,1,1,18,1.000000
24,12,13,16,57,41,0,3,41,3,41,0,1,4,45,1.000000
25,12,13,28,38,12,0,15,10,15,10,0,1,16,26,1.000000
26,13,14,16,26,22,0,2,9,2,9,1,1,3,13,1.000000
27,13,14,22,50,18,0,8,27,8,27,1,1,9,37,1.000000
28,14,15,15,34,34,0,0,19,0,19,0,1,1,20,1.000000
29,14,15,22,44,43,0,7,20,7,20,2,1,8,30,1.000000
30,15,16,30,42,21,0,13,11,13,11,2,1,15,27,1.000000
31,15,16,29,37,32,2,11,8,11,8,2,1,14,22,1.000000
32,16,17,30,43,33,0,9,13,13,13,0,1,14,27,1.000000
33,16,17,34,72,26,0,17,36,17,38,0,1,18,56,1.055556
34,17,18,21,31,19,0,3,10,3,10,0,1,4,14,1.000000
35,17,18,24,43,23,0,6,13,6,19,0,1,7,26,1.461538
36,18,19,34,68,46,1,10,29,15,33,1,1,16,50,1.137931
37,18,19,23,44,32,0,4,21,4,21,0,1,5,26,1.000000
38,19,20,22,66,46,0,2,38,2,42,2,1,3,47,1.105263
39,19,20,20,32,25,0,0,11,0,11,1,1,1,13,1.000000
40,20,21,26,68,9,0,5,32,5,42,0,1,6,48,1.312500
41,20,21,32,69,8,0,10,29,10,37,1,1,12,49,1.275862
42,21,22,34,64,24,0,12,24,12,30,0,1,13,43,1.250000
43,21,22,32,49,35,0,10,17,10,17,0,1,11,28,1.000000
44,22,23,25,52,20,0,2,26,2,26,1,1,3,30,1.000000
45,22,23,30,43,4,0,7,11,7,11,2,1,8,21,1.000000
46,23,24,24,38,27,0,0,14,0,14,0,1,1,15,1.000000
47,23,24,31,54,45,0,7,19,7,23,0,1,8,31,1.210526
48,24,25,27,55,39,0,2,28,2,28,0,1,3,31,1.000000
49,24,25,30,45,40,1,20,13,5,15,0,1,6,21,1.153846
50,25,26,39,65,28,0,12,24,12,26,1,1,14,40,1.083333
51,25,26,41,60,15,2,21,17,14,19,1,1,16,35,1.117647
52,26,27,33,46,15,2,20,13,6,13,0,1,7,20,1.000000
53,26,27,44,50,40,1,13,6,17,6,0,1,18,24,1.000000
54,27,28,43,54,42,1,27,11,12,11,3,1,16,27,1.000000
55,27,28,35,54,49,0,7,17,7,19,0,1,8,27,1.117647
56,28,29,41,63,44,0,10,22,12,22,0,1,13,35,1.000000
57,28,29,43,62,15,0,14,14,14,18,1,1,15,34,1.285714
58,29,30,46,71,42,0,11,17,13,23,5,1,17,42,1.352941
59,29,30,32,56,40,0,2,22,2,24,0,1,3,27,1.090909
60,30,41,51,70,48,1,13,11,9,19,1,11,21,40,1.727273
61,30,32,47,78,19,0,15,28,15,30,1,2,17,48,1.071429
62,31,39,43,70,27,0,4,25,4,27,0,8,12,39,1.080000
63,31,32,38,60,37,0,6,20,6,20,2,1,7,29,1.000000
64,32,33,37,53,25,0,4,16,4,16,0,1,5,21,1.000000
65,32,36,54,71,10,0,16,15,18,17,0,4,22,39,1.133333
66,33,36,46,87,13,0,10,40,10,40,1,3,13,54,1.000000
67,33,35,54,61,34,0,16,7,18,7,1,2,21,28,1.000000
68,34,64,73,101,3,0,6,28,8,28,1,30,39,67,1.000000
69,34,39,50,80,12,0,11,20,11,30,0,5,16,46,1.500000
70,35,37,39,58,14,0,2,17,2,19,0,2,4,23,1.117647
71,35,95,111,157,44,0,16,27,16,45,1,60,76,122,1.666667
72,36,38,41,54,11,0,3,13,3,13,0,2,5,18,1.000000
73,36,38,46,63,3,0,8,17,8,17,0,2,10,27,1.000000
74,37,65,67,104,24,0,2,32,2,36,1,28,30,67,1.125000
75,37,38,43,51,5,0,5,8,5,8,0,1,6,14,1.000000
76,38,46,56,75,2,0,10,19,10,19,0,8,18,37,1.000000
77,38,46,49,73,22,0,3,18,3,24,0,8,11,35,1.333333
78,39,41,45,60,47,0,2,15,4,15,0,2,6,21,1.000000
79,39,40,42,63,6,0,2,21,2,21,0,1,3,24,1.000000
80,40,44,45,59,33,0,1,14,1,14,0,4,5,19,1.000000
81,40,44,47,62,23,0,3,15,3,15,0,4,7,22,1.000000
82,41,43,49,76,38,0,6,19,6,27,0,2,8,35,1.421053
83,41,43,45,62,21,0,1,10,1,16,2,2,4,21,1.600000
84,42,44,48,67,4,1,13,19,4,19,0,2,6,25,1.000000
85,42,45,53,57,43,0,6,4,8,4,0,3,11,15,1.000000
86,43,47,62,78,31,0,10,14,14,16,1,4,19,35,1.142857
87,43,44,45,71,48,0,1,26,1,26,0,1,2,28,1.000000
88,44,61,72,98,37,0,6,26,10,26,1,17,28,54,1.000000
89,44,45,49,62,4,0,4,13,4,13,0,1,5,18,1.000000
90,45,53,60,75,16,0,7,15,7,15,0,8,15,30,1.000000
91,45,57,57,71,40,0,0,13,0,13,1,12,12,26,1.000000
92,46,51,61,65,29,0,10,4,10,4,0,5,15,19,1.000000
93,46,50,54,72,1,0,4,18,4,18,0,4,8,26,1.000000
94,47,52,56,84,36,0,4,20,4,28,0,5,9,37,1.400000
95,47,56,63,69,39,0,5,6,7,6,0,9,16,22,1.000000
96,48,50,57,77,35,0,3,18,7,20,0,2,9,29,1.111111
97,48,53,62,79,20,0,9,17,9,17,0,5,14,31,1.000000
98,49,52,56,76,5,0,4,18,4,20,0,3,7,27,1.111111
99,49,51,53,90,18,0,2,37,2,37,0,2,4,41,1.000000
100,50,55,55,72,0,0,0,17,0,17,0,5,5,22,1.000000
101,50,55,56,66,11,0,1,10,1,10,0,5,6,16,1.000000
102,51,61,65,79,7,0,4,9,4,13,1,10,14,28,1.444444
103,51,76,87,113,16,0,2,26,10,26,1,25,36,62,1.000000
104,52,54,61,74,25,0,5,13,7,13,0,2,9,22,1.000000
105,52,55,67,89,49,0,12,22,12,22,0,3,15,37,1.000000
106,53,55,61,98,45,0,6,33,6,37,0,2,8,45,1.121212
107,53,63,66,90,15,0,3,24,3,24,0,10,13,37,1.000000
108,54,59,60,75,14,0,1,11,1,13,2,5,6,21,1.181818
109,54,63,70,88,23,0,7,18,7,18,0,9,16,34,1.000000
110,55,58,58,81,43,0,0,23,0,23,0,3,3,26,1.000000
111,55,58,66,88,41,0,8,18,8,22,0,3,11,33,1.222222
112,56,69,76,102,9,0,7,18,7,26,0,13,20,46,1.444444
113,56,77,80,91,5,0,3,11,3,11,0,21,24,35,1.000000
114,57,85,92,126,39,0,1,34,7,34,0,28,35,69,1.000000
115,57,60,60,91,33,0,0,23,0,31,0,3,3,34,1.347826
116,58,78,89,106,35,0,10,15,10,17,1,20,31,48,1.133333
117,58,62,69,78,34,0,7,9,7,9,0,4,11,20,1.000000
118,59,64,67,81,6,0,3,12,3,14,0,5,8,22,1.166667
119,59,66,74,95,29,0,8,21,8,21,0,7,15,36,1.000000
