timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.920158453
2,0,6,2,4,46,4,0,0,0.920197394
3,0,8,2,6,44,6,0,0,0.920200858
4,0,10,2,8,42,8,0,0,0.920262321
5,0,12,2,10,40,10,0,0,0.920196624
6,0,14,2,12,38,12,0,0,0.920210652
7,0,16,2,14,36,14,0,0,0.920217947
8,0,18,2,16,34,16,0,1,0.920201971
9,0,20,2,18,32,18,0,1,0.920167785
10,0,22,2,20,30,19,1,1,0.920198713
11,0,24,2,22,28,21,1,1,0.920219806
12,0,26,2,24,26,23,1,1,0.920221784
13,0,28,2,26,24,25,1,2,0.92023921
14,0,30,2,28,22,26,2,2,0.92021258
15,0,32,2,30,20,28,2,2,0.920224694
16,0,34,2,32,18,28,4,2,0.920219974
17,0,36,2,34,16,29,5,3,0.920180214
18,0,38,2,36,14,29,7,3,0.920223337
19,0,40,2,38,12,29,9,4,0.920227481
20,2,40,2,38,12,28,10,4,0.920228123
21,2,42,2,40,10,30,10,5,0.920218084
22,2,44,2,42,8,30,12,7,0.92022186
23,2,46,2,44,6,32,12,10,0.920235806
24,2,48,2,46,4,31,15,10,0.920223708
25,2,50,2,48,2,30,18,10,0.920232279
26,2,52,2,50,0,32,18,11,0.92019229
27,5,51,4,47,3,31,16,12,0.920217254
28,6,52,3,49,1,34,15,12,0.920251025
29,7,53,4,49,1,34,15,13,0.920225017
30,8,54,5,49,1,32,17,13,0.920227298
31,8,56,6,50,0,30,20,14,0.920227904
32,8,58,8,50,0,29,21,16,0.920191059
33,10,58,10,48,2,29,19,16,0.920173832
34,12,58,10,48,2,30,18,17,0.920233568
35,12,60,10,50,0,30,20,17,0.920215475
36,13,61,12,49,1,28,21,19,0.920180174
37,14,62,13,49,1,25,24,19,0.920237853
38,15,63,14,49,1,25,24,19,0.920229567
39,16,64,15,49,1,25,24,19,0.920214589
40,17,65,16,49,1,23,26,19,0.920206989
41,17,67,17,50,0,23,27,19,0.920205684
42,18,68,19,49,1,22,27,20,0.920229374
43,19,69,20,49,1,22,27,20,0.920238199
44,21,69,21,48,2,20,28,21,0.920214442
45,22,70,21,49,1,18,31,21,0.920239738
46,25,69,22,47,3,18,29,22,0.920225027
47,26,70,21,49,1,18,31,23,0.920208097
48,27,71,22,49,1,17,32,24,0.920218512
49,27,73,23,50,0,15,35,26,0.920227428
50,28,74,25,49,1,14,35,27,0.920225476
51,31,73,26,47,3,11,36,27,0.920226568
52,31,75,25,50,0,13,37,27,0.92023447
53,34,74,27,47,3,13,34,28,0.920226837
54,37,73,26,47,3,13,34,29,0.920196131
55,39,73,25,48,2,13,35,30,0.920238855
56,39,75,25,50,0,10,40,30,0.920213465
57,40,76,27,49,1,9,40,32,0.920230208
58,41,77,28,49,1,7,42,33,0.920429732
59,42,78,29,49,1,7,42,35,0.920194227
60,43,79,30,49,1,7,42,38,0.920237454
61,45,79,31,48,2,6,42,38,0.920274133
62,48,78,31,47,3,6,41,39,0.920221569
63,48,80,30,50,0,6,44,40,0.920252678
64,51,79,32,47,3,4,43,42,0.920173848
65,53,79,31,48,2,6,42,43,0.920216178
66,57,77,31,46,4,7,39,43,0.920231352
67,60,76,29,47,3,8,39,43,0.920168417
68,63,75,28,47,3,11,36,43,0.920204314
69,63,77,27,50,0,10,40,43,0.920184334
70,63,79,29,50,0,5,45,44,0.920218693
71,64,80,31,49,1,5,44,47,0.920214426
72,67,79,32,47,3,5,42,49,0.92027418
