timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.9203635
2,0,6,2,4,46,4,0,0,0.920397
3,0,8,2,6,44,6,0,0,0.9204417
4,0,10,2,8,42,7,1,0,0.9204278
5,0,12,2,10,40,8,2,0,0.9203526
6,0,14,2,12,38,9,3,0,0.9203233
7,0,16,2,14,36,7,7,0,0.9204087
8,1,17,2,15,35,8,7,0,0.9203497
9,1,19,2,17,33,9,8,0,0.920314
10,1,21,2,19,31,9,10,0,0.9203073
11,1,23,2,21,29,10,11,0,0.9203554
12,1,25,2,23,27,12,11,0,0.9203475
13,2,26,2,24,26,12,12,0,0.9203521
14,2,28,2,26,24,13,13,0,0.9204001
15,2,30,2,28,22,10,18,1,0.9203565
16,5,29,2,27,23,10,17,1,0.9203142
17,5,31,2,29,21,11,18,3,0.9203498
18,5,33,2,31,19,13,18,4,0.9203797
19,5,35,2,33,17,11,22,6,0.9203961
20,6,36,2,34,16,10,24,7,0.9204147
21,7,37,2,35,15,10,25,7,0.9203119
22,9,37,2,35,15,11,24,7,0.9202995
23,10,38,2,36,14,13,23,7,0.9203971
24,12,38,2,36,14,8,28,8,0.9206187
25,13,39,2,37,13,8,29,8,0.9203701
26,14,40,2,38,12,10,28,8,0.9203825
27,15,41,3,38,12,11,27,8,0.9204093
28,15,43,4,39,11,10,29,8,0.9203762
29,16,44,5,39,11,9,30,8,0.920441
30,17,45,6,39,11,7,32,9,0.9203381
31,18,46,6,40,10,8,32,9,0.9203379
32,20,46,7,39,11,8,31,10,0.9203236
33,23,45,7,38,12,9,29,11,0.9203249
34,25,45,7,38,12,11,27,12,0.9203301
35,25,47,7,40,10,13,27,13,0.9203251
36,27,47,9,38,12,11,27,13,0.9204888
37,30,46,9,37,13,9,28,13,0.920545
38,30,48,9,39,11,11,28,13,0.9203284
39,33,47,9,38,12,12,26,14,0.9203585
40,35,47,10,37,13,10,27,15,0.9203389
41,36,48,10,38,12,12,26,15,0.9203404
42,37,49,11,38,12,10,28,16,0.9203449
43,41,47,12,35,15,6,29,16,0.9204996
44,42,48,9,39,11,10,29,16,0.9204524
45,45,47,8,39,11,11,28,16,0.9203613
46,46,48,9,39,11,9,30,16,0.9203226
47,46,50,10,40,10,5,35,16,0.9203825
