agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,47,30,243,6,30,237
1,10,88,36,196,2,36,194
2,12,80,32,208,5,31,204
3,11,67,31,222,1,31,221
4,9,92,35,193,7,34,187
5,9,58,26,236,3,26,233
6,9,118,51,151,4,49,149
7,10,101,26,193,3,26,190
8,9,115,17,188,3,17,185
9,10,89,23,208,2,22,207
10,9,87,35,198,6,33,194
11,11,63,27,230,1,27,229
12,10,88,27,205,5,26,201
13,10,84,29,207,2,28,206
14,12,39,31,250,2,30,249
15,13,68,35,217,4,33,215
16,11,55,32,233,2,30,233
17,8,67,17,236,3,16,234
18,10,60,30,230,6,28,226
19,9,91,16,213,3,16,210
20,9,75,26,219,2,25,218
21,12,55,33,232,2,32,231
22,11,61,26,233,3,26,230
23,8,95,18,207,4,18,203
24,8,85,30,205,6,28,201
25,10,94,31,195,5,28,193
26,6,124,23,173,2,23,171
27,9,109,31,180,3,31,177
28,12,65,31,224,8,28,219
29,12,76,21,223,2,21,221
30,10,115,19,186,3,19,183
31,11,90,26,204,3,26,201
32,7,141,25,154,3,25,151
33,11,58,42,220,5,40,217
34,9,108,11,201,1,11,200
35,12,76,29,215,3,28,213
36,10,72,23,225,2,23,223
37,8,137,54,129,4,51,128
38,11,78,54,188,1,53,188
39,11,95,49,176,2,49,174
40,9,88,26,206,3,26,203
41,11,92,33,195,4,33,191
42,8,128,28,164,3,27,162
43,12,71,12,237,5,12,232
44,10,87,15,218,2,15,216
45,10,87,24,209,9,23,201
46,7,99,19,202,4,18,199
47,11,49,21,250,4,20,247
48,10,30,23,267,4,23,263
49,12,73,28,219,0,28,219
