agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,62,30,232,6,28,228
1,11,64,14,246,3,14,243
2,9,71,29,224,1,29,223
3,10,71,42,211,3,41,209
4,10,113,44,167,6,43,162
5,12,67,31,226,6,30,221
6,12,65,41,218,6,39,214
7,11,63,34,227,2,34,225
8,14,101,31,192,4,27,192
9,9,64,36,224,4,35,221
10,10,49,34,241,3,32,240
11,10,57,27,240,8,23,236
12,11,89,33,202,0,33,202
13,9,136,29,159,6,28,154
14,9,67,26,231,0,26,231
15,12,82,42,200,2,42,198
16,8,83,14,227,2,14,225
17,10,81,43,200,5,39,199
18,11,73,29,222,2,29,220
19,8,131,12,181,0,12,181
20,11,107,23,194,4,22,191
21,9,101,33,190,1,33,189
22,9,89,21,214,2,21,212
23,11,76,20,228,2,20,226
24,8,104,23,197,1,23,196
25,9,73,19,232,7,18,226
26,7,108,17,199,0,17,199
27,8,151,17,156,3,16,154
28,10,96,50,178,5,48,175
29,12,58,32,234,4,31,231
30,8,112,12,200,4,11,197
31,10,23,29,272,2,29,270
32,9,87,28,209,0,28,209
33,10,100,26,198,1,26,197
34,10,65,26,233,3,26,230
35,9,134,20,170,2,20,168
36,10,95,38,191,4,37,188
37,9,92,20,212,2,20,210
38,11,120,35,169,7,33,164
39,10,58,20,246,3,19,244
40,8,82,12,230,2,11,229
41,13,52,36,236,5,35,232
42,12,96,26,202,3,24,201
43,9,138,23,163,4,20,162
44,9,99,33,192,2,33,190
45,11,106,27,191,4,27,187
46,8,93,23,208,4,22,205
47,13,80,37,207,3,37,204
48,9,60,18,246,3,17,244
49,10,83,40,201,1,40,200
