agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,77,33,206,4,30,205
1,9,75,35,206,4,35,202
2,9,96,32,188,2,32,186
3,10,71,41,204,3,40,202
4,9,100,25,191,4,24,188
5,11,58,28,230,0,28,230
6,12,83,24,209,3,23,207
7,10,51,38,227,3,37,225
8,13,101,29,186,4,28,183
9,9,86,43,187,3,42,185
10,10,60,43,213,5,41,210
11,10,100,38,178,5,36,175
12,10,69,28,219,1,27,219
13,10,87,23,206,2,23,204
14,11,49,43,224,2,42,223
15,14,37,24,255,1,24,254
16,9,80,22,214,5,22,209
17,10,73,28,215,2,28,213
18,10,65,33,218,2,32,217
19,11,77,39,200,6,37,196
20,11,91,32,193,0,32,193
21,10,81,38,197,5,38,192
22,10,47,29,240,6,28,235
23,9,87,49,180,3,48,178
24,10,81,25,210,3,24,208
25,10,75,22,219,5,20,216
26,9,111,24,181,7,23,175
27,7,112,24,180,3,23,178
28,11,84,25,207,3,24,205
29,9,118,26,172,0,26,172
30,11,101,25,190,5,23,187
31,12,64,39,213,4,39,209
32,10,107,45,164,4,43,162
33,10,68,38,210,3,38,207
34,9,114,34,168,2,34,166
35,8,130,27,159,2,27,157
36,11,52,20,244,2,18,244
37,11,70,35,211,3,32,211
38,10,45,55,216,5,52,214
39,10,108,40,168,2,39,167
40,8,126,10,180,1,10,179
41,10,108,47,161,6,43,159
42,12,103,13,200,1,13,199
43,11,67,32,217,3,32,214
44,8,114,18,184,0,18,184
45,11,98,36,182,7,35,176
46,9,93,27,196,4,26,193
47,10,84,33,199,2,31,199
48,8,88,26,202,2,26,200
49,7,162,23,131,2,22,130
