task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,12,19,1,0,11,7,11,7,0,1,12,19,1.000000
1,0,1,10,19,18,0,9,7,9,9,0,1,10,19,1.285714
2,1,2,3,15,25,0,1,12,1,12,0,1,2,14,1.000000
3,1,2,3,26,10,0,1,23,1,23,0,1,2,25,1.000000
4,2,3,6,30,5,0,3,24,3,24,0,1,4,28,1.000000
5,2,3,5,18,3,0,2,13,2,13,0,1,3,16,1.000000
6,3,4,10,23,14,0,6,13,6,13,0,1,7,20,1.000000
7,3,4,14,28,0,0,10,14,10,14,0,1,11,25,1.000000
8,4,5,11,31,48,0,6,20,6,20,0,1,7,27,1.000000
9,4,5,5,41,22,0,0,35,0,35,1,1,1,37,1.000000
10,5,6,15,45,17,0,9,28,9,30,0,1,10,40,1.071429
11,5,6,7,29,15,0,1,22,1,22,0,1,2,24,1.000000
12,6,7,10,26,26,0,3,15,3,15,1,1,4,20,1.000000
13,6,7,7,38,37,0,0,31,0,31,0,1,1,32,1.000000
14,7,8,26,45,23,1,10,19,18,19,0,1,19,38,1.000000
15,7,8,14,36,21,0,6,18,6,22,0,1,7,29,1.222222
16,8,9,15,29,11,0,5,14,5,14,1,1,7,21,1.000000
17,8,9,17,42,28,0,8,19,8,25,0,1,9,34,1.315789
18,9,10,10,18,29,0,0,8,0,8,0,1,1,9,1.000000
19,9,10,11,39,19,0,1,27,1,27,1,1,2,30,1.000000
20,10,11,16,34,36,0,5,18,5,18,0,1,6,24,1.000000
21,10,11,20,40,32,0,9,16,9,20,0,1,10,30,1.250000
22,11,12,20,33,20,0,8,13,8,13,0,1,9,22,1.000000
23,11,12,30,44,31,6,12,9,18,13,1,1,19,33,1.444444
24,12,13,17,31,24,1,10,12,4,14,0,1,5,19,1.166667
25,12,13,15,39,7,0,2,24,2,24,0,1,3,27,1.000000
26,13,14,15,22,41,0,1,7,1,7,0,1,2,9,1.000000
27,13,14,19,35,38,1,7,14,5,16,0,1,6,22,1.142857
28,14,15,16,29,47,0,1,13,1,13,0,1,2,15,1.000000
29,14,15,20,27,45,0,5,7,5,7,0,1,6,13,1.000000
30,15,16,20,44,6,0,4,24,4,24,0,1,5,29,1.000000
31,15,16,18,21,31,0,2,3,2,3,0,1,3,6,1.000000
32,16,17,20,28,34,0,3,8,3,8,0,1,4,12,1.000000
33,16,17,29,42,9,0,12,12,12,12,1,1,13,26,1.000000
34,17,18,18,35,25,0,0,17,0,17,0,1,1,18,1.000000
35,17,18,21,37,2,1,13,16,3,16,0,1,4,20,1.000000
36,18,19,25,38,38,0,6,13,6,13,0,1,7,20,1.000000
37,18,19,48,65,12,0,10,13,14,17,1,1,30,47,1.307692
38,19,20,30,47,39,0,10,17,10,17,0,1,11,28,1.000000
39,19,20,23,41,33,0,3,15,3,17,1,1,4,22,1.133333
40,20,21,22,33,30,0,1,11,1,11,0,1,2,13,1.000000
41,20,21,28,43,13,0,7,15,7,15,0,1,8,23,1.000000
42,21,22,35,60,2,0,11,21,13,25,0,1,14,39,1.190476
43,21,22,115,147,16,0,17,28,5,32,0,1,94,126,1.142857
44,22,23,24,32,8,0,1,8,1,8,0,1,2,10,1.000000
45,22,23,30,48,18,1,9,15,7,17,1,1,8,26,1.133333
46,23,24,24,48,43,0,0,24,0,24,0,1,1,25,1.000000
47,23,24,33,62,18,0,9,27,9,29,0,1,10,39,1.074074
48,24,25,29,56,3,2,8,21,4,27,0,1,5,32,1.285714
49,24,25,28,49,16,1,2,18,3,20,1,1,4,25,1.111111
50,25,29,32,59,16,0,3,27,3,27,0,4,7,34,1.000000
51,25,29,41,50,14,0,4,9,11,9,0,4,16,25,1.000000
52,26,27,30,42,26,0,2,12,2,12,1,1,4,16,1.000000
53,26,31,39,52,47,0,8,13,8,13,0,5,13,26,1.000000
54,27,31,45,77,10,0,9,30,9,32,0,4,18,50,1.066667
55,27,28,32,66,46,0,3,32,3,34,1,1,5,39,1.062500
56,28,29,30,36,34,1,5,6,1,6,0,1,2,8,1.000000
57,28,29,32,52,41,0,3,20,3,20,0,1,4,24,1.000000
58,29,30,35,37,4,0,5,2,5,2,0,1,6,8,1.000000
59,29,30,32,52,14,0,2,18,2,20,0,1,3,23,1.111111
60,30,33,42,62,34,0,9,20,8,20,0,3,12,32,1.000000
61,30,32,48,80,10,1,10,16,10,32,1,2,18,50,2.000000
62,31,32,44,72,48,0,5,28,10,28,0,1,13,41,1.000000
63,31,34,34,56,20,0,0,22,0,22,0,3,3,25,1.000000
64,32,35,42,48,36,3,9,6,6,6,1,3,10,16,1.000000
65,32,33,34,60,40,0,1,26,1,26,0,1,2,28,1.000000
66,33,36,79,105,27,0,8,26,8,26,0,3,46,72,1.000000
67,33,34,37,43,8,0,3,6,3,6,0,1,4,10,1.000000
68,34,46,52,84,17,2,7,24,6,32,0,12,18,50,1.333333
69,34,36,38,74,48,0,2,30,2,36,0,2,4,40,1.200000
70,35,42,42,71,27,0,0,29,0,29,0,7,7,36,1.000000
71,35,36,36,65,36,0,0,29,0,29,0,1,1,30,1.000000
72,36,41,50,65,30,0,6,15,7,15,1,5,14,29,1.000000
73,36,37,42,56,29,0,5,14,5,14,0,1,6,20,1.000000
74,37,38,42,72,4,0,4,26,4,30,0,1,5,35,1.153846
75,37,38,40,48,15,0,2,8,2,8,0,1,3,11,1.000000
76,38,39,39,54,42,0,0,15,0,15,0,1,1,16,1.000000
77,38,39,42,68,23,0,3,25,3,25,1,1,4,30,1.000000
78,39,45,45,57,0,0,0,12,0,12,0,6,6,18,1.000000
79,39,40,45,61,19,0,5,16,5,16,0,1,6,22,1.000000
80,40,43,51,66,1,0,8,10,8,14,1,3,11,26,1.400000
81,40,41,48,67,10,2,3,16,7,18,1,1,8,27,1.125000
82,41,42,44,69,30,0,2,18,2,24,1,1,3,28,1.333333
83,41,43,49,65,32,0,6,15,3,15,3,2,8,24,1.000000
84,42,43,80,112,33,0,2,32,5,32,0,1,38,70,1.000000
85,42,49,68,95,31,0,10,25,3,27,0,7,26,53,1.080000
86,43,46,54,77,10,2,9,19,7,23,0,3,11,34,1.210526
87,43,44,47,64,26,0,3,14,3,16,1,1,4,21,1.142857
88,44,63,63,73,18,0,0,9,0,9,1,19,19,29,1.000000
89,44,45,45,70,28,0,0,22,0,24,1,1,1,26,1.090909
90,45,47,56,64,8,2,10,8,9,8,0,2,11,19,1.000000
91,45,46,56,82,22,0,5,25,8,25,2,1,11,37,1.000000
92,46,62,65,89,29,0,3,24,3,24,0,16,19,43,1.000000
93,46,66,67,76,36,0,1,7,1,9,0,20,21,30,1.285714
94,47,48,48,65,13,0,0,15,0,17,0,1,1,18,1.133333
95,47,48,57,70,17,4,7,13,9,13,0,1,10,23,1.000000
96,48,49,56,59,39,0,7,3,7,3,0,1,8,11,1.000000
97,48,49,50,68,8,0,1,18,1,18,0,1,2,20,1.000000
98,49,50,51,69,37,0,1,18,1,18,0,1,2,20,1.000000
99,49,50,56,87,45,1,4,30,4,30,2,1,7,38,1.000000
100,50,51,58,65,25,0,4,6,4,6,2,1,8,15,1.000000
101,50,75,77,103,4,0,2,26,2,26,0,25,27,53,1.000000
102,51,52,56,61,31,0,4,5,4,5,0,1,5,10,1.000000
103,51,52,56,76,22,1,2,18,4,20,0,1,5,25,1.111111
104,52,54,69,74,15,1,6,5,10,5,0,2,17,22,1.000000
105,52,53,56,68,25,0,3,10,3,12,0,1,4,16,1.200000
106,53,58,63,87,14,0,5,24,5,24,0,5,10,34,1.000000
107,53,55,58,89,44,0,3,29,3,31,0,2,5,36,1.068966
108,54,57,66,96,32,2,5,24,6,30,0,3,12,42,1.250000
109,54,70,75,98,30,0,2,21,4,23,1,16,21,44,1.095238
110,55,62,65,94,31,0,3,25,3,29,0,7,10,39,1.160000
111,55,68,77,94,41,2,9,15,9,17,0,13,22,39,1.133333
112,56,57,58,94,45,0,1,34,1,36,0,1,2,38,1.058824
113,56,57,59,82,20,1,4,18,2,22,1,1,3,26,1.222222
114,57,58,62,83,15,0,4,19,4,21,0,1,5,26,1.105263
115,57,89,97,135,23,1,2,36,7,38,1,32,40,78,1.055556
116,58,59,67,92,20,1,6,19,8,25,0,1,9,34,1.315789
117,58,59,61,79,49,1,4,16,2,18,0,1,3,21,1.125000
118,59,87,88,117,16,0,1,20,1,28,1,28,29,58,1.400000
119,59,60,61,66,42,0,1,5,1,5,0,1,2,7,1.000000
120,60,61,61,89,49,0,0,26,0,28,0,1,1,29,1.076923
121,60,61,63,97,35,0,2,33,2,33,1,1,3,37,1.000000
122,61,67,69,73,1,1,2,4,2,4,0,6,8,12,1.000000
123,61,66,102,120,19,0,6,17,2,17,1,5,41,59,1.000000
124,62,63,63,85,16,0,0,20,0,22,0,1,1,23,1.100000
125,62,68,76,99,19,0,7,23,6,23,1,6,14,37,1.000000
126,63,143,147,172,25,0,4,24,4,24,1,80,84,109,1.000000
127,63,66,67,89,33,0,1,20,1,22,0,3,4,26,1.100000
128,64,71,73,100,17,0,2,25,2,27,0,7,9,36,1.080000
129,64,65,67,97,39,0,2,18,2,30,0,1,3,33,1.666667
130,65,66,66,91,43,0,0,23,0,23,2,1,1,26,1.000000
131,65,66,66,77,26,0,0,7,0,7,4,1,1,12,1.000000
132,66,68,75,89,46,0,7,12,7,14,0,2,9,23,1.166667
133,66,67,70,81,42,0,3,11,3,11,0,1,4,15,1.000000
134,67,73,76,87,5,0,3,11,3,11,0,6,9,20,1.000000
135,67,69,75,105,1,0,6,26,6,30,0,2,8,38,1.153846
136,68,69,71,93,34,2,4,17,2,21,1,1,3,25,1.235294
137,68,69,73,96,38,0,4,22,4,22,1,1,5,28,1.000000
138,69,70,74,91,13,0,4,17,4,17,0,1,5,22,1.000000
139,69,76,80,112,19,1,1,30,4,32,0,7,11,43,1.066667
140,70,71,73,103,2,0,2,27,2,29,1,1,3,33,1.074074
141,70,71,75,103,28,1,5,26,4,28,0,1,5,33,1.076923
142,71,72,72,96,40,0,0,22,0,24,0,1,1,25,1.090909
143,71,78,78,96,9,0,0,18,0,18,0,7,7,25,1.000000
144,72,74,77,84,8,0,3,7,3,7,0,2,5,12,1.000000
145,72,92,92,126,19,0,0,27,0,33,1,20,20,54,1.222222
146,73,80,81,89,11,0,1,8,1,8,0,7,8,16,1.000000
