timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.9203005
2,0,6,2,4,46,4,0,0,0.9203871
3,0,8,2,6,44,4,2,0,0.9202909
4,0,10,2,8,42,6,2,0,0.9203255
5,0,12,2,10,40,6,4,0,0.9203237
6,0,14,2,12,38,7,5,1,0.9202926
7,0,16,2,14,36,7,7,1,0.9203125
8,0,18,2,16,34,9,7,1,0.920357
9,0,20,2,18,32,11,7,1,0.9203626
10,0,22,2,20,30,9,11,1,0.9203085
11,0,24,2,22,28,9,13,2,0.9203068
12,0,26,2,24,26,10,14,3,0.9204129
13,0,28,2,26,24,12,14,4,0.9205327
14,0,30,2,28,22,12,16,4,0.9204323
15,1,31,2,29,21,10,19,4,0.9203548
16,1,33,2,31,19,10,21,4,0.9203216
17,1,35,2,33,17,10,23,4,0.9203201
18,3,35,2,33,17,10,23,4,0.9203233
19,5,35,2,33,17,11,22,4,0.9203558
20,5,37,2,35,15,8,27,4,0.9204365
21,6,38,2,36,14,9,27,4,0.9203329
22,7,39,2,37,13,10,27,4,0.9203278
23,8,40,2,38,12,11,27,4,0.9203177
24,8,42,2,40,10,11,29,4,0.9204258
25,8,44,3,41,9,11,30,4,0.9203711
26,10,44,5,39,11,10,29,4,0.9203616
27,11,45,6,39,11,11,28,5,0.9203532
28,13,45,7,38,12,10,28,5,0.9203489
29,16,44,6,38,12,11,27,7,0.9203865
30,17,45,7,38,12,7,31,7,0.9204183
31,19,45,6,39,11,10,29,11,0.9203306
32,20,46,7,39,11,7,32,11,0.9204292
33,22,46,7,39,11,8,31,11,0.920349
34,23,47,7,40,10,8,32,11,0.9203537
35,25,47,8,39,11,7,32,12,0.9203273
36,27,47,8,39,11,8,31,13,0.9203509
37,29,47,8,39,11,9,30,13,0.9204135
38,31,47,9,38,12,9,29,13,0.9204095
39,33,47,8,39,11,10,29,13,0.9203589
40,34,48,9,39,11,10,29,13,0.9204109
41,36,48,9,39,11,11,28,13,0.9203267
42,39,47,10,37,13,6,31,13,0.9203429
43,41,47,8,39,11,10,29,13,0.9203671
44,43,47,9,38,12,9,29,14,0.9203739
45,45,47,9,38,12,7,31,15,0.9203488
46,45,49,8,41,9,10,31,16,0.9203367
47,46,50,9,41,9,10,31,16,0.9203594
48,50,48,10,38,12,7,31,19,0.9203308
49,51,49,8,41,9,10,31,20,0.9204829
50,52,50,9,41,9,9,32,21,0.920373
51,52,52,9,43,7,9,34,21,0.920424
52,55,51,11,40,10,8,32,25,0.920359
53,55,53,12,41,9,9,32,25,0.9203416
54,56,54,13,41,9,9,32,26,0.9204013
55,56,56,14,42,8,10,32,26,0.9204895
56,59,55,15,40,10,4,36,27,0.9203082
57,60,56,14,42,8,6,36,27,0.9203423
58,60,58,15,43,7,4,39,28,0.9203691
59,62,58,15,43,7,5,38,29,0.9203356
60,64,58,16,42,8,6,36,29,0.9203269
61,66,58,17,41,9,4,37,29,0.9204769
62,68,58,16,42,8,6,36,29,0.9204779
63,68,60,16,44,6,4,40,29,0.920464
64,70,60,17,43,7,5,38,30,0.9203459
65,76,56,18,38,12,4,34,30,0.9204753
66,79,55,16,39,11,5,34,30,0.9205091
67,80,56,15,41,9,4,37,31,0.9203282
68,83,55,14,41,9,6,35,33,0.9203866
69,85,55,14,41,9,6,35,36,0.9203478
70,87,55,13,42,8,8,34,37,0.9203537
71,88,56,12,44,6,10,34,38,0.9203705
72,90,56,13,43,7,10,33,40,0.9204041
73,92,56,14,42,8,8,34,40,0.9203278
74,94,56,15,41,9,8,33,40,0.9203472
75,94,58,16,42,8,5,37,42,0.9203577
76,96,58,16,42,8,5,37,42,0.9203452
77,99,57,16,41,9,3,38,42,0.9203112
78,99,59,15,44,6,5,39,42,0.9203247
79,100,60,16,44,6,5,39,43,0.920292
80,101,61,17,44,6,4,40,44,0.9203275
81,103,61,18,43,7,4,39,45,0.9203165
82,105,61,18,43,7,3,40,45,0.9203471
83,107,61,18,43,7,4,39,45,0.9203928
84,109,61,18,43,7,5,38,45,0.9204162
85,110,62,19,43,7,5,38,46,0.9204174
86,110,64,20,44,6,5,39,48,0.9204412
87,114,62,20,42,8,4,38,48,0.9203316
88,114,64,19,45,5,4,41,50,0.9203689
89,121,59,19,40,10,5,35,50,0.9203384
90,121,61,17,44,6,8,36,52,0.9203309
91,124,60,19,41,9,7,34,52,0.9203497
92,125,61,17,44,6,8,36,52,0.9203668
93,126,62,19,43,7,3,40,53,0.9204394
94,129,61,19,42,8,2,40,53,0.9203315
95,130,62,18,44,6,5,39,54,0.9203382
96,134,60,18,42,8,5,37,54,0.9204019
