agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,148,44,105,5,44,100
1,2,232,38,27,2,36,27
2,5,163,37,97,0,37,97
3,6,156,22,119,2,22,117
4,4,190,25,82,3,24,80
5,3,196,22,79,2,22,77
6,7,119,14,164,1,14,163
7,4,167,11,119,2,11,117
8,8,102,22,173,2,22,171
9,6,134,15,148,3,15,145
10,4,158,22,117,0,22,117
11,5,127,24,146,3,23,144
12,7,121,23,153,3,22,151
13,10,85,34,178,8,34,170
14,6,159,30,108,2,29,107
15,9,108,36,153,4,34,151
16,9,86,13,198,2,13,196
17,7,146,30,121,2,28,121
18,7,116,16,165,3,16,162
19,8,150,15,132,3,15,129
20,8,107,33,157,2,33,155
21,8,87,39,171,1,39,170
22,8,119,46,132,4,44,130
23,6,133,47,117,8,43,113
24,7,86,7,204,4,7,200
25,7,105,34,158,4,33,155
26,9,75,36,186,3,36,183
27,8,120,24,153,1,23,153
28,4,146,28,123,2,27,122
29,8,117,45,135,2,44,134
30,9,75,51,171,7,50,165
31,4,146,23,128,4,20,127
32,7,172,18,107,4,16,105
33,8,61,36,200,2,36,198
34,6,99,22,176,3,22,173
35,9,92,28,177,4,27,174
36,6,120,25,152,4,24,149
37,6,158,23,116,2,23,114
38,9,142,24,131,1,24,130
39,6,159,11,127,1,11,126
40,7,111,27,159,3,25,158
41,6,148,33,116,4,32,113
42,6,144,24,129,2,23,128
43,7,152,22,123,4,21,120
44,8,92,31,174,3,30,172
45,6,141,9,147,4,8,144
46,5,150,28,119,2,27,118
47,9,101,28,168,3,26,167
48,7,127,36,134,4,34,132
49,7,99,23,175,2,22,174
50,5,174,20,103,1,20,102
51,7,145,32,120,0,32,120
52,7,111,39,147,2,37,147
53,10,89,18,190,5,18,185
54,4,166,13,118,2,13,116
55,6,157,16,124,1,15,124
56,7,183,24,90,3,24,87
57,7,154,12,131,4,12,127
58,8,102,24,171,1,24,170
59,5,165,10,122,4,10,118
60,5,157,12,128,0,12,128
61,5,174,6,117,6,5,112
62,7,117,32,148,1,31,148
63,7,102,42,153,8,39,148
64,9,110,36,151,3,35,149
65,2,267,3,27,0,3,27
66,3,226,3,68,0,3,68
67,4,196,9,92,1,9,91
68,1,273,1,23,0,1,23
69,3,227,5,65,2,5,63
70,4,192,11,94,1,11,93
71,6,149,22,126,4,21,123
72,6,194,15,88,2,15,86
73,7,116,27,154,2,26,153
74,3,204,21,72,2,20,71
75,4,171,19,107,4,17,105
76,4,193,4,100,2,4,98
77,4,186,29,82,7,26,78
78,8,75,28,194,2,28,192
79,9,63,27,207,5,26,203
