agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,208,45,34,0,45,34
1,3,194,22,71,5,19,69
2,5,150,20,117,0,20,117
3,1,253,4,30,1,4,29
4,1,281,2,4,0,2,4
5,5,144,5,138,1,5,137
6,8,60,39,188,4,38,185
7,6,143,15,129,1,15,128
8,8,127,22,138,3,20,137
9,7,112,15,160,3,15,157
10,5,144,27,116,2,25,116
11,6,111,38,138,4,34,138
12,6,166,11,110,3,10,108
13,5,131,19,137,2,18,136
14,6,107,32,148,3,32,145
15,6,192,11,84,2,10,83
16,8,100,21,166,2,21,164
17,6,175,31,81,2,29,81
18,9,109,23,155,4,22,152
19,7,124,32,131,5,29,129
20,9,91,40,156,7,39,150
21,8,88,35,164,4,33,162
22,7,57,32,198,3,32,195
23,5,129,34,124,3,31,124
24,9,136,31,120,2,31,118
25,9,77,40,170,1,40,169
26,6,125,27,135,3,27,132
27,6,137,35,115,5,31,114
28,9,103,32,152,2,32,150
29,6,158,34,95,3,32,94
30,10,87,44,156,4,42,154
31,7,118,24,145,2,24,143
32,7,105,28,154,3,27,152
33,7,134,32,121,2,31,120
34,9,78,37,172,3,36,170
35,6,170,5,112,0,5,112
36,8,71,33,183,0,33,183
37,6,111,20,156,1,20,155
38,8,88,29,170,6,28,165
39,7,123,22,142,4,21,139
40,8,74,15,198,2,15,196
41,9,87,24,176,5,24,171
42,5,118,23,146,2,23,144
43,6,116,25,146,1,24,146
44,8,98,41,148,3,39,147
45,6,141,14,132,3,14,129
46,7,129,25,133,2,25,131
47,8,118,30,139,1,30,138
48,5,120,40,127,1,40,126
49,11,83,30,174,5,30,169
50,10,63,28,196,2,27,195
51,8,118,39,130,0,39,130
52,7,114,16,157,0,16,157
53,9,87,20,180,2,20,178
54,8,114,16,157,1,16,156
55,7,120,6,161,2,6,159
56,6,142,33,112,6,28,111
57,6,176,27,84,2,26,83
58,7,135,24,128,4,22,126
59,4,144,22,121,4,22,117
60,5,165,23,99,7,22,93
61,9,90,31,166,0,31,166
62,6,116,17,154,2,17,152
63,6,98,29,160,2,27,160
64,7,138,15,134,6,13,130
65,0,260,27,0,0,27,0
66,4,178,29,80,0,29,80
67,3,209,14,64,1,14,63
68,2,230,8,49,2,8,47
69,6,141,27,119,2,27,117
70,5,166,17,104,1,16,104
71,2,213,9,65,2,7,65
72,5,161,15,111,5,15,106
73,4,171,8,108,3,8,105
74,3,192,23,72,2,22,71
75,3,216,9,62,1,9,61
76,6,146,19,122,2,18,121
77,5,151,22,114,1,22,113
78,9,107,45,135,4,44,132
79,6,150,21,116,2,20,115
