timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.920501533
2,0,6,2,4,76,1,3,0,0.920510561
3,0,8,2,6,74,2,4,0,0.920493613
4,0,10,2,8,72,4,4,0,0.92049684
5,0,12,2,10,70,5,5,0,0.920505487
6,0,14,2,12,68,6,6,0,0.920542593
7,0,16,2,14,66,8,6,0,0.920511891
8,0,18,2,16,64,9,7,0,0.920492656
9,0,20,2,18,62,10,8,0,0.920514099
10,0,22,2,20,60,11,9,0,0.920495172
11,0,24,2,22,58,11,11,1,0.920539054
12,1,25,2,23,57,11,12,2,0.920560303
13,1,27,2,25,55,11,14,2,0.92055081
14,2,28,2,26,54,10,16,3,0.920585107
15,2,30,2,28,52,11,17,4,0.920627637
16,3,31,2,29,51,10,19,5,0.920608572
17,3,33,2,31,49,9,22,6,0.920621745
18,3,35,2,33,47,10,23,6,0.920592274
19,3,37,2,35,45,10,25,9,0.920512318
20,3,39,2,37,43,9,28,10,0.920604987
21,3,41,2,39,41,9,30,11,0.920568097
22,4,42,2,40,40,9,31,13,0.92058368
23,4,44,2,42,38,10,32,13,0.920532229
24,5,45,2,43,37,9,34,14,0.920488298
25,6,46,2,44,36,11,33,15,0.9205806
26,8,46,2,44,36,13,31,16,0.920524325
27,9,47,2,45,35,14,31,16,0.920587212
28,10,48,2,46,34,13,33,16,0.920627721
29,11,49,2,47,33,12,35,16,0.920559091
30,15,47,2,45,35,10,35,17,0.920574535
31,16,48,2,46,34,8,38,18,0.92056458
32,19,47,2,45,35,9,36,18,0.920530572
33,21,47,2,45,35,8,37,20,0.920546971
34,22,48,2,46,34,6,40,20,0.920542078
35,23,49,2,47,33,5,42,20,0.920553098
36,25,49,2,47,33,5,42,20,0.920541821
37,27,49,2,47,33,6,41,21,0.920550171
38,28,50,2,48,32,7,41,21,0.920529992
39,30,50,2,48,32,7,41,22,0.920556296
40,30,52,2,50,30,8,42,24,0.920547903
41,32,52,2,50,30,8,42,25,0.920604863
42,34,52,2,50,30,9,41,26,0.920529734
43,38,50,2,48,32,9,39,29,0.920594728
44,38,52,2,50,30,11,39,29,0.920580935
45,39,53,2,51,29,12,39,29,0.920571188
46,40,54,2,52,28,10,42,30,0.920580137
47,43,53,2,51,29,12,39,31,0.920615387
48,45,53,2,51,29,11,40,32,0.920505346
49,48,52,2,50,30,10,40,33,0.920577341
50,49,53,2,51,29,10,41,33,0.920529547
51,51,53,2,51,29,10,41,36,0.920582866
52,53,53,2,51,29,10,41,37,0.920623232
53,54,54,2,52,28,11,41,37,0.920583374
54,59,51,2,49,31,12,37,38,0.920553812
55,61,51,2,49,31,11,38,40,0.920695526
56,64,50,2,48,32,12,36,44,0.92057954
57,65,51,2,49,31,12,37,45,0.920616586
58,67,51,2,49,31,12,37,47,0.920612956
59,68,52,2,50,30,13,37,47,0.920557468
60,68,54,2,52,28,10,42,49,0.920594244
61,70,54,2,52,28,10,42,49,0.920669398
62,71,55,2,53,27,12,41,51,0.920670138
63,72,56,2,54,26,13,41,51,0.920611457
64,75,55,2,53,27,15,38,52,0.920599177
65,77,55,2,53,27,12,41,53,0.920627986
66,79,55,2,53,27,11,42,53,0.920618716
67,81,55,2,53,27,12,41,54,0.920637414
68,81,57,2,55,25,11,44,55,0.920655583
69,83,57,2,55,25,12,43,56,0.920611735
70,85,57,2,55,25,8,47,56,0.920631914
71,87,57,2,55,25,10,45,56,0.920628433
72,89,57,2,55,25,11,44,57,0.920527631
73,91,57,2,55,25,9,46,59,0.920619748
74,93,57,2,55,25,10,45,59,0.920621873
75,95,57,2,55,25,9,46,59,0.920572669
76,97,57,2,55,25,8,47,61,0.920568917
77,101,55,2,53,27,9,44,61,0.92063769
78,102,56,2,54,26,10,44,61,0.920710466
79,105,55,2,53,27,10,43,62,0.920633121
80,105,57,2,55,25,10,45,63,0.920650249
81,108,56,2,54,26,11,43,63,0.920676752
82,113,53,2,51,29,10,41,65,0.920602997
83,113,55,2,53,27,11,42,65,0.920698036
84,116,54,2,52,28,10,42,67,0.920589572
85,116,56,2,54,26,7,47,67,0.920519005
86,118,56,2,54,26,6,48,68,0.920602911
87,119,57,2,55,25,4,51,69,0.920613237
88,123,55,2,53,27,5,48,71,0.920626912
89,127,53,2,51,29,6,45,71,0.920601045
90,127,55,2,53,27,5,48,71,0.920606553
91,129,55,2,53,27,6,47,72,0.920648022
92,133,53,2,51,29,7,44,73,0.920531459
93,136,52,2,50,30,8,42,75,0.920592662
94,137,53,2,51,29,9,42,75,0.920662699
95,137,55,2,53,27,9,44,76,0.920647184
96,138,56,2,54,26,8,46,76,0.920675336
97,140,56,2,54,26,9,45,76,0.920659986
98,145,53,2,51,29,10,41,77,0.920628734
99,146,54,2,52,28,10,42,78,0.920639783
100,147,55,2,53,27,10,43,79,0.920595955
101,148,56,2,54,26,10,44,81,0.920601288
