agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,140,29,116,3,29,113
1,3,195,22,68,3,21,66
2,2,241,4,40,1,3,40
3,1,252,7,26,0,7,26
4,3,216,12,57,0,12,57
5,5,144,8,133,1,8,132
6,4,168,20,97,1,20,96
7,3,192,3,90,2,3,88
8,7,76,24,185,3,23,183
9,3,192,13,80,1,12,80
10,4,169,19,97,0,19,97
11,7,112,29,144,3,29,141
12,8,118,39,128,7,37,123
13,7,81,25,179,2,24,178
14,5,147,15,123,0,15,123
15,8,105,40,140,5,37,138
16,6,104,19,162,3,18,160
17,9,100,12,173,2,12,171
18,7,69,19,197,2,19,195
19,6,123,12,150,1,12,149
20,5,169,16,100,3,14,99
21,6,132,26,127,3,26,124
22,8,95,33,157,7,31,152
23,7,106,28,151,2,27,150
24,6,158,21,106,4,20,103
25,8,118,25,142,2,24,141
26,10,114,20,151,4,19,148
27,7,126,24,135,0,24,135
28,7,103,17,165,7,17,158
29,6,82,24,179,2,23,178
30,9,75,46,164,2,44,164
31,5,171,25,89,3,22,89
32,6,158,23,104,5,21,101
33,8,101,46,138,5,44,135
34,7,113,25,147,2,23,147
35,10,103,33,149,2,32,148
36,5,158,29,98,0,29,98
37,7,137,27,121,3,26,119
38,7,132,20,133,1,19,133
39,4,169,20,96,4,18,94
40,9,107,29,149,0,29,149
41,9,106,31,148,5,30,144
42,4,153,5,127,0,5,127
43,6,125,14,146,2,14,144
44,8,80,41,164,5,40,160
45,8,103,19,163,4,18,160
46,7,89,23,173,1,23,172
47,8,111,21,153,2,21,151
48,5,115,20,150,0,20,150
49,10,71,26,188,6,25,183
50,5,163,16,106,4,14,104
51,10,93,40,152,8,39,145
52,8,87,26,172,3,26,169
53,7,119,18,148,3,18,145
54,8,78,29,178,4,26,177
55,8,115,25,145,5,24,141
56,7,111,12,162,0,12,162
57,6,140,20,125,0,20,125
58,7,152,28,105,2,27,104
59,6,99,36,150,3,34,149
60,6,130,19,136,6,17,132
61,3,157,18,110,1,18,109
62,6,96,18,171,2,18,169
63,7,85,43,157,4,41,155
64,5,121,24,140,2,24,138
65,4,184,17,84,1,16,84
66,1,275,5,5,0,5,5
67,6,143,7,135,2,7,133
68,4,171,17,97,1,17,96
69,8,133,33,119,5,32,115
70,7,162,17,106,0,17,106
71,5,154,27,104,3,27,101
72,7,100,34,151,5,32,148
73,5,122,20,143,4,20,139
74,6,147,23,115,3,23,112
75,4,181,15,89,0,15,89
76,8,105,29,151,4,29,147
77,7,76,21,188,4,21,184
78,6,99,25,161,3,25,158
79,8,65,49,171,7,48,165
