task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,5,12,14,0,4,7,4,7,0,1,5,12,1.000000
1,0,1,19,26,33,3,9,7,18,7,0,1,19,26,1.000000
2,1,2,3,15,40,0,1,12,1,12,0,1,2,14,1.000000
3,1,2,3,26,25,0,1,23,1,23,0,1,2,25,1.000000
4,2,3,8,32,20,1,3,24,5,24,0,1,6,30,1.000000
5,2,3,5,18,18,0,2,13,2,13,0,1,3,16,1.000000
6,3,4,12,25,29,4,6,13,8,13,0,1,9,22,1.000000
7,3,4,11,26,20,0,7,14,7,14,1,1,8,23,1.000000
8,4,5,11,31,63,0,6,20,6,20,0,1,7,27,1.000000
9,4,5,5,40,37,0,0,35,0,35,0,1,1,36,1.000000
10,5,6,8,38,33,0,2,28,2,30,0,1,3,33,1.071429
11,5,6,7,29,30,0,1,22,1,22,0,1,2,24,1.000000
12,6,7,17,34,41,3,3,15,10,17,0,1,11,28,1.133333
13,6,7,7,38,52,0,0,31,0,31,0,1,1,32,1.000000
14,7,8,18,41,41,7,8,19,10,23,0,1,11,34,1.210526
15,7,8,10,30,29,0,2,18,2,20,0,1,3,23,1.111111
16,8,9,15,29,26,0,6,14,6,14,0,1,7,21,1.000000
17,8,9,14,34,43,5,7,19,5,19,1,1,6,26,1.000000
18,9,10,10,18,47,0,0,8,0,8,0,1,1,9,1.000000
19,9,10,11,44,34,0,1,27,1,33,0,1,2,35,1.222222
20,10,11,17,36,51,1,5,18,6,18,1,1,7,26,1.000000
21,10,11,25,41,53,1,11,16,14,16,0,1,15,31,1.000000
22,11,12,19,32,46,0,7,13,7,13,0,1,8,21,1.000000
23,11,12,23,32,79,0,11,9,11,9,0,1,12,21,1.000000
24,12,13,18,30,43,3,4,12,5,12,0,1,6,18,1.000000
25,12,13,15,41,22,0,2,24,2,26,0,1,3,29,1.083333
26,13,14,15,22,58,0,1,7,1,7,0,1,2,9,1.000000
