agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,27,36,210,3,35,208
1,11,49,18,206,2,18,204
2,11,63,17,193,2,17,191
3,10,41,34,198,3,34,195
4,10,48,11,214,3,11,211
5,9,53,8,212,2,8,210
6,8,51,23,199,4,22,196
7,11,66,8,199,5,8,194
8,10,42,21,210,4,20,207
9,11,39,26,208,2,26,206
10,9,70,7,196,4,7,192
11,9,18,14,241,2,14,239
12,9,38,25,210,0,25,210
13,9,62,22,189,0,22,189
14,10,46,29,198,2,29,196
15,10,57,10,206,1,10,205
16,15,42,32,199,4,31,196
17,11,51,16,206,0,16,206
18,9,66,11,196,4,10,193
19,9,43,2,228,0,2,228
20,10,51,17,205,2,17,203
21,8,44,26,203,4,26,199
22,11,38,26,209,5,24,206
23,11,47,24,202,2,24,200
24,9,72,7,194,6,7,188
25,13,55,20,198,3,20,195
26,9,65,20,188,7,19,182
27,10,29,32,212,2,31,211
28,10,42,31,200,4,29,198
29,10,33,17,223,5,16,219
30,10,35,18,220,2,18,218
31,9,66,10,197,3,9,195
32,11,57,6,210,1,6,209
33,8,73,25,175,5,24,171
34,11,77,22,174,4,22,170
35,9,55,12,206,1,12,205
36,11,55,11,207,6,10,202
37,11,12,19,242,1,19,241
38,10,61,31,181,4,29,179
39,9,56,14,203,4,14,199
40,9,51,30,192,8,28,186
41,12,42,13,218,5,13,213
42,10,83,8,182,2,8,180
43,13,16,21,236,3,21,233
44,9,38,24,211,6,22,207
45,10,62,11,200,8,9,194
46,9,52,27,194,1,27,193
47,8,58,18,197,5,18,192
48,9,60,37,176,3,36,174
49,9,56,22,195,6,21,190
