task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,43,1,0,3,39,3,39,0,1,4,43,1.000000
1,0,1,63,91,10,0,9,24,4,28,0,1,63,91,1.166667
2,0,1,6,15,14,0,5,9,5,9,0,1,6,15,1.000000
3,0,1,22,38,36,1,9,16,3,16,0,1,22,38,1.000000
4,0,1,3,44,0,2,2,39,2,41,0,1,3,44,1.051282
5,0,1,6,20,15,0,5,14,4,14,0,1,6,20,1.000000
6,0,1,4,13,22,0,3,9,3,9,0,1,4,13,1.000000
7,0,1,36,48,41,1,10,10,5,12,0,1,36,48,1.200000
8,0,1,11,27,31,3,8,12,9,14,3,1,11,27,1.166667
9,0,1,2,12,19,0,1,10,1,10,0,1,2,12,1.000000
10,1,2,11,21,29,2,9,7,9,9,1,1,10,20,1.285714
11,1,2,22,43,3,0,9,12,2,20,2,1,21,42,1.666667
12,1,2,5,6,4,1,2,1,3,1,0,1,4,5,1.000000
13,1,2,2,38,39,0,0,36,0,36,0,1,1,37,1.000000
14,1,2,35,64,18,0,12,13,1,29,1,1,34,63,2.230769
15,1,2,8,26,48,2,6,16,6,18,0,1,7,25,1.125000
16,1,2,8,16,47,0,6,8,6,8,0,1,7,15,1.000000
17,1,2,2,32,2,0,0,30,0,30,0,1,1,31,1.000000
18,1,2,59,79,0,1,5,16,3,20,0,1,58,78,1.250000
19,1,2,64,80,25,0,10,16,6,16,0,1,63,79,1.000000
20,2,22,22,39,10,0,0,13,0,17,0,20,20,37,1.307692
21,2,3,3,5,11,0,0,2,0,2,0,1,1,3,1.000000
22,2,3,7,12,17,2,4,5,4,5,0,1,5,10,1.000000
23,2,3,7,23,9,1,9,16,4,16,0,1,5,21,1.000000
24,2,3,6,22,34,0,3,16,2,16,0,1,4,20,1.000000
25,2,3,3,21,23,0,0,18,0,18,0,1,1,19,1.000000
26,2,3,5,14,6,1,1,9,2,9,0,1,3,12,1.000000
27,2,3,9,22,38,0,6,13,5,13,0,1,7,20,1.000000
28,2,3,71,85,37,0,8,14,5,14,0,1,69,83,1.000000
29,2,3,58,82,29,1,8,19,6,21,3,1,56,80,1.105263
30,3,4,4,22,18,0,0,17,0,17,1,1,1,19,1.000000
31,3,4,7,39,17,2,2,31,3,31,1,1,4,36,1.000000
32,3,4,6,10,43,0,2,4,2,4,0,1,3,7,1.000000
33,3,4,14,29,6,1,4,15,8,15,0,1,11,26,1.000000
34,3,41,41,75,22,0,0,27,0,33,1,38,38,72,1.222222
35,3,65,68,94,45,1,2,18,2,26,1,62,65,91,1.444444
36,3,4,7,14,20,2,3,7,3,7,0,1,4,11,1.000000
37,3,4,4,18,42,0,0,14,0,14,0,1,1,15,1.000000
38,3,4,6,15,12,1,5,8,2,8,1,1,3,12,1.000000
39,3,4,7,34,41,3,3,23,3,27,0,1,4,31,1.173913
40,4,5,5,15,4,0,0,10,0,10,0,1,1,11,1.000000
41,4,8,13,30,28,3,6,13,5,17,0,4,9,26,1.307692
42,4,5,11,26,45,4,3,15,6,15,0,1,7,22,1.000000
43,4,8,44,61,26,0,9,16,1,16,1,4,40,57,1.000000
44,4,5,8,15,36,0,3,7,3,7,0,1,4,11,1.000000
45,4,5,7,21,10,0,2,14,2,14,0,1,3,17,1.000000
46,4,5,7,20,34,1,1,13,2,13,0,1,3,16,1.000000
47,4,5,5,29,3,0,0,24,0,24,0,1,1,25,1.000000
48,4,5,42,43,15,1,2,1,5,1,0,1,38,39,1.000000
49,4,6,9,20,11,0,3,11,3,11,0,2,5,16,1.000000
50,5,67,67,89,39,0,0,19,0,21,1,62,62,84,1.105263
51,5,80,80,103,28,0,0,23,0,23,0,75,75,98,1.000000
52,5,6,16,23,8,1,5,7,4,7,1,1,11,18,1.000000
53,5,103,108,122,4,0,2,14,4,14,1,98,103,117,1.000000
54,5,7,7,28,37,0,0,19,0,21,0,2,2,23,1.105263
55,5,68,73,76,12,0,5,3,5,3,0,63,68,71,1.000000
56,5,81,82,115,31,0,1,31,1,33,0,76,77,110,1.064516
57,5,6,39,62,46,0,4,23,1,23,0,1,34,57,1.000000
58,5,30,31,51,3,0,1,20,1,20,0,25,26,46,1.000000
59,5,7,46,63,28,4,6,17,7,17,2,2,41,58,1.000000
60,6,128,132,149,32,0,6,14,1,16,1,122,126,143,1.142857
61,6,7,8,29,8,1,2,19,1,21,0,1,2,23,1.105263
62,6,7,11,28,7,0,4,16,4,16,1,1,5,22,1.000000
63,6,77,77,98,32,0,0,19,0,21,0,71,71,92,1.105263
64,6,7,75,76,16,1,11,1,2,1,1,1,69,70,1.000000
65,6,7,47,67,38,0,7,20,1,20,0,1,41,61,1.000000
66,6,7,39,42,48,1,4,3,5,3,0,1,33,36,1.000000
67,6,7,8,34,46,0,1,26,1,26,0,1,2,28,1.000000
68,6,7,10,14,45,0,3,3,3,3,1,1,4,8,1.000000
69,6,42,42,54,34,0,0,12,0,12,0,36,36,48,1.000000
70,7,8,68,85,44,0,8,16,4,16,1,1,61,78,1.000000
71,7,57,57,86,42,0,0,29,0,29,0,50,50,79,1.000000
72,7,83,83,97,33,0,0,12,0,14,0,76,76,90,1.166667
73,7,8,9,45,27,0,1,36,1,36,0,1,2,38,1.000000
74,7,8,80,105,30,3,9,25,6,25,0,1,73,98,1.000000
75,7,99,101,136,46,0,2,35,2,35,0,92,94,129,1.000000
76,7,55,58,78,6,0,3,17,3,19,1,48,51,71,1.117647
77,7,112,112,148,6,0,0,32,0,36,0,105,105,141,1.125000
78,7,8,9,21,8,0,1,12,1,12,0,1,2,14,1.000000
79,7,46,46,66,18,0,0,19,0,19,1,39,39,59,1.000000
80,8,83,84,107,41,0,1,20,1,22,1,75,76,99,1.100000
81,8,29,29,34,7,0,0,4,0,4,1,21,21,26,1.000000
82,8,161,165,203,27,0,4,36,4,38,0,153,157,195,1.055556
83,8,9,13,17,12,0,4,3,4,3,1,1,5,9,1.000000
84,8,95,96,135,18,0,1,23,1,39,0,87,88,127,1.695652
85,8,27,27,40,40,0,0,13,0,13,0,19,19,32,1.000000
86,8,52,53,70,2,0,1,15,1,17,0,44,45,62,1.133333
87,8,138,150,187,3,0,6,27,12,37,0,130,142,179,1.370370
88,8,9,10,31,24,0,1,21,1,21,0,1,2,23,1.000000
89,8,9,11,30,35,0,2,19,2,19,0,1,3,22,1.000000
90,9,122,123,158,17,0,1,22,1,34,1,113,114,149,1.545455
91,9,10,13,35,44,0,3,14,3,20,2,1,4,26,1.428571
92,9,23,23,45,18,0,0,22,0,22,0,14,14,36,1.000000
93,9,62,62,100,9,0,0,38,0,38,0,53,53,91,1.000000
94,9,95,95,121,15,0,0,26,0,26,0,86,86,112,1.000000
95,9,10,11,37,26,0,1,21,1,25,1,1,2,28,1.190476
96,9,10,13,37,33,0,2,16,2,22,3,1,4,28,1.375000
97,9,11,11,50,43,0,0,39,0,39,0,2,2,41,1.000000
98,9,16,16,23,14,0,0,4,0,6,1,7,7,14,1.500000
99,9,27,27,39,48,0,0,10,0,12,0,18,18,30,1.200000
100,10,83,85,106,36,0,2,18,2,20,1,73,75,96,1.111111
101,10,38,38,53,26,0,0,11,0,15,0,28,28,43,1.363636
102,10,150,150,197,43,0,0,47,0,47,0,140,140,187,1.000000
103,10,52,52,94,13,0,0,36,0,42,0,42,42,84,1.166667
104,10,143,149,174,28,0,6,18,6,24,1,133,139,164,1.333333
105,10,141,149,178,20,0,6,25,8,29,0,131,139,168,1.160000
106,10,39,39,66,39,0,0,25,0,27,0,29,29,56,1.080000
107,10,15,18,23,20,0,3,4,3,4,1,5,8,13,1.000000
108,10,37,37,57,49,0,0,18,0,18,2,27,27,47,1.000000
109,10,11,43,82,49,0,4,29,0,39,1,1,33,72,1.344828
110,11,12,13,34,30,0,1,21,1,21,0,1,2,23,1.000000
111,11,133,133,162,41,0,0,25,0,29,0,122,122,151,1.160000
112,11,86,91,111,38,0,5,16,5,20,0,75,80,100,1.250000
113,11,12,13,36,49,0,1,19,1,23,0,1,2,25,1.210526
114,11,49,51,58,20,0,2,6,2,6,1,38,40,47,1.000000
115,11,46,47,56,28,0,1,9,1,9,0,35,36,45,1.000000
116,11,13,15,44,19,0,2,27,2,27,2,2,4,33,1.000000
117,11,19,20,51,42,0,1,31,1,31,0,8,9,40,1.000000
118,11,65,66,98,46,0,1,22,1,32,0,54,55,87,1.454545
119,11,48,48,73,32,0,0,22,0,24,1,37,37,62,1.090909
120,12,15,16,40,13,0,1,24,1,24,0,3,4,28,1.000000
121,12,16,19,39,36,0,3,16,3,20,0,4,7,27,1.250000
122,12,21,21,55,11,0,0,34,0,34,0,9,9,43,1.000000
123,12,41,41,72,4,0,0,29,0,31,0,29,29,60,1.068966
124,12,91,91,111,47,0,0,17,0,19,1,79,79,99,1.117647
125,12,13,13,28,28,0,0,15,0,15,0,1,1,16,1.000000
126,12,84,84,107,43,0,0,23,0,23,0,72,72,95,1.000000
127,12,107,113,136,36,1,3,22,5,22,2,95,101,124,1.000000
128,12,151,152,173,40,0,1,21,1,21,0,139,140,161,1.000000
129,12,49,49,75,30,0,0,18,0,24,2,37,37,63,1.333333
130,13,110,110,147,2,0,0,29,0,37,0,97,97,134,1.275862
131,13,23,23,41,34,0,0,17,0,17,1,10,10,28,1.000000
132,13,24,24,61,14,0,0,37,0,37,0,11,11,48,1.000000
133,13,77,77,92,12,0,0,15,0,15,0,64,64,79,1.000000
134,13,29,30,53,37,0,1,19,1,23,0,16,17,40,1.210526
135,13,77,77,94,15,0,0,13,0,15,2,64,64,81,1.153846
136,13,17,17,24,47,0,0,7,0,7,0,4,4,11,1.000000
137,13,41,41,66,40,0,0,18,0,24,1,28,28,53,1.333333
138,13,23,23,52,38,0,0,28,0,28,1,10,10,39,1.000000
139,13,21,21,33,15,0,0,12,0,12,0,8,8,20,1.000000
140,14,16,18,24,4,0,2,6,2,6,0,2,4,10,1.000000
141,14,16,16,27,6,0,0,10,0,10,1,2,2,13,1.000000
142,14,205,211,239,48,0,6,26,6,28,0,191,197,225,1.076923
143,14,147,147,187,25,0,0,40,0,40,0,133,133,173,1.000000
144,14,52,52,61,5,0,0,9,0,9,0,38,38,47,1.000000
145,14,72,73,79,28,0,1,6,1,6,0,58,59,65,1.000000
146,14,15,17,40,22,0,2,15,2,17,6,1,3,26,1.133333
147,14,62,62,98,5,0,0,23,0,35,1,48,48,84,1.521739
148,14,63,90,109,45,0,2,19,1,19,0,49,76,95,1.000000
149,14,68,70,83,26,0,2,13,2,13,0,54,56,69,1.000000
150,15,42,42,48,20,0,0,6,0,6,0,27,27,33,1.000000
