task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,67,74,1,0,11,7,6,7,0,1,67,74,1.000000
1,0,1,35,42,18,2,9,7,5,7,0,1,35,42,1.000000
2,0,1,2,14,25,0,1,12,1,12,0,1,2,14,1.000000
3,0,1,2,27,10,0,1,23,1,25,0,1,2,27,1.086957
4,0,1,4,28,5,2,3,24,3,24,0,1,4,28,1.000000
5,0,1,3,16,3,0,2,13,2,13,0,1,3,16,1.000000
6,0,1,7,20,14,2,6,13,6,13,0,1,7,20,1.000000
7,0,1,11,31,0,2,10,14,10,20,0,1,11,31,1.428571
8,0,1,7,31,48,2,6,20,6,24,0,1,7,31,1.200000
9,0,1,1,36,22,0,0,35,0,35,0,1,1,36,1.000000
10,1,2,87,116,18,0,6,28,6,28,1,1,86,115,1.000000
11,1,2,3,25,19,0,1,22,1,22,0,1,2,24,1.000000
12,1,2,6,22,23,2,4,15,4,15,1,1,5,21,1.000000
13,1,2,2,33,37,0,0,31,0,31,0,1,1,32,1.000000
14,1,2,58,81,28,2,10,19,4,23,0,1,57,80,1.210526
15,1,2,8,29,14,3,5,18,6,20,1,1,7,28,1.111111
16,1,2,4,18,15,0,2,14,2,14,0,1,3,17,1.000000
17,1,2,9,33,26,2,7,19,6,21,3,1,8,32,1.105263
18,1,2,2,10,29,0,0,8,0,8,0,1,1,9,1.000000
19,1,2,4,33,11,0,2,27,2,29,0,1,3,32,1.074074
20,2,3,31,51,36,0,5,18,1,20,1,1,29,49,1.111111
21,2,3,40,59,32,0,9,16,4,18,1,1,38,57,1.125000
22,2,3,33,46,20,0,8,13,5,13,0,1,31,44,1.000000
23,2,19,21,30,20,0,2,9,2,9,0,17,19,28,1.000000
24,2,4,26,40,23,3,7,12,8,14,1,2,24,38,1.166667
25,2,3,5,30,7,0,2,24,2,24,1,1,3,28,1.000000
26,2,3,4,11,43,0,1,7,1,7,0,1,2,9,1.000000
27,2,3,11,28,38,3,7,14,5,16,2,1,9,26,1.142857
28,2,3,3,17,41,0,0,13,0,13,1,1,1,15,1.000000
29,2,3,10,17,48,2,2,7,7,7,0,1,8,15,1.000000
30,3,4,51,83,6,2,4,24,4,32,0,1,48,80,1.333333
31,3,4,5,8,47,1,6,3,1,3,0,1,2,5,1.000000
32,3,4,6,16,34,0,2,8,2,10,0,1,3,13,1.250000
33,3,32,32,44,43,0,0,12,0,12,0,29,29,41,1.000000
34,3,77,77,94,15,0,0,17,0,17,0,74,74,91,1.000000
35,3,26,26,44,13,0,0,16,0,18,0,23,23,41,1.125000
36,3,8,67,80,44,1,12,13,2,13,1,5,64,77,1.000000
37,3,59,60,74,43,0,1,13,1,13,1,56,57,71,1.000000
38,3,5,32,53,38,0,6,17,3,21,0,2,29,50,1.235294
39,3,4,6,21,33,1,5,15,2,15,0,1,3,18,1.000000
40,4,5,6,17,30,0,1,11,1,11,0,1,2,13,1.000000
41,4,6,7,25,6,0,1,15,1,17,1,2,3,21,1.133333
42,4,81,81,102,38,0,0,21,0,21,0,77,77,98,1.000000
43,4,195,205,237,14,0,10,28,10,32,0,191,201,233,1.142857
44,4,5,5,14,9,0,0,8,0,8,1,1,1,10,1.000000
45,4,42,42,57,44,0,0,15,0,15,0,38,38,53,1.000000
46,4,5,67,93,46,0,2,24,3,26,0,1,63,89,1.083333
47,4,46,46,76,6,0,0,27,0,29,1,42,42,72,1.074074
48,4,7,90,112,12,0,7,21,4,21,1,3,86,108,1.000000
49,4,5,9,29,12,2,4,18,4,20,0,1,5,25,1.111111
50,5,6,7,34,1,0,1,27,1,27,0,1,2,29,1.000000
51,5,35,36,45,24,0,1,9,1,9,0,30,31,40,1.000000
52,5,112,113,125,43,0,1,12,1,12,0,107,108,120,1.000000
53,5,27,27,44,41,0,0,13,0,17,0,22,22,39,1.307692
54,5,59,59,89,17,0,0,30,0,30,0,54,54,84,1.000000
