agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,39,16,214,0,16,214
1,9,44,14,211,4,14,207
2,10,19,21,229,1,21,228
3,9,17,27,225,4,26,222
4,11,31,18,220,8,17,213
5,10,15,29,225,7,28,219
6,10,46,12,211,8,12,203
7,12,35,19,215,4,18,212
8,10,56,8,205,4,8,201
9,11,35,14,220,1,13,220
10,9,24,12,233,3,12,230
11,13,35,8,226,2,8,224
12,11,73,14,182,5,13,178
13,10,55,13,201,3,13,198
14,10,11,19,239,9,18,231
15,11,37,18,214,5,18,209
16,10,49,24,196,1,24,195
17,11,37,21,211,6,21,205
18,8,55,5,209,3,4,207
19,10,21,19,229,7,19,222
20,11,46,17,206,2,17,204
21,11,37,17,215,2,17,213
22,9,43,8,218,10,8,208
23,10,37,19,213,2,19,211
24,11,21,16,232,2,16,230
25,8,45,11,213,4,11,209
26,9,47,11,211,3,11,208
27,11,39,12,218,3,11,216
28,10,27,33,209,6,31,205
29,12,40,20,209,4,20,205
30,9,60,19,190,7,17,185
31,8,47,16,206,4,15,203
32,10,13,44,212,7,41,208
33,9,71,13,185,4,12,182
34,11,16,15,238,4,15,234
35,10,32,21,216,4,21,212
36,11,56,32,181,8,31,174
37,10,14,23,232,3,22,230
38,10,57,27,185,2,27,183
39,8,62,6,201,3,6,198
40,9,55,16,198,5,15,194
41,12,50,13,206,3,13,203
42,10,25,18,226,3,18,223
43,9,47,6,216,2,6,214
44,8,62,29,178,8,28,171
45,11,47,47,175,8,43,171
46,8,51,20,198,2,19,197
47,12,66,11,192,2,11,190
48,9,40,19,210,1,19,209
49,10,40,15,214,5,14,210
