timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,10,0,0,0.9204465
2,0,30,10,20,30,17,3,0,0.9204703
3,0,40,11,29,21,23,6,0,0.9204812
4,0,50,16,34,16,24,10,1,0.9206289
5,1,59,25,34,16,21,13,2,0.9204915
6,2,68,33,35,15,18,17,2,0.9205501
7,2,78,35,43,7,18,25,4,0.920479
8,2,88,38,50,0,20,30,6,0.9205125
9,2,98,48,50,0,16,34,8,0.9204573
10,3,107,58,49,1,14,35,8,0.9208366
11,3,117,67,50,0,8,42,9,0.9204078
12,5,125,77,48,2,8,40,12,0.9204644
13,6,134,85,49,1,3,46,14,0.9205636
14,9,141,94,47,3,3,44,17,0.9203975
15,13,147,101,46,4,5,41,17,0.9204818
16,14,156,107,49,1,5,44,17,0.9204537
17,15,165,116,49,1,3,46,19,0.9204918
18,16,174,125,49,1,2,47,19,0.9204108
19,16,184,134,50,0,1,49,19,0.9204238
20,19,191,144,47,3,0,47,20,0.920341
21,23,197,151,46,4,1,45,21,0.9203861
22,26,204,157,47,3,1,46,22,0.9203949
23,30,210,164,46,4,0,46,25,0.9204855
24,32,218,170,48,2,2,46,26,0.9204033
25,32,228,178,50,0,1,49,29,0.9204486
26,34,236,188,48,2,0,48,30,0.9205011
27,36,244,196,48,2,0,48,31,0.9205717
28,40,250,204,46,4,1,45,31,0.920557
29,44,256,210,46,4,3,43,32,0.9205278
30,46,264,216,48,2,2,46,33,0.9206462
31,47,273,224,49,1,0,49,36,0.9206379
32,48,282,233,49,1,0,49,37,0.9204159
33,50,290,242,48,2,0,48,39,0.9203597
34,55,295,250,45,5,0,45,40,0.9204193
35,57,303,255,48,2,1,47,40,0.9204372
36,58,312,263,49,1,1,48,40,0.9204373
37,60,320,272,48,2,0,48,41,0.9203703
38,63,327,280,47,3,1,46,41,0.9203786
39,67,333,287,46,4,0,46,43,0.9204162
40,72,338,293,45,5,1,44,44,0.9204482
41,74,346,298,48,2,1,47,44,0.9204192
42,75,355,306,49,1,0,49,45,0.9204405
43,80,360,315,45,5,0,45,45,0.9203882
44,83,367,320,47,3,2,45,46,0.920389
45,87,373,327,46,4,1,45,46,0.9203625
46,90,380,333,47,3,2,45,48,0.92052
47,92,388,340,48,2,0,48,48,0.9205289
48,94,396,348,48,2,0,48,50,0.9205397
49,95,405,356,49,1,1,48,52,0.9203769
50,97,403,355,48,2,1,47,53,0.9203464
51,103,397,353,44,6,0,44,54,0.9204703
52,106,394,347,47,3,1,46,56,0.9204396
53,111,389,344,45,5,2,43,57,0.92052
54,114,386,339,47,3,1,46,58,0.9205191
55,115,385,336,49,1,1,48,59,0.9204221
56,117,383,335,48,2,1,47,59,0.9203796
57,121,379,333,46,4,1,45,61,0.9204682
58,123,377,329,48,2,1,47,62,0.9205997
59,123,377,327,50,0,0,50,62,0.9204201
60,125,375,327,48,2,0,48,63,0.9203922
61,130,370,325,45,5,0,45,64,0.9204345
62,135,365,320,45,5,1,44,64,0.9204215
63,136,364,315,49,1,2,47,64,0.9203712
64,137,363,314,49,1,1,48,65,0.9205424
65,138,362,313,49,1,2,47,65,0.9203966
66,143,357,312,45,5,1,44,67,0.9203967
67,147,353,307,46,4,1,45,69,0.9203644
68,147,353,303,50,0,2,48,70,0.9204459
69,149,351,303,48,2,2,46,72,0.9204528
70,151,349,301,48,2,1,47,76,0.9203726
