task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,11,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,26,43,0,0,25,0,25,0,1,1,26,1.000000
2,0,1,4,13,18,2,3,9,3,9,0,1,4,13,1.000000
3,0,1,4,32,0,0,3,28,3,28,0,1,4,32,1.000000
4,0,1,9,21,14,2,8,12,8,12,0,1,9,21,1.000000
5,0,1,1,22,17,0,0,21,0,21,0,1,1,22,1.000000
6,0,1,9,29,1,0,8,19,8,19,1,1,9,29,1.000000
7,0,1,59,84,36,0,11,25,5,25,0,1,59,84,1.000000
8,0,1,57,96,3,0,13,19,2,39,1,1,57,96,2.052632
9,0,1,5,21,10,2,4,16,4,16,0,1,5,21,1.000000
10,1,2,9,25,29,0,7,13,6,15,1,1,8,24,1.153846
11,1,2,12,16,45,1,6,4,9,4,1,1,11,15,1.000000
12,1,2,7,38,48,3,4,27,4,31,1,1,6,37,1.148148
13,1,2,3,30,31,0,1,27,1,27,0,1,2,29,1.000000
14,1,2,58,78,37,0,10,12,5,18,3,1,57,77,1.500000
15,1,2,4,27,6,1,1,21,2,23,0,1,3,26,1.095238
16,1,2,56,69,15,0,9,12,2,12,1,1,55,68,1.000000
17,1,2,25,29,18,2,10,4,5,4,0,1,24,28,1.000000
18,1,2,9,27,5,0,7,16,6,18,0,1,8,26,1.125000
19,1,2,8,22,25,2,6,14,6,14,0,1,7,21,1.000000
20,2,3,112,141,32,0,10,26,3,28,1,1,110,139,1.076923
21,2,3,7,19,16,1,8,12,4,12,0,1,5,17,1.000000
22,2,3,6,29,6,0,3,21,3,23,0,1,4,27,1.095238
23,2,3,5,35,38,0,2,28,2,30,0,1,3,33,1.071429
24,2,52,53,58,0,0,1,5,1,5,0,50,51,56,1.000000
25,2,3,61,92,47,0,6,29,3,31,0,1,59,90,1.068966
26,2,4,94,124,5,0,7,30,1,30,0,2,92,122,1.000000
27,2,4,53,70,29,0,9,12,2,16,1,2,51,68,1.333333
28,2,3,13,31,22,0,8,12,3,18,0,1,11,29,1.500000
29,2,3,3,12,44,0,0,9,0,9,0,1,1,10,1.000000
30,3,4,9,40,20,1,3,31,4,31,0,1,6,37,1.000000
31,3,63,63,90,23,0,0,15,0,27,0,60,60,87,1.800000
32,3,4,8,24,26,1,3,12,4,16,0,1,5,21,1.333333
33,3,4,7,32,41,1,4,20,3,24,1,1,4,29,1.200000
34,3,4,4,40,3,0,0,34,0,36,0,1,1,37,1.058824
35,3,6,11,15,41,0,5,4,5,4,0,3,8,12,1.000000
36,3,4,11,34,2,0,7,23,7,23,0,1,8,31,1.000000
37,3,79,80,94,39,0,1,14,1,14,0,76,77,91,1.000000
38,3,4,7,25,46,0,3,18,3,18,0,1,4,22,1.000000
39,3,48,48,85,41,0,0,25,0,37,0,45,45,82,1.480000
40,4,5,5,28,47,0,0,21,0,23,0,1,1,24,1.095238
41,4,67,67,90,9,0,0,21,0,23,0,63,63,86,1.095238
42,4,42,43,67,35,0,1,20,1,24,0,38,39,63,1.200000
43,4,5,6,44,27,0,1,36,1,38,0,1,2,40,1.055556
44,4,5,17,36,12,0,8,17,1,19,0,1,13,32,1.117647
45,4,140,141,185,6,0,1,23,1,43,1,136,137,181,1.869565
46,4,63,65,70,17,0,2,4,2,4,1,59,61,66,1.000000
47,4,5,7,19,22,0,2,12,2,12,0,1,3,15,1.000000
48,4,6,92,113,45,0,6,17,6,21,0,2,88,109,1.235294
49,4,5,8,16,7,0,3,8,3,8,0,1,4,12,1.000000
50,5,6,37,52,20,0,5,15,2,15,0,1,32,47,1.000000
51,5,6,8,54,16,0,2,41,2,45,1,1,3,49,1.097561
52,5,7,57,80,23,1,8,23,2,23,0,2,52,75,1.000000
53,5,6,85,120,4,0,2,33,2,35,0,1,80,115,1.060606
54,5,6,6,23,37,0,0,14,0,16,1,1,1,18,1.142857
55,5,8,55,79,39,0,12,18,1,24,0,3,50,74,1.333333
56,5,6,8,35,34,0,2,21,2,27,0,1,3,30,1.285714
57,5,6,7,41,12,0,1,32,1,34,0,1,2,36,1.062500
58,5,6,7,19,21,0,1,12,1,12,0,1,2,14,1.000000
59,5,6,10,42,42,2,1,32,4,32,0,1,5,37,1.000000
60,6,7,15,29,32,1,4,11,8,13,1,1,9,23,1.181818
61,6,84,84,105,1,0,0,19,0,21,0,78,78,99,1.105263
62,6,8,13,34,40,1,10,19,5,21,0,2,7,28,1.105263
63,6,7,8,23,9,1,2,13,1,15,0,1,2,17,1.153846
64,6,8,26,32,42,0,13,4,1,6,0,2,20,26,1.500000
65,6,7,9,31,19,1,2,20,1,22,1,1,3,25,1.100000
66,6,7,9,26,8,1,3,17,2,17,0,1,3,20,1.000000
67,6,27,27,42,9,0,0,15,0,15,0,21,21,36,1.000000
68,6,51,51,74,29,0,0,17,0,21,2,45,45,68,1.235294
69,6,48,48,71,6,0,0,21,0,23,0,42,42,65,1.095238
70,7,14,14,43,18,0,0,27,0,29,0,7,7,36,1.074074
71,7,31,32,39,44,0,1,7,1,7,0,24,25,32,1.000000
72,7,8,49,78,23,0,5,29,1,29,0,1,42,71,1.000000
73,7,8,10,27,8,0,2,17,2,17,0,1,3,20,1.000000
74,7,8,10,42,30,1,1,29,2,31,1,1,3,35,1.068966
75,7,8,16,22,26,2,3,6,7,6,1,1,9,15,1.000000
