agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,12,370,618,161,281,546
1,12,13,324,663,116,248,623
2,11,12,484,504,222,339,427
3,14,15,440,545,177,316,492
4,12,13,330,657,162,267,558
5,11,12,439,549,188,330,470
6,11,12,430,558,169,327,492
7,12,13,328,659,159,266,562
8,12,13,410,577,202,314,471
9,14,15,332,653,157,259,569
10,11,12,363,625,175,276,537
11,15,16,387,597,154,296,534
12,13,14,342,644,178,261,547
13,12,13,325,662,145,253,589
14,13,14,338,648,123,285,578
15,13,14,409,577,189,279,518
16,11,12,440,548,188,308,492
17,13,14,458,528,176,339,471
18,16,17,338,645,158,255,570
19,15,16,393,591,182,297,505
20,14,15,369,616,140,284,561
21,11,12,384,604,160,299,529
22,12,13,316,671,140,258,589
23,12,13,423,564,172,329,486
24,12,13,358,629,171,250,566
25,14,15,301,684,120,240,625
26,15,16,308,676,152,240,592
27,12,13,343,644,199,251,537
28,13,14,382,604,178,274,534
29,14,15,322,663,124,262,599
30,10,11,557,432,211,402,376
31,12,13,477,510,175,345,467
32,13,14,332,654,157,263,566
33,13,14,343,643,131,271,584
34,10,11,476,513,221,343,425
35,12,13,389,598,198,282,507
36,12,13,283,704,153,228,606
37,15,16,352,632,146,271,567
38,11,12,415,573,159,321,508
39,11,12,412,576,203,293,492
40,14,15,359,626,156,272,557
41,14,15,344,641,166,263,556
42,11,12,440,548,207,327,454
43,10,11,466,523,231,341,417
44,15,16,340,644,137,266,581
45,14,15,395,590,204,299,482
46,9,10,504,486,237,347,406
47,13,14,334,652,156,259,571
48,12,13,390,597,169,293,525
49,12,13,329,658,128,264,595
50,13,14,450,536,183,340,463
51,13,14,338,648,199,252,535
52,10,11,446,543,190,308,491
53,12,13,360,627,208,265,514
54,14,15,384,601,166,296,523
55,12,13,412,575,176,310,501
56,11,12,411,577,215,298,475
57,13,14,316,670,171,231,584
58,13,14,386,600,168,272,546
59,11,12,333,655,179,248,561
60,13,14,360,626,171,281,534
61,12,13,335,652,164,255,568
62,14,15,342,643,144,270,571
63,12,13,478,509,221,335,431
64,10,11,495,494,200,356,433
65,12,13,392,595,126,312,549
66,15,16,305,679,179,236,569
67,13,14,366,620,162,290,534
68,11,12,318,670,153,243,592
69,10,11,449,540,213,305,471
70,9,10,412,578,158,295,537
71,14,15,412,573,165,325,495
72,13,14,375,611,136,280,570
73,11,12,430,558,204,315,469
74,11,12,488,500,183,364,441
75,12,13,370,617,183,283,521
76,9,10,547,443,199,382,409
77,10,11,499,490,244,351,394
78,11,12,433,555,225,293,470
79,16,17,316,667,119,259,605
80,12,13,349,638,189,290,508
81,13,14,313,673,135,250,601
82,13,14,385,601,143,298,545
83,13,14,359,627,117,284,585
84,12,13,324,663,161,247,579
85,12,13,368,619,108,301,578
86,13,14,354,632,177,288,521
87,12,13,392,595,180,287,520
88,13,14,367,619,184,279,523
89,12,13,467,520,185,355,447
90,13,14,405,581,170,293,523
91,11,12,392,596,219,260,509
92,14,15,313,672,143,242,600
93,14,15,340,645,138,270,577
94,13,14,367,619,178,279,529
95,13,14,413,573,187,310,489
96,12,13,376,611,157,286,544
97,11,12,342,646,129,262,597
98,15,16,358,626,167,279,538
99,11,12,425,563,223,298,467
100,13,14,391,595,208,298,480
101,11,12,372,616,201,258,529
102,10,10,420,570,189,305,496
103,11,12,365,623,166,286,536
104,14,15,379,606,154,287,544
105,12,13,395,592,153,312,522
106,13,14,269,717,119,224,643
107,12,13,395,592,132,303,552
108,13,14,419,567,163,332,491
109,14,15,401,584,162,304,519
110,14,15,362,623,126,277,582
111,11,12,405,583,183,310,495
112,11,12,493,495,202,360,426
113,13,14,384,602,184,278,524
114,13,14,360,626,126,284,576
115,12,13,300,687,184,227,576
116,13,14,334,652,153,261,572
117,10,11,464,525,177,337,475
118,12,13,391,596,149,289,549
119,10,11,563,426,259,375,355
120,11,12,394,594,169,302,517
121,14,15,352,633,180,270,535
122,11,12,428,560,187,318,483
123,10,11,433,556,232,298,459
124,14,15,379,606,169,289,527
125,13,14,364,622,136,290,560
126,12,13,434,553,175,320,492
127,15,16,352,632,128,290,566
128,11,12,445,543,230,312,446
129,11,12,422,566,191,293,504
130,13,14,342,644,151,280,555
131,12,13,438,549,199,319,469
132,13,14,325,661,147,250,589
133,13,14,362,624,194,275,517
134,12,13,340,647,183,252,552
135,16,17,362,621,178,291,514
136,18,19,416,565,163,324,494
137,10,11,418,571,195,279,515
138,12,13,331,656,153,251,583
139,10,11,488,501,220,335,434
140,12,13,389,598,160,307,520
141,14,15,427,558,183,332,470
142,12,13,465,522,157,364,466
143,14,15,273,712,143,218,624
144,10,11,514,475,194,379,416
145,12,13,287,700,116,237,634
146,12,13,433,554,168,312,507
147,12,13,336,651,164,249,574
148,14,14,287,699,154,225,607
149,11,12,365,623,153,289,546
150,12,13,421,566,185,306,496
151,14,14,296,690,128,245,613
152,11,12,348,640,165,255,568
153,10,11,530,459,225,370,394
154,14,15,416,569,169,331,485
155,11,12,400,588,186,282,520
156,10,11,399,590,189,284,516
157,14,15,306,679,153,254,578
158,10,11,404,585,145,304,540
159,15,16,374,610,177,281,526
160,13,14,393,593,145,316,525
161,12,13,496,491,173,378,436
162,13,14,338,648,119,268,599
163,9,9,536,455,269,355,367
164,15,16,367,617,147,310,527
165,12,13,413,574,157,302,528
166,11,12,380,608,177,284,527
167,12,13,355,632,187,246,554
168,12,13,441,546,161,334,492
169,15,16,357,627,147,274,563
170,13,14,437,549,186,315,485
171,12,13,336,651,136,247,604
172,11,12,360,628,149,262,577
173,14,15,375,610,164,287,534
