agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,18,18,449,533,221,326,435
1,17,18,431,551,173,350,459
2,17,18,431,551,206,333,443
3,12,13,492,495,240,352,395
4,15,16,414,570,216,312,456
5,18,19,383,598,146,299,536
6,18,19,385,596,200,296,485
7,17,18,409,573,136,340,506
8,12,13,536,451,243,379,365
9,14,15,377,608,210,285,490
10,16,17,462,521,146,354,483
11,16,17,385,598,178,294,511
12,15,16,411,573,169,315,500
13,15,16,400,584,193,311,480
14,16,17,436,547,169,342,472
15,17,18,427,555,188,332,462
16,14,15,392,593,233,286,466
17,21,22,364,614,116,314,548
18,14,15,438,547,229,311,445
19,17,18,475,507,188,358,436
20,17,18,448,534,236,318,428
21,16,17,403,580,220,293,470
22,15,16,434,550,213,322,449
23,17,18,448,534,164,378,440
24,17,18,377,605,153,312,517
25,14,15,436,549,179,332,474
26,17,18,419,563,184,328,470
27,18,19,356,625,195,285,501
28,14,15,476,509,258,325,402
29,14,15,453,532,256,306,423
30,16,17,394,589,168,304,511
31,16,17,498,485,209,366,408
32,14,15,397,588,165,321,499
33,15,16,456,528,222,333,429
34,15,16,425,559,181,319,484
35,13,14,435,551,194,324,468
36,19,20,424,556,176,324,480
37,12,13,409,578,212,313,462
38,16,17,364,619,175,285,523
39,13,14,422,564,170,343,473
40,12,13,482,505,231,358,398
41,15,16,398,586,195,314,475
42,15,16,398,586,202,273,509
43,16,17,460,523,194,367,422
44,15,16,478,506,236,323,425
45,13,14,492,494,234,329,423
46,14,15,437,548,236,306,443
47,17,18,391,591,189,284,509
48,13,14,414,572,213,312,461
49,13,14,461,525,258,315,413
50,17,18,348,634,146,283,553
51,8,9,558,433,257,384,350
52,17,18,411,571,211,311,460
53,16,17,418,565,192,328,463
54,13,14,449,537,234,315,437
55,14,15,401,584,201,302,482
56,13,14,441,545,196,326,464
57,12,13,391,596,233,284,470
58,11,12,481,507,203,345,440
59,16,17,393,590,171,318,494
60,14,15,402,583,216,303,466
61,16,17,441,542,213,334,436
62,18,19,336,645,137,278,566
63,14,15,417,568,212,306,467
64,20,21,381,598,149,314,516
65,12,13,470,517,224,341,422
66,19,20,309,671,154,258,568
67,12,13,485,502,202,361,424
68,14,15,391,594,201,285,499
69,11,12,402,586,205,300,483
70,10,11,475,514,246,331,412
71,13,14,378,608,203,269,514
72,16,17,470,513,195,361,427
73,15,16,465,519,227,350,407
74,14,15,338,647,147,280,558
75,16,17,365,618,155,289,539
76,12,13,443,544,232,314,441
77,15,16,349,635,171,281,532
78,12,13,428,559,226,303,458
79,16,17,400,583,189,316,478
80,17,18,347,635,112,288,582
81,13,14,491,495,215,355,416
82,14,15,387,598,203,285,497
83,13,14,503,483,237,344,405
84,13,14,378,608,169,296,521
85,15,16,363,621,165,288,531
86,15,16,350,634,188,269,527
87,12,13,446,541,184,344,459
88,13,14,489,497,188,359,439
89,14,15,452,533,220,321,444
90,16,17,411,572,168,315,500
91,13,14,412,574,227,306,453
92,17,18,426,556,156,341,485
93,12,13,466,521,200,326,461
94,10,11,488,501,293,296,400
95,10,11,423,566,220,298,471
96,14,15,439,546,205,316,464
97,14,15,411,574,183,310,492
98,11,12,397,591,214,286,488
99,9,10,563,427,244,385,361
100,15,16,379,605,202,283,499
101,11,12,406,582,195,314,479
102,16,17,415,568,148,319,516
103,15,16,364,620,177,310,497
104,12,13,431,556,213,299,475
105,12,13,468,519,198,345,444
106,13,14,423,563,197,306,483
107,12,13,439,548,218,293,476
108,14,15,333,652,149,261,575
109,16,17,369,614,172,286,525
110,10,11,403,586,218,270,501
111,13,14,430,556,188,307,491
112,14,15,326,659,140,245,600
113,14,15,400,585,150,316,519
114,14,15,383,602,178,301,506
115,12,13,415,572,219,315,453
116,10,11,424,565,187,295,507
117,11,12,434,554,252,313,423
118,16,17,376,607,124,301,558
119,15,16,380,604,149,311,524
120,13,14,387,599,216,295,475
