task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,36,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,30,68,0,0,25,0,29,0,1,1,30,1.160000
2,0,1,4,13,43,0,3,9,3,9,0,1,4,13,1.000000
3,0,1,1,37,8,0,0,28,0,36,0,1,1,37,1.285714
4,0,1,9,21,39,2,8,12,8,12,0,1,9,21,1.000000
5,0,1,1,22,42,0,0,21,0,21,0,1,1,22,1.000000
6,0,1,1,24,21,0,0,19,0,23,0,1,1,24,1.210526
7,0,1,9,35,92,3,4,25,8,25,1,1,9,35,1.000000
8,0,1,1,21,18,0,0,19,0,19,1,1,1,21,1.000000
9,0,1,5,22,35,2,4,16,4,16,1,1,5,22,1.000000
10,1,2,9,26,54,2,7,13,7,17,0,1,8,25,1.307692
11,1,2,4,10,99,0,2,4,2,6,0,1,3,9,1.500000
12,1,2,6,39,73,0,4,27,4,33,0,1,5,38,1.222222
13,1,2,3,30,56,0,1,27,1,27,0,1,2,29,1.000000
14,1,2,11,27,91,2,6,12,9,14,2,1,10,26,1.166667
15,1,2,3,26,31,0,1,21,1,23,0,1,2,25,1.095238
16,1,2,15,27,17,2,8,12,12,12,0,1,14,26,1.000000
17,1,2,28,32,61,4,11,4,12,4,3,1,27,31,1.000000
18,1,2,9,25,30,0,7,16,7,16,0,1,8,24,1.000000
19,1,2,9,28,50,4,6,14,7,18,1,1,8,27,1.285714
20,2,3,93,123,57,2,10,26,9,28,3,1,91,121,1.076923
21,2,3,8,21,40,0,5,12,5,12,1,1,6,19,1.000000
22,2,3,5,28,26,1,1,21,1,23,1,1,3,26,1.095238
23,2,3,4,32,62,0,1,28,1,28,0,1,2,30,1.000000
24,2,3,3,8,93,0,0,5,0,5,0,1,1,6,1.000000
25,2,3,3,32,86,0,0,29,0,29,0,1,1,30,1.000000
26,2,3,7,49,16,1,6,30,4,42,0,1,5,47,1.400000
27,2,3,8,20,90,1,9,12,5,12,0,1,6,18,1.000000
28,2,3,13,33,47,1,8,12,6,20,0,1,11,31,1.666667
29,2,3,3,12,69,0,0,9,0,9,0,1,1,10,1.000000
30,3,4,9,43,46,2,2,31,5,33,1,1,6,40,1.064516
31,3,4,49,79,94,0,11,15,3,29,1,1,46,76,1.933333
32,3,4,6,20,53,0,2,12,2,14,0,1,3,17,1.166667
33,3,4,10,33,66,1,4,20,6,22,1,1,7,30,1.100000
34,3,4,4,41,26,0,0,34,0,36,1,1,1,38,1.058824
35,3,4,36,40,81,3,9,4,11,4,1,1,33,37,1.000000
36,3,4,5,34,9,0,1,23,1,29,0,1,2,31,1.260870
37,3,4,8,27,89,1,6,14,4,18,1,1,5,24,1.285714
38,3,4,4,22,72,0,0,18,0,18,0,1,1,19,1.000000
39,3,4,123,151,37,3,9,25,12,27,1,1,120,148,1.080000
40,4,5,5,28,82,0,0,21,0,23,0,1,1,24,1.095238
41,4,5,7,28,95,0,2,21,2,21,0,1,3,24,1.000000
42,4,5,5,26,87,0,0,20,0,20,1,1,1,22,1.000000
43,4,5,5,43,55,0,0,36,0,38,0,1,1,39,1.055556
44,4,5,13,31,24,0,8,17,8,17,1,1,9,27,1.000000
45,4,5,6,51,15,0,1,23,1,45,0,1,2,47,1.956522
46,4,5,11,15,19,1,9,4,6,4,0,1,7,11,1.000000
47,4,5,7,19,51,1,5,12,2,12,0,1,3,15,1.000000
48,4,5,5,28,97,0,0,17,0,23,0,1,1,24,1.352941
49,4,5,27,35,32,2,3,8,14,8,1,1,23,31,1.000000
50,5,6,10,25,45,1,5,15,4,15,0,1,5,20,1.000000
51,5,6,7,48,38,0,1,41,1,41,0,1,2,43,1.000000
52,5,6,9,34,41,1,6,23,3,25,0,1,4,29,1.086957
53,5,6,7,46,34,0,1,33,1,39,0,1,2,41,1.181818
54,5,6,10,25,63,0,4,14,4,14,1,1,5,20,1.000000
55,5,6,9,28,88,1,10,18,3,18,1,1,4,23,1.000000
56,5,6,9,30,71,0,3,21,3,21,0,1,4,25,1.000000
57,5,6,6,42,32,0,0,32,0,36,0,1,1,37,1.125000
58,5,6,7,19,46,0,1,12,1,12,0,1,2,14,1.000000
59,5,6,6,39,70,0,0,32,0,32,1,1,1,34,1.000000
60,6,7,14,27,67,0,7,11,7,13,0,1,8,21,1.181818
61,6,7,7,31,96,0,0,19,0,23,1,1,1,25,1.210526
62,6,11,31,58,88,2,8,19,3,27,0,5,25,52,1.421053
63,6,7,9,27,25,0,2,13,2,15,3,1,3,21,1.153846
64,6,7,16,21,88,2,9,4,8,4,1,1,10,15,1.000000
65,6,7,10,32,48,0,3,20,3,22,0,1,4,26,1.100000
66,6,7,10,28,33,0,3,17,3,17,1,1,4,22,1.000000
67,6,13,29,49,19,0,3,15,1,19,1,7,23,43,1.266667
68,6,90,97,122,58,1,1,17,7,21,4,84,91,116,1.235294
69,6,64,74,95,66,0,2,21,4,21,0,58,68,89,1.000000
70,7,8,11,42,80,0,3,27,3,31,0,1,4,35,1.148148
71,7,8,8,19,83,0,0,7,0,11,0,1,1,12,1.571429
72,7,8,125,155,44,1,3,29,7,29,3,1,118,148,1.000000
73,7,8,8,26,29,0,0,17,0,17,1,1,1,19,1.000000
74,7,8,10,43,58,0,2,29,2,33,0,1,3,36,1.137931
75,7,8,10,16,41,1,4,6,2,6,0,1,3,9,1.000000
76,7,8,12,22,60,0,4,10,4,10,0,1,5,15,1.000000
77,7,102,123,145,56,4,8,15,15,21,4,95,116,138,1.400000
78,7,12,18,43,20,2,9,21,6,25,0,5,11,36,1.190476
79,7,106,109,127,21,0,3,17,3,17,1,99,102,120,1.000000
