agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,34,20,122,1,19,122
1,6,44,17,115,3,16,113
2,4,49,13,114,0,13,114
3,4,65,8,103,2,8,101
4,4,63,10,103,3,9,101
5,5,41,34,101,6,31,98
6,6,44,17,115,5,15,112
7,5,43,7,126,1,7,125
8,5,55,6,115,5,5,111
9,6,55,3,118,6,3,112
10,5,56,11,109,4,11,105
11,8,38,15,123,5,13,120
12,5,61,12,103,3,12,100
13,4,68,16,92,4,14,90
14,5,76,15,85,2,15,83
15,4,52,7,117,2,6,116
16,5,54,17,105,9,14,99
17,3,57,7,112,1,7,111
18,7,13,6,157,3,6,154
19,5,46,28,102,8,25,97
20,5,57,9,110,3,9,107
21,6,55,9,112,1,9,111
22,5,54,9,113,9,8,105
23,5,55,15,106,3,13,105
24,5,48,11,117,5,11,112
25,4,69,7,100,4,7,96
26,5,73,7,96,4,6,93
27,4,68,9,99,4,8,96
28,5,63,16,97,3,15,95
29,4,52,6,118,7,6,111
30,6,44,19,113,6,18,108
31,4,56,10,110,2,10,108
32,6,37,13,126,3,13,123
33,6,60,13,103,9,10,97
34,5,21,6,149,3,5,147
35,6,27,14,135,4,14,131
36,7,8,10,158,5,10,153
37,4,67,9,100,1,9,99
38,3,67,22,87,3,20,86
39,5,47,9,120,2,9,118
40,4,60,14,102,7,13,96
41,5,46,11,119,6,10,114
42,6,60,1,115,3,1,112
43,6,51,16,109,5,15,105
44,5,58,6,112,1,5,112
45,5,49,18,109,2,18,107
46,6,50,6,120,2,6,118
47,6,55,11,110,3,11,107
48,4,62,17,97,2,17,95
49,5,15,6,155,4,6,151
50,5,62,10,104,3,9,102
51,5,73,7,96,0,7,96
52,4,34,11,131,5,11,126
53,6,23,20,133,3,19,131
54,6,46,8,122,1,8,121
55,3,50,7,119,0,7,119
56,5,42,30,104,7,27,100
57,5,28,22,126,7,20,121
58,4,62,6,108,7,6,101
59,7,33,14,129,6,13,124
60,6,57,12,107,7,11,101
61,3,69,21,86,3,20,84
62,5,44,14,118,4,14,114
63,8,50,18,108,8,14,104
64,4,47,9,120,2,8,119
65,4,75,25,76,3,23,75
66,5,50,14,112,3,13,110
67,5,78,20,78,2,19,77
68,6,65,3,108,3,3,105
69,6,64,1,111,6,0,106
70,4,49,10,117,3,10,114
71,5,52,15,109,4,14,106
72,5,55,9,112,2,9,110
73,7,60,25,91,5,24,87
74,4,54,3,119,3,3,116
75,5,55,15,106,6,15,100
76,3,67,10,99,2,10,97
77,4,75,14,87,3,14,84
78,4,61,13,102,6,12,97
79,4,56,26,94,7,21,92
80,5,26,23,127,2,22,126
81,4,73,8,95,3,8,92
82,5,55,13,108,6,11,104
83,6,54,13,109,8,8,106
84,3,70,8,98,1,8,97
85,6,48,8,120,5,8,115
86,5,63,5,108,1,5,107
87,5,54,5,117,3,4,115
88,5,42,23,111,8,19,107
89,5,35,21,120,9,20,112
90,4,68,8,100,7,7,94
91,6,31,20,125,4,20,121
92,5,52,18,106,3,16,105
93,6,21,11,144,2,11,142
94,6,38,19,119,3,18,117
95,4,34,9,133,6,6,130
96,5,55,4,117,2,3,116
97,5,37,3,136,2,3,134
98,4,54,5,117,2,5,115
99,5,40,14,122,2,13,121
