agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,21,14,262,1,14,261
1,10,53,40,204,5,39,200
2,9,52,40,205,7,39,199
3,10,24,41,232,3,40,230
4,10,30,41,226,2,41,224
5,10,38,70,189,4,68,187
6,12,30,57,210,5,55,207
7,11,45,37,215,5,36,211
8,9,52,52,193,2,51,192
9,9,69,28,200,4,27,197
10,11,49,39,209,4,38,206
11,12,39,32,226,3,32,223
12,10,52,34,211,5,33,207
13,9,52,46,199,3,43,199
14,10,25,35,237,1,35,236
15,10,48,36,213,1,35,213
16,11,42,37,218,6,37,212
17,10,23,43,231,4,41,229
18,10,35,47,215,4,46,212
19,9,42,51,204,6,49,200
20,11,50,36,211,7,36,204
21,11,52,66,179,5,66,174
22,10,55,40,202,2,40,200
23,8,57,46,194,3,46,191
24,10,59,43,195,3,42,193
25,11,25,43,229,4,43,225
26,11,65,52,180,6,50,176
27,8,80,34,183,3,34,180
28,8,22,50,225,4,48,223
29,10,40,58,199,1,58,198
30,9,56,55,186,7,50,184
31,12,62,37,198,2,37,196
32,11,27,50,220,6,48,216
33,9,69,27,201,6,25,197
34,8,54,47,196,3,46,194
35,9,87,25,185,1,25,184
36,9,48,74,175,2,73,174
37,12,33,59,205,4,57,203
38,9,44,53,200,7,51,195
39,9,65,67,165,8,63,161
40,8,81,33,183,6,32,178
41,13,61,62,174,7,60,169
42,9,73,42,182,2,41,181
43,9,43,37,217,3,35,216
44,10,30,48,219,3,48,216
45,10,37,52,208,4,51,205
46,10,30,22,245,2,22,243
47,10,44,43,210,3,41,209
48,12,48,55,194,4,53,192
49,10,67,47,183,2,47,181
