timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.9201999
2,0,6,2,4,46,4,0,0,0.920767
3,0,8,2,6,44,4,2,0,0.9208647
4,0,10,2,8,42,6,2,0,0.9207703
5,0,12,2,10,40,6,4,0,0.9204639
6,0,14,2,12,38,7,5,0,0.9208276
7,0,16,2,14,36,8,6,0,0.9208435
8,0,18,2,16,34,9,7,0,0.9206409
9,0,20,2,18,32,10,8,1,0.9206824
10,0,22,2,20,30,11,9,1,0.9206465
11,0,24,2,22,28,11,11,2,0.920707
12,0,26,2,24,26,9,15,2,0.9204762
13,0,28,2,26,24,11,15,2,0.9206794
14,0,30,2,28,22,12,16,2,0.9207034
15,1,31,2,29,21,10,19,2,0.9207685
16,1,33,2,31,19,9,22,3,0.9208826
17,2,34,2,32,18,9,23,3,0.9206343
18,3,35,2,33,17,11,22,3,0.9212122
19,6,34,2,32,18,12,20,3,0.9206061
20,6,36,2,34,16,9,25,3,0.9204929
21,6,38,2,36,14,10,26,3,0.9208335
22,7,39,2,37,13,10,27,4,0.9210368
23,7,41,2,39,11,12,27,6,0.9210788
24,8,42,3,39,11,11,28,7,0.9209542
25,9,43,4,39,11,11,28,7,0.9209212
26,10,44,5,39,11,9,30,9,0.9205528
27,11,45,6,39,11,10,29,9,0.920652
28,12,46,6,40,10,11,29,9,0.9208544
29,15,45,8,37,13,10,27,11,0.9209465
30,18,44,8,36,14,10,26,12,0.9209046
31,19,45,8,37,13,8,29,12,0.9210349
32,21,45,7,38,12,7,31,12,0.9207534
33,23,45,6,39,11,8,31,12,0.9206079
34,24,46,6,40,10,10,30,12,0.9209485
35,25,47,7,40,10,9,31,12,0.9208087
36,26,48,8,40,10,7,33,12,0.9208513
37,28,48,7,41,9,10,31,13,0.9208044
38,31,47,8,39,11,11,28,13,0.9207769
39,33,47,8,39,11,8,31,13,0.9202353
40,35,47,8,39,11,9,30,13,0.920186
41,38,46,8,38,12,9,29,14,0.9208212
42,41,45,8,37,13,9,28,14,0.9210706
43,42,46,8,38,12,9,29,14,0.9210505
44,43,47,8,39,11,11,28,14,0.9208577
45,45,47,8,39,11,12,27,14,0.921022
46,45,49,9,40,10,8,32,16,0.9211365
47,46,50,10,40,10,8,32,18,0.9207443
48,48,50,10,40,10,8,32,22,0.9208493
49,49,51,10,41,9,8,33,24,0.9210197
50,51,51,11,40,10,7,33,27,0.9208588
51,52,52,10,42,8,9,33,27,0.9210066
52,53,53,10,43,7,9,34,27,0.9205923
53,53,55,11,44,6,7,37,27,0.9208225
54,55,55,11,44,6,7,37,27,0.9204688
55,57,55,11,44,6,7,37,27,0.920774
56,58,56,11,45,5,8,37,27,0.9205205
57,60,56,11,45,5,8,37,27,0.9210411
58,62,56,10,46,4,9,37,27,0.9204786
59,65,55,10,45,5,8,37,28,0.9205762
60,66,56,10,46,4,7,39,28,0.9204759
61,67,57,10,47,3,8,39,29,0.9203612
62,69,57,10,47,3,8,39,30,0.9203344
63,71,57,10,47,3,7,40,31,0.9207082
64,72,58,10,48,2,6,42,32,0.9203428
65,76,56,10,46,4,8,38,33,0.9210573
66,78,56,10,46,4,9,37,34,0.9204589
67,78,58,11,47,3,8,39,35,0.9206741
68,81,57,11,46,4,10,36,35,0.9204238
69,83,57,11,46,4,9,37,35,0.9206278
70,85,57,11,46,4,10,36,35,0.9205821
71,88,56,10,46,4,10,36,36,0.920725
72,89,57,10,47,3,9,38,36,0.9208836
73,92,56,11,45,5,6,39,36,0.9204613
74,93,57,10,47,3,7,40,37,0.9203429
75,94,58,10,48,2,9,39,37,0.9202585
76,96,58,11,47,3,8,39,38,0.9207855
77,97,59,11,48,2,10,38,39,0.9203551
78,98,60,12,48,2,8,40,39,0.9204581
79,99,61,12,49,1,8,41,39,0.9202376
80,101,61,13,48,2,7,41,39,0.9202242
81,104,60,13,47,3,9,38,40,0.9202532
82,105,61,13,48,2,8,40,40,0.9211211
83,107,61,13,48,2,9,39,41,0.9203068
84,107,63,13,50,0,9,41,41,0.9205217
85,109,63,15,48,2,6,42,44,0.9205549
86,113,61,15,46,4,7,39,44,0.9211103
87,114,62,13,49,1,10,39,44,0.9204111
88,116,62,14,48,2,10,38,44,0.9203784
89,118,62,14,48,2,9,39,45,0.9204677
90,120,62,14,48,2,10,38,45,0.9202874
91,124,60,14,46,4,11,35,46,0.9204833
92,128,58,14,44,6,11,33,46,0.9207557
93,129,59,14,45,5,10,35,47,0.9209978
94,130,60,13,47,3,11,36,47,0.9203515
95,131,61,14,47,3,11,36,49,0.9206868
96,133,61,14,47,3,11,36,51,0.920954
97,138,58,14,44,6,9,35,52,0.9207166
98,140,58,13,45,5,10,35,53,0.9207386
99,142,58,13,45,5,10,35,53,0.9207609
100,143,59,12,47,3,13,34,54,0.9207719
101,144,60,14,46,4,10,36,54,0.9210877
102,145,61,14,47,3,11,36,54,0.9201982
103,148,60,14,46,4,12,34,56,0.9206805
104,149,61,13,48,2,11,37,57,0.9208427
105,152,60,14,46,4,11,35,59,0.9206119
106,153,61,14,47,3,11,36,59,0.9208222
107,156,60,14,46,4,13,33,61,0.9207967
108,158,60,14,46,4,13,33,62,0.9207467
109,159,61,15,46,4,10,36,63,0.9209146
110,161,61,14,47,3,13,34,63,0.9207374
111,161,63,15,48,2,10,38,63,0.9208936
112,163,63,15,48,2,9,39,63,0.9204494
113,168,60,15,45,5,10,35,63,0.9203869
114,170,60,13,47,3,12,35,63,0.9208065
115,171,61,14,47,3,8,39,65,0.9208205
116,172,62,13,49,1,10,39,65,0.9205766
117,172,64,14,50,0,9,41,65,0.9203925
118,175,63,16,47,3,6,41,65,0.9203417
119,177,63,15,48,2,9,39,66,0.920218
120,179,63,15,48,2,9,39,66,0.9205033
121,181,63,15,48,2,7,41,66,0.9203846
122,182,64,15,49,1,8,41,67,0.9202515
123,183,65,16,49,1,7,42,68,0.9203426
124,185,65,17,48,2,7,41,70,0.9211691
125,186,66,17,49,1,7,42,72,0.9202607
126,186,68,18,50,0,7,43,74,0.9212703
127,189,67,20,47,3,6,41,75,0.9206638
128,190,68,19,49,1,7,42,78,0.9201764
129,190,70,20,50,0,8,42,79,0.9201708
130,192,70,22,48,2,6,42,79,0.9211385
131,194,70,22,48,2,5,43,79,0.9211505
132,198,68,22,46,4,6,40,79,0.9210295
133,204,64,20,44,6,8,36,79,0.920362
134,208,62,16,46,4,11,35,79,0.9207037
135,209,63,15,48,2,8,40,82,0.9208426
136,213,61,15,46,4,9,37,83,0.9202892
137,213,63,14,49,1,9,40,83,0.9208195
138,214,64,15,49,1,8,41,84,0.9203667
139,216,64,16,48,2,7,41,87,0.9203263
140,220,62,16,46,4,7,39,88,0.920203
141,222,62,14,48,2,10,38,91,0.9204088
142,226,60,14,46,4,9,37,92,0.920467
143,229,59,12,47,3,11,36,94,0.920592
144,230,60,11,49,1,13,36,94,0.9206267
145,232,60,12,48,2,11,37,95,0.9207213
146,233,61,13,48,2,10,38,95,0.920674
147,235,61,13,48,2,9,39,96,0.9204526
148,237,61,13,48,2,11,37,96,0.9204789
149,237,63,14,49,1,9,40,97,0.9208302
150,240,62,15,47,3,8,39,97,0.9203505
151,242,62,14,48,2,10,38,98,0.9204924
152,243,63,14,49,1,8,41,98,0.9205238
153,243,65,15,50,0,7,43,99,0.9202009
