timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,0,2,0,0.9211107
2,0,6,2,4,46,2,2,0,0.9203957
3,0,8,2,6,44,3,3,0,0.9206907
4,0,10,2,8,42,5,3,0,0.9201678
5,0,12,2,10,40,5,5,0,0.9207022
6,0,14,2,12,38,7,5,0,0.9210646
7,0,16,2,14,36,9,5,0,0.9210315
8,0,18,2,16,34,10,6,0,0.9206834
9,0,20,2,18,32,10,8,0,0.9203748
10,0,22,2,20,30,11,9,0,0.9213049
11,0,24,2,22,28,12,10,1,0.9202703
12,1,25,2,23,27,14,9,1,0.9210115
13,1,27,2,25,25,14,11,1,0.9205276
14,2,28,2,26,24,15,11,1,0.920407
15,2,30,2,28,22,11,17,1,0.9206429
16,2,32,2,30,20,13,17,1,0.9204105
17,3,33,2,31,19,13,18,1,0.9205373
18,3,35,2,33,17,15,18,2,0.9204257
19,3,37,3,34,16,13,21,2,0.9205765
20,3,39,3,36,14,13,23,2,0.920976
21,3,41,4,37,13,14,23,3,0.9202618
22,3,43,5,38,12,13,25,3,0.9210392
23,4,44,7,37,13,11,26,4,0.9203293
24,6,44,7,37,13,10,27,4,0.9202187
25,7,45,6,39,11,12,27,5,0.9209922
26,9,45,6,39,11,12,27,5,0.9212186
27,9,47,5,42,8,15,27,6,0.9210169
28,11,47,7,40,10,14,26,6,0.9211166
29,12,48,8,40,10,13,27,6,0.9202843
30,13,49,9,40,10,11,29,8,0.9202969
31,13,51,10,41,9,9,32,8,0.9209397
32,15,51,11,40,10,8,32,9,0.9209971
33,16,52,11,41,9,5,36,9,0.920958
34,19,51,10,41,9,7,34,9,0.9205874
35,22,50,10,40,10,8,32,9,0.9208827
36,22,52,11,41,9,7,34,9,0.9209724
37,23,53,11,42,8,8,34,11,0.9209949
38,24,54,11,43,7,10,33,11,0.9207977
39,24,56,12,44,6,10,34,12,0.9209685
40,25,57,13,44,6,7,37,15,0.9208184
41,26,58,12,46,4,9,37,16,0.9207329
42,27,59,11,48,2,11,37,17,0.9205787
43,29,59,13,46,4,9,37,18,0.9206043
44,30,60,12,48,2,11,37,18,0.9206421
45,33,59,12,47,3,10,37,18,0.9206776
46,34,60,13,47,3,9,38,19,0.9205109
47,37,59,13,46,4,8,38,19,0.9204236
48,38,60,12,48,2,9,39,21,0.9205356
49,40,60,12,48,2,10,38,22,0.9203193
50,41,61,12,49,1,11,38,23,0.9204658
51,41,63,13,50,0,9,41,24,0.9204774
52,44,62,15,47,3,7,40,26,0.920652
53,47,61,14,47,3,9,38,26,0.9202178
54,47,63,13,50,0,11,39,28,0.9204754
55,49,63,15,48,2,8,40,30,0.9203113
56,50,64,15,49,1,8,41,33,0.9206207
57,54,62,16,46,4,7,39,35,0.9211229
58,57,61,14,47,3,6,41,35,0.920392
59,59,61,13,48,2,8,40,36,0.9211381
60,61,61,13,48,2,7,41,36,0.920616
61,65,59,13,46,4,9,37,36,0.9211526
62,68,58,13,45,5,11,34,36,0.9206524
63,69,59,14,45,5,11,34,38,0.9208524
64,70,60,14,46,4,12,34,38,0.9207641
65,72,60,15,45,5,10,35,38,0.9211988
66,73,61,14,47,3,11,36,38,0.9204141
67,74,62,14,48,2,12,36,39,0.9207024
68,76,62,15,47,3,11,36,39,0.9207028
69,79,61,15,46,4,7,39,40,0.9206627
70,81,61,13,48,2,9,39,41,0.9203326
71,83,61,13,48,2,9,39,41,0.9206503
72,83,63,13,50,0,10,40,43,0.9204057
73,87,61,15,46,4,10,36,43,0.920382
74,88,62,14,48,2,10,38,43,0.9210004
75,91,61,14,47,3,11,36,43,0.920659
76,92,62,14,48,2,11,37,43,0.9206768
77,95,61,14,47,3,10,37,44,0.9209823
78,95,63,14,49,1,10,39,45,0.9209694
79,97,63,15,48,2,10,38,46,0.9203776
80,99,63,15,48,2,9,39,47,0.9205008
81,100,64,15,49,1,9,40,49,0.9204266
82,102,64,16,48,2,10,38,49,0.9203439
83,105,63,16,47,3,10,37,49,0.9207045
84,107,63,15,48,2,10,38,51,0.920542
85,107,65,15,50,0,9,41,51,0.9205894
86,110,64,17,47,3,6,41,51,0.9204983
87,110,66,16,50,0,7,43,51,0.920256
88,112,66,18,48,2,5,43,51,0.9210628
89,113,67,18,49,1,6,43,51,0.9210422
90,115,67,19,48,2,3,45,51,0.9210851
91,118,66,19,47,3,3,44,52,0.9208491
92,121,65,18,47,3,4,43,53,0.9209065
93,123,65,17,48,2,6,42,54,0.921138
94,124,66,17,49,1,7,42,55,0.9211214
95,126,66,18,48,2,8,40,57,0.9204202
96,128,66,18,48,2,10,38,58,0.9203712
97,132,64,18,46,4,11,35,58,0.9205474
98,133,65,16,49,1,13,36,59,0.9211288
99,137,63,17,46,4,10,36,61,0.9207465
100,139,63,15,48,2,10,38,61,0.9208002
101,142,62,15,47,3,12,35,61,0.9206419
102,144,62,14,48,2,13,35,61,0.9205458
103,144,64,15,49,1,11,38,63,0.9209078
104,145,65,16,49,1,11,38,65,0.9210307
105,145,67,17,50,0,11,39,65,0.9205091
106,147,67,19,48,2,11,37,65,0.920535
107,147,69,19,50,0,9,41,66,0.9205952
108,149,69,21,48,2,6,42,67,0.9201966
109,151,69,21,48,2,6,42,67,0.9206175
110,152,70,21,49,1,5,44,68,0.9210757
111,154,70,22,48,2,4,44,68,0.9209172
112,154,72,22,50,0,5,45,70,0.9209425
113,157,71,24,47,3,4,43,70,0.9208816
114,157,73,23,50,0,7,43,70,0.9204549
115,159,73,25,48,2,7,41,71,0.9210407
116,159,75,25,50,0,9,41,71,0.920251
117,160,76,27,49,1,7,42,73,0.9206307
118,161,77,28,49,1,5,44,73,0.9208258
119,166,74,29,45,5,5,40,73,0.9209576
120,171,71,26,45,5,8,37,73,0.9203913
121,172,72,23,49,1,9,40,74,0.9207111
122,174,72,24,48,2,8,40,75,0.9207001
123,179,69,24,45,5,10,35,75,0.9206688
124,181,69,21,48,2,12,36,75,0.9210655
125,185,67,21,46,4,10,36,76,0.9202939
126,185,69,19,50,0,11,39,76,0.9206961
127,191,65,21,44,6,10,34,78,0.9205191
128,192,66,17,49,1,13,36,79,0.9210285
129,192,68,18,50,0,11,39,79,0.9209767
130,194,68,20,48,2,8,40,80,0.9208709
131,195,69,20,49,1,8,41,80,0.920879
132,196,70,21,49,1,4,45,81,0.9203028
133,199,69,22,47,3,5,42,83,0.9209871
134,200,70,21,49,1,5,44,85,0.9204698
135,204,68,22,46,4,5,41,86,0.9209734
136,206,68,20,48,2,7,41,86,0.9204573
137,208,68,20,48,2,8,40,89,0.9206314
138,208,70,20,50,0,8,42,90,0.9206684
139,208,72,22,50,0,6,44,91,0.9205015
140,209,73,24,49,1,3,46,91,0.9210134
141,211,73,25,48,2,4,44,91,0.9209047
142,214,72,25,47,3,5,42,92,0.921056
143,218,70,24,46,4,7,39,92,0.920386
144,218,72,22,50,0,10,40,94,0.9206709
145,219,73,24,49,1,9,40,94,0.9204162
146,223,71,25,46,4,9,37,97,0.9205108
147,223,73,23,50,0,11,39,97,0.9206269
148,226,72,25,47,3,8,39,97,0.9206162
149,227,73,24,49,1,9,40,97,0.9209361
150,231,71,25,46,4,8,38,98,0.9203458
151,233,71,23,48,2,11,37,99,0.9209344
152,234,72,23,49,1,9,40,99,0.9209343
153,234,74,24,50,0,7,43,99,0.9208642
154,234,76,26,50,0,6,44,101,0.9210434
155,239,73,28,45,5,6,39,101,0.9202226
156,241,73,25,48,2,9,39,101,0.9208208
157,244,72,25,47,3,10,37,101,0.9208186
158,247,71,24,47,3,10,37,102,0.9205958
159,248,72,23,49,1,11,38,102,0.9207278
160,254,68,24,44,6,9,35,102,0.9205174
161,255,69,20,49,1,11,38,104,0.9206095
162,257,69,21,48,2,10,38,105,0.9206034
163,257,71,21,50,0,9,41,105,0.9207068
164,257,73,23,50,0,7,43,106,0.9201971
165,258,74,25,49,1,5,44,107,0.9202501
166,261,73,26,47,3,5,42,109,0.9209557
167,262,74,25,49,1,4,45,111,0.9202647
168,265,73,26,47,3,4,43,113,0.9209181
169,265,75,25,50,0,5,45,113,0.9211023
170,267,75,27,48,2,4,44,114,0.9208814
171,267,77,27,50,0,4,46,114,0.9210914
172,270,76,29,47,3,3,44,115,0.9208753
173,273,75,28,47,3,4,43,117,0.9210182
174,277,73,27,46,4,6,40,118,0.920401
175,281,71,25,46,4,10,36,118,0.9206582
176,285,69,23,46,4,14,32,118,0.9208418
177,288,68,21,47,3,10,37,118,0.9207495
178,289,69,20,49,1,10,39,120,0.9207203
179,291,69,21,48,2,6,42,120,0.9205751
180,293,69,21,48,2,7,41,121,0.9202002
181,294,70,21,49,1,9,40,121,0.9203759
182,297,69,22,47,3,6,41,122,0.9203095
183,300,68,21,47,3,8,39,122,0.9203896
184,302,68,20,48,2,8,40,123,0.9204852
185,304,68,20,48,2,8,40,123,0.920502
186,305,69,20,49,1,8,41,124,0.9203377
187,305,71,21,50,0,8,42,127,0.9207094
188,307,71,23,48,2,6,42,128,0.9211637
189,307,73,23,50,0,7,43,128,0.9211765
190,308,74,25,49,1,6,43,129,0.9201847
191,311,73,26,47,3,5,42,131,0.9212177
192,313,73,25,48,2,7,41,133,0.9204497
193,315,73,25,48,2,9,39,133,0.9206757
194,317,73,25,48,2,11,37,135,0.9204296
195,319,73,25,48,2,11,37,135,0.9208259
196,322,72,25,47,3,10,37,135,0.9208334
197,324,72,24,48,2,10,38,136,0.920867
198,328,70,24,46,4,10,36,136,0.9207182
199,330,70,22,48,2,10,38,136,0.9207406
200,333,69,22,47,3,11,36,138,0.9205771
201,333,71,21,50,0,12,38,138,0.9208845
202,337,69,23,46,4,8,38,138,0.9207157
203,340,68,21,47,3,9,38,139,0.9210484
204,340,70,20,50,0,11,39,139,0.9206051
205,343,69,22,47,3,9,38,141,0.9204652
206,343,71,21,50,0,9,41,143,0.9206191
207,345,71,23,48,2,8,40,143,0.9202736
208,347,71,23,48,2,8,40,143,0.9204212
209,347,73,23,50,0,8,42,145,0.920317
210,350,72,25,47,3,6,41,146,0.920177
211,351,73,24,49,1,6,43,146,0.9204871
212,352,74,25,49,1,7,42,147,0.9203602
213,356,72,26,46,4,5,41,148,0.9211291
214,357,73,24,49,1,8,41,150,0.9202968
215,358,74,25,49,1,9,40,151,0.9202587
216,362,72,26,46,4,9,37,151,0.9203005
217,364,72,24,48,2,9,39,152,0.9207972
218,366,72,24,48,2,7,41,152,0.9204158
219,369,71,24,47,3,7,40,153,0.9202086
220,372,70,23,47,3,7,40,154,0.9203875
221,373,71,22,49,1,8,41,155,0.9204014
222,374,72,23,49,1,7,42,155,0.9202798
223,374,74,24,50,0,8,42,155,0.9202091
224,377,73,26,47,3,5,42,155,0.9202402
225,380,72,25,47,3,8,39,157,0.9211427
226,381,73,24,49,1,8,41,157,0.9204304
227,383,73,25,48,2,8,40,157,0.9202446
228,383,75,25,50,0,8,42,159,0.9203454
229,384,76,27,49,1,4,45,160,0.9204474
230,387,75,28,47,3,5,42,161,0.9209072
231,391,73,27,46,4,6,40,161,0.9204533
232,393,73,25,48,2,8,40,162,0.9204023
233,395,73,25,48,2,9,39,162,0.9204003
234,399,71,25,46,4,8,38,163,0.9206815
235,401,71,23,48,2,8,40,164,0.9205533
236,404,70,23,47,3,8,39,165,0.9204255
237,406,70,22,48,2,9,39,165,0.9204264
238,408,70,22,48,2,8,40,167,0.9205443
239,409,71,22,49,1,9,40,167,0.9204183
240,411,71,23,48,2,8,40,168,0.9206051
241,412,72,23,49,1,10,39,168,0.9203346
242,416,70,24,46,4,8,38,168,0.9205049
243,417,71,22,49,1,8,41,169,0.9206019
244,420,70,23,47,3,8,39,169,0.9202911
245,420,72,22,50,0,10,40,169,0.9205107
246,422,72,24,48,2,6,42,171,0.9203496
247,426,70,24,46,4,7,39,175,0.9211419
248,429,69,22,47,3,10,37,177,0.9206869
249,431,69,21,48,2,10,38,178,0.9206992
250,434,66,19,47,3,8,39,178,0.9209664
251,438,62,16,46,4,10,36,178,0.9204659
252,439,61,13,48,2,11,37,179,0.9202675
253,440,60,12,48,2,9,39,179,0.9206476
254,442,58,10,48,2,9,39,180,0.9204952
255,444,56,9,47,3,7,40,180,0.9209578
256,446,54,7,47,3,5,42,182,0.9202879
257,450,50,6,44,6,5,39,185,0.9202838
258,451,49,4,45,5,5,40,186,0.9204451
259,454,46,3,43,7,6,37,186,0.920501
260,455,45,2,43,7,6,37,187,0.9204175
261,456,44,1,43,7,7,36,188,0.9206711
262,457,43,1,42,8,6,36,190,0.920532
263,460,40,0,40,10,3,37,191,0.9208181
264,460,40,0,40,10,2,38,191,0.9202363
265,461,39,0,39,11,1,38,191,0.9203035
266,461,39,0,39,11,1,38,192,0.9210215
267,463,37,0,37,13,1,36,192,0.920948
268,464,36,0,36,14,1,35,192,0.9210387
269,464,36,0,36,14,1,35,192,0.9202934
270,466,34,0,34,16,1,33,194,0.9210805
271,468,32,0,32,18,1,31,194,0.9202712
272,472,28,0,28,22,1,27,194,0.9202406
273,476,24,0,24,26,0,24,194,0.9205374
274,477,23,0,23,27,0,23,194,0.9202955
275,479,21,0,21,29,0,21,194,0.9202753
276,480,20,0,20,30,0,20,194,0.9202881
277,481,19,0,19,31,0,19,195,0.9203119
278,483,17,0,17,33,0,17,195,0.9202868
279,483,17,0,17,33,0,17,195,0.9203007
280,483,17,0,17,33,0,17,195,0.9202586
281,483,17,0,17,33,0,17,195,0.9203561
282,484,16,0,16,34,0,16,195,0.9203942
283,486,14,0,14,36,0,14,195,0.9202949
284,487,13,0,13,37,0,13,195,0.920261
285,487,13,0,13,37,0,13,195,0.9202731
286,489,11,0,11,39,0,11,195,0.9203152
287,490,10,0,10,40,0,10,195,0.9203047
288,491,9,0,9,41,0,9,195,0.9202831
289,494,6,0,6,44,0,6,195,0.9203094
290,494,6,0,6,44,0,6,195,0.9202977
291,495,5,0,5,45,0,5,195,0.9203183
292,495,5,0,5,45,0,5,195,0.920425
293,495,5,0,5,45,0,5,195,0.920306
294,495,5,0,5,45,0,5,195,0.9202777
295,497,3,0,3,47,0,3,195,0.9202542
296,499,1,0,1,49,0,1,195,0.9204152
297,500,0,0,0,50,0,0,195,0.9204163
