agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,247,4,34,1,4,33
1,3,204,9,72,2,9,70
2,6,114,18,153,1,17,153
3,6,143,8,134,0,8,134
4,4,171,6,108,1,6,107
5,6,143,29,113,5,29,108
6,8,85,65,135,2,65,133
7,8,107,14,164,2,13,163
8,7,78,42,165,4,40,163
9,7,93,37,155,2,37,153
10,9,87,29,169,7,28,163
11,6,133,27,125,1,27,124
12,6,122,20,143,4,19,140
13,5,167,26,92,2,25,91
14,9,80,31,174,2,31,172
15,6,100,37,148,3,37,145
16,9,104,21,160,4,19,158
17,7,134,20,131,4,18,129
18,8,86,37,162,4,36,159
19,4,152,21,112,1,20,112
20,8,77,32,176,6,29,173
21,6,123,24,138,7,24,131
22,8,123,40,122,6,37,119
23,6,160,23,102,2,22,101
24,6,110,21,154,4,20,151
25,9,100,43,142,1,43,141
26,9,83,21,181,6,20,176
27,6,176,28,81,1,28,80
28,7,77,28,180,5,26,177
29,6,133,45,107,4,42,106
30,9,88,33,164,4,33,160
31,9,96,40,149,4,39,146
32,6,103,17,165,3,17,162
33,9,89,46,150,0,46,150
34,11,31,22,232,5,20,229
35,7,133,28,124,4,28,120
36,5,122,30,133,2,30,131
37,6,142,15,128,3,14,126
38,7,147,22,116,3,22,113
39,8,74,32,179,4,32,175
40,9,72,28,185,3,28,182
41,6,130,45,110,8,40,107
42,5,126,15,144,0,15,144
43,4,134,30,121,8,26,117
44,9,125,30,130,2,30,128
45,8,83,27,175,1,26,175
46,7,150,23,112,0,23,112
47,8,81,42,162,4,42,158
48,6,147,23,115,0,23,115
49,8,130,20,135,3,20,132
50,9,77,23,185,2,22,184
51,8,109,36,140,5,33,138
52,6,152,13,120,4,12,117
53,9,83,26,176,2,26,174
54,6,116,21,148,0,21,148
55,7,120,24,141,7,21,137
56,8,135,22,128,3,20,127
57,9,111,13,161,3,13,158
58,5,197,13,75,3,12,73
59,6,98,22,165,1,21,165
60,7,113,26,146,4,23,145
61,3,215,2,68,1,2,67
62,8,115,24,146,2,24,144
63,7,89,30,166,4,30,162
64,6,140,16,129,1,16,128
65,1,273,4,8,0,4,8
66,4,191,9,85,0,9,85
67,0,285,0,0,0,0,0
68,4,217,11,57,0,11,57
69,3,182,6,97,6,5,92
70,3,218,9,58,2,9,56
71,4,184,8,93,1,8,92
72,4,155,9,121,1,8,121
73,4,185,9,91,2,9,89
74,3,195,13,77,1,13,76
75,2,245,7,33,0,7,33
76,5,153,26,106,2,25,105
77,3,187,25,73,1,25,72
78,7,143,19,123,2,19,121
79,6,144,25,116,2,24,115
