task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,-1,90,0,0,27,0,9,0,1,1,-1,0.333333
1,0,-1,-1,-1,-1,0,-1,43,0,0,0,-1,-1,-1,0.000000
2,0,-1,-1,-1,-1,0,-1,54,0,0,0,-1,-1,-1,0.000000
3,0,1,-1,-1,42,0,16,33,3,0,0,1,-1,-1,0.000000
4,0,-1,-1,-1,-1,0,-1,30,0,0,0,-1,-1,-1,0.000000
5,0,1,-1,-1,166,4,13,19,9,0,0,1,-1,-1,0.000000
6,0,1,1,-1,135,0,0,29,0,9,0,1,1,-1,0.310345
7,0,1,2,-1,79,1,7,15,1,8,0,1,2,-1,0.533333
8,0,1,7,-1,162,2,6,24,6,3,0,1,7,-1,0.125000
9,0,-1,-1,-1,-1,0,-1,35,0,0,0,-1,-1,-1,0.000000
10,0,-1,-1,-1,-1,0,-1,40,0,0,0,-1,-1,-1,0.000000
11,0,-1,-1,-1,-1,0,-1,47,0,0,0,-1,-1,-1,0.000000
12,0,1,4,-1,178,1,4,28,2,5,2,1,4,-1,0.178571
13,0,1,6,-1,155,2,4,29,4,4,1,1,6,-1,0.137931
14,0,1,5,-1,72,0,4,45,4,5,0,1,5,-1,0.111111
15,0,1,2,-1,12,0,1,10,1,6,2,1,2,-1,0.600000
16,0,1,3,-1,93,0,2,43,2,7,0,1,3,-1,0.162791
17,0,1,-1,-1,101,4,12,27,9,0,0,1,-1,-1,0.000000
18,0,-1,-1,-1,-1,0,-1,22,0,0,0,-1,-1,-1,0.000000
19,0,1,-1,-1,172,0,10,24,2,0,0,1,-1,-1,0.000000
20,0,-1,-1,-1,-1,0,-1,46,0,0,0,-1,-1,-1,0.000000
21,0,1,9,-1,88,4,1,25,7,1,1,1,9,-1,0.040000
22,0,1,2,-1,30,0,1,10,1,8,0,1,2,-1,0.800000
23,0,1,6,-1,21,0,4,17,4,3,2,1,6,-1,0.176471
24,0,-1,-1,-1,-1,0,-1,26,0,0,0,-1,-1,-1,0.000000
25,0,1,8,-1,48,0,5,14,7,2,0,1,8,-1,0.142857
26,0,1,2,-1,92,0,1,42,1,7,1,1,2,-1,0.166667
27,0,1,-1,-1,69,0,17,35,2,0,0,1,-1,-1,0.000000
28,0,1,-1,-1,113,3,14,26,9,0,0,1,-1,-1,0.000000
29,0,1,2,-1,157,0,1,29,1,4,4,1,2,-1,0.137931
30,0,-1,-1,-1,-1,0,-1,49,0,0,0,-1,-1,-1,0.000000
31,0,1,1,-1,136,0,0,10,0,6,3,1,1,-1,0.600000
32,0,1,2,-1,152,0,1,51,1,8,0,1,2,-1,0.156863
33,0,1,5,-1,53,1,3,48,4,5,0,1,5,-1,0.104167
34,0,1,5,-1,67,0,4,15,4,5,0,1,5,-1,0.333333
35,0,1,5,-1,161,1,4,30,4,5,0,1,5,-1,0.166667
36,0,-1,-1,-1,-1,0,-1,42,0,0,0,-1,-1,-1,0.000000
37,0,1,5,-1,197,0,3,15,3,4,2,1,5,-1,0.266667
38,0,1,-1,-1,51,2,12,21,9,0,0,1,-1,-1,0.000000
39,0,2,-1,-1,176,0,12,24,2,0,0,2,-1,-1,0.000000
40,0,1,1,-1,110,0,0,20,0,8,1,1,1,-1,0.400000
41,0,1,-1,-1,168,4,5,25,9,0,0,1,-1,-1,0.000000
42,0,1,10,-1,15,0,3,15,5,0,4,1,10,-1,0.000000
43,0,-1,-1,-1,-1,0,-1,38,0,0,0,-1,-1,-1,0.000000
44,0,-1,-1,-1,-1,0,-1,53,0,0,0,-1,-1,-1,0.000000
45,0,1,8,-1,153,0,6,32,6,2,1,1,8,-1,0.062500
46,0,1,7,-1,27,0,6,10,6,2,1,1,7,-1,0.200000
47,0,-1,-1,-1,-1,0,-1,36,0,0,0,-1,-1,-1,0.000000
48,0,1,1,-1,140,0,0,27,0,9,0,1,1,-1,0.333333
49,0,-1,-1,-1,-1,0,-1,36,0,0,0,-1,-1,-1,0.000000
50,0,1,-1,-1,164,1,11,24,9,0,0,1,-1,-1,0.000000
51,0,1,1,-1,185,0,0,44,0,9,0,1,1,-1,0.204545
52,0,1,5,-1,73,0,4,20,4,5,0,1,5,-1,0.250000
53,0,-1,-1,-1,-1,0,-1,51,0,0,0,-1,-1,-1,0.000000
54,0,1,-1,-1,6,3,8,21,9,0,0,1,-1,-1,0.000000
55,0,1,3,-1,150,0,2,29,2,7,0,1,3,-1,0.241379
56,0,1,7,-1,159,0,6,45,6,2,1,1,7,-1,0.044444
57,0,4,-1,-1,181,0,9,24,6,0,0,4,-1,-1,0.000000
58,0,-1,-1,-1,-1,0,-1,52,0,0,0,-1,-1,-1,0.000000
59,0,1,7,-1,188,2,6,20,6,3,0,1,7,-1,0.150000
60,0,-1,-1,-1,-1,0,-1,35,0,0,0,-1,-1,-1,0.000000
61,0,1,3,-1,47,0,2,28,2,7,0,1,3,-1,0.250000
62,0,1,2,-1,97,0,1,17,1,7,1,1,2,-1,0.411765
63,0,1,-1,-1,199,0,5,47,1,0,0,1,-1,-1,0.000000
64,0,1,6,-1,18,0,4,15,4,3,2,1,6,-1,0.200000
65,0,-1,-1,-1,-1,0,-1,38,0,0,0,-1,-1,-1,0.000000
66,0,-1,-1,-1,-1,0,-1,35,0,0,0,-1,-1,-1,0.000000
67,0,-1,-1,-1,-1,0,-1,43,0,0,0,-1,-1,-1,0.000000
68,0,1,6,-1,179,4,10,28,5,4,0,1,6,-1,0.142857
69,0,-1,-1,-1,-1,0,-1,30,0,0,0,-1,-1,-1,0.000000
70,0,5,-1,-1,162,0,2,26,1,0,0,5,-1,-1,0.000000
71,0,1,4,-1,107,0,3,46,3,6,0,1,4,-1,0.130435
72,0,-1,-1,-1,-1,0,-1,49,0,0,0,-1,-1,-1,0.000000
73,0,1,-1,-1,25,3,1,22,9,0,0,1,-1,-1,0.000000
74,0,-1,-1,-1,-1,0,-1,45,0,0,0,-1,-1,-1,0.000000
75,0,-1,-1,-1,-1,0,-1,48,0,0,0,-1,-1,-1,0.000000
76,0,-1,-1,-1,-1,0,-1,55,0,0,0,-1,-1,-1,0.000000
77,0,1,4,-1,131,0,3,30,3,6,0,1,4,-1,0.200000
78,0,1,9,-1,82,4,10,30,8,1,0,1,9,-1,0.033333
79,0,-1,-1,-1,-1,0,-1,39,0,0,0,-1,-1,-1,0.000000
80,0,1,4,-1,14,0,3,14,3,5,1,1,4,-1,0.357143
81,0,1,4,-1,105,1,4,19,3,6,0,1,4,-1,0.315789
82,0,1,6,-1,132,0,5,21,5,4,0,1,6,-1,0.190476
83,0,1,9,-1,85,0,5,8,7,1,1,1,9,-1,0.125000
84,0,1,8,-1,114,2,1,14,7,2,0,1,8,-1,0.142857
85,0,1,5,-1,194,0,2,36,4,5,0,1,5,-1,0.138889
86,0,1,7,-1,24,2,6,19,6,3,0,1,7,-1,0.157895
87,0,1,5,-1,147,2,11,24,4,4,1,1,5,-1,0.166667
88,0,1,9,-1,60,1,6,20,7,1,1,1,9,-1,0.050000
89,0,-1,-1,-1,-1,0,-1,36,0,0,0,-1,-1,-1,0.000000
90,0,-1,-1,-1,-1,0,-1,37,0,0,0,-1,-1,-1,0.000000
91,0,1,7,-1,100,0,5,24,5,3,1,1,7,-1,0.125000
92,0,-1,-1,-1,-1,0,-1,26,0,0,0,-1,-1,-1,0.000000
93,0,1,-1,-1,117,3,2,28,4,0,5,1,-1,-1,0.000000
94,0,1,-1,-1,16,0,11,18,9,0,0,1,-1,-1,0.000000
95,0,1,-1,-1,91,1,7,25,9,0,0,1,-1,-1,0.000000
96,0,-1,-1,-1,-1,0,-1,40,0,0,0,-1,-1,-1,0.000000
97,0,1,-1,-1,115,4,2,18,9,0,0,1,-1,-1,0.000000
98,0,1,10,-1,145,0,5,22,9,0,0,1,10,-1,0.000000
99,0,1,3,-1,171,0,2,26,2,6,1,1,3,-1,0.230769
100,0,-1,-1,-1,-1,0,-1,39,0,0,0,-1,-1,-1,0.000000
101,0,1,-1,-1,180,4,7,17,9,0,0,1,-1,-1,0.000000
102,0,1,2,-1,125,1,10,26,1,8,0,1,2,-1,0.307692
103,0,-1,-1,-1,-1,0,-1,30,0,0,0,-1,-1,-1,0.000000
104,0,-1,-1,-1,-1,0,-1,37,0,0,0,-1,-1,-1,0.000000
105,0,1,2,-1,5,0,1,13,1,8,0,1,2,-1,0.615385
106,0,-1,-1,-1,-1,0,-1,36,0,0,0,-1,-1,-1,0.000000
107,0,1,-1,-1,146,3,11,23,9,0,0,1,-1,-1,0.000000
108,0,-1,-1,-1,-1,0,-1,50,0,0,0,-1,-1,-1,0.000000
109,0,1,4,-1,156,0,3,17,3,6,0,1,4,-1,0.352941
110,0,1,6,-1,68,0,5,42,5,4,0,1,6,-1,0.095238
111,0,3,-1,-1,179,2,8,30,6,0,0,3,-1,-1,0.000000
112,0,1,2,-1,141,0,1,30,1,8,0,1,2,-1,0.266667
113,0,1,6,-1,187,0,3,36,5,4,0,1,6,-1,0.111111
114,0,1,1,-1,39,0,0,11,0,8,1,1,1,-1,0.727273
115,0,1,8,-1,109,3,6,19,7,2,0,1,8,-1,0.105263
116,0,1,-1,-1,142,2,15,21,9,0,0,1,-1,-1,0.000000
117,0,-1,-1,-1,-1,0,-1,47,0,0,0,-1,-1,-1,0.000000
118,0,-1,-1,-1,-1,0,-1,58,0,0,0,-1,-1,-1,0.000000
