agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,2,19,19,4,17,17
1,1,2,13,25,5,12,21
2,1,2,10,28,3,8,27
3,1,2,6,32,2,6,30
4,1,2,12,26,3,11,24
5,1,2,15,23,1,14,23
6,1,2,17,21,0,17,21
7,1,1,9,30,1,9,29
8,1,2,23,15,5,19,14
9,1,2,14,24,6,13,19
10,1,2,10,28,2,9,27
11,1,2,8,30,1,8,29
12,1,2,24,14,1,23,14
13,2,3,12,25,1,12,24
14,1,2,19,19,3,17,18
15,1,2,21,17,7,16,15
16,1,2,19,19,1,19,18
17,1,2,16,22,4,15,19
18,1,2,20,18,4,17,17
19,1,2,12,26,5,8,25
20,1,2,23,15,2,21,15
21,1,2,10,28,4,9,25
22,1,2,16,22,4,15,19
23,1,2,17,21,3,16,19
24,1,2,6,32,5,6,27
25,1,2,8,30,1,8,29
26,1,2,22,16,1,21,16
27,1,2,18,20,0,18,20
28,0,1,17,22,3,17,19
29,1,2,9,29,0,9,29
30,1,2,15,23,3,15,20
31,1,2,16,22,1,15,22
32,1,2,5,33,4,4,30
33,2,3,17,20,2,16,19
34,1,2,6,32,2,6,30
35,1,2,9,29,2,8,28
36,1,2,9,29,3,9,26
37,1,2,19,19,3,18,17
38,1,2,7,31,1,6,31
39,1,2,8,30,0,8,30
40,1,2,16,22,5,13,20
41,1,2,22,16,4,18,16
42,1,2,23,15,0,23,15
43,0,1,4,35,0,4,35
44,1,2,12,26,1,12,25
45,0,1,5,34,3,5,31
46,1,2,9,29,2,8,28
47,1,2,6,32,0,6,32
48,1,2,19,19,1,19,18
49,0,1,4,35,2,4,33
50,0,1,5,34,6,5,28
51,0,1,12,27,3,12,24
52,1,2,9,29,2,8,28
53,0,1,3,36,1,3,35
54,1,2,12,26,3,11,24
55,0,1,16,23,3,16,20
56,0,1,4,35,1,4,34
57,0,1,5,34,3,5,31
58,1,1,15,24,4,15,20
59,1,2,17,21,2,15,21
60,0,1,8,31,2,8,29
61,0,1,13,26,0,13,26
62,0,1,17,22,4,15,20
63,1,2,10,28,4,8,26
64,0,1,10,29,2,10,27
65,1,1,7,32,6,5,28
66,1,2,9,29,0,9,29
67,1,2,15,23,1,14,23
68,0,1,5,34,0,5,34
69,0,1,20,19,2,18,19
70,1,2,16,22,2,15,21
71,1,2,10,28,3,8,27
72,0,1,4,35,1,4,34
73,1,2,12,26,0,12,26
74,0,1,2,37,1,2,36
75,0,1,5,34,2,3,34
76,1,2,17,21,1,16,21
77,1,2,10,28,1,10,27
78,1,2,12,26,6,7,25
79,1,2,15,23,6,12,20
80,0,1,4,35,3,3,33
81,1,2,24,14,5,21,12
82,0,1,10,29,3,10,26
83,0,1,15,24,4,15,20
84,0,1,11,28,0,11,28
85,1,2,18,20,1,17,20
86,1,2,24,14,3,21,14
87,0,1,0,39,0,0,39
88,1,2,10,28,2,9,27
89,1,2,11,27,1,11,26
90,1,2,6,32,2,5,31
91,1,2,13,25,2,13,23
92,0,1,1,38,0,1,38
93,0,1,2,37,1,2,36
94,1,2,21,17,2,19,17
95,1,2,14,24,1,13,24
96,1,2,6,32,0,6,32
97,1,2,8,30,1,7,30
98,0,1,5,34,5,5,29
99,0,1,3,36,2,3,34
100,0,1,7,32,4,7,28
101,1,2,15,23,2,14,22
102,0,1,14,25,1,14,24
103,1,2,8,30,1,8,29
104,1,2,3,35,2,3,33
105,1,2,15,23,5,12,21
106,1,2,9,29,0,9,29
107,0,1,3,36,2,3,34
108,0,1,4,35,0,4,35
109,0,1,8,31,6,8,25
110,1,2,14,24,1,13,24
111,0,1,4,35,1,4,34
112,0,1,6,33,2,5,32
113,0,1,14,25,2,14,23
114,1,2,4,34,3,3,32
115,1,2,8,30,0,8,30
116,1,2,8,30,0,8,30
117,1,1,6,33,3,4,32
118,0,1,5,34,0,5,34
119,1,2,2,36,1,2,35
120,0,1,15,24,1,15,23
121,1,1,10,29,4,10,25
122,1,2,14,24,4,11,23
123,1,2,6,32,1,5,32
124,0,1,4,35,5,4,30
125,1,1,10,29,2,10,27
126,1,2,19,19,2,17,19
127,1,2,7,31,1,6,31
128,0,1,12,27,1,12,26
129,1,2,7,31,0,7,31
130,1,2,23,15,2,22,14
131,1,2,7,31,1,7,30
132,1,2,13,25,3,12,23
133,1,1,5,34,3,5,31
134,1,2,8,30,2,6,30
135,0,1,0,39,0,0,39
136,1,2,9,29,3,8,27
137,0,1,0,39,0,0,39
138,0,1,4,35,3,4,32
139,1,2,12,26,2,12,24
140,1,2,7,31,0,7,31
141,1,2,6,32,0,6,32
142,1,2,17,21,1,16,21
143,0,1,16,23,0,16,23
144,1,2,11,27,0,11,27
145,1,2,13,25,2,12,24
146,1,2,14,24,2,13,23
147,0,1,12,27,1,12,26
148,0,1,1,38,0,1,38
149,1,2,3,35,3,2,33
150,1,2,5,33,0,5,33
151,0,1,8,31,0,8,31
152,0,1,1,38,2,1,36
153,0,1,11,28,2,10,27
154,0,1,1,38,1,1,37
155,0,1,5,34,3,4,32
156,1,2,15,23,1,14,23
157,1,2,2,36,3,2,33
158,0,1,8,31,2,6,31
159,1,2,22,16,4,18,16
160,0,1,5,34,2,5,32
161,1,2,17,21,2,16,20
162,1,1,6,33,5,6,28
163,1,2,19,19,2,17,19
164,0,1,11,28,3,11,25
165,0,1,14,25,2,14,23
166,0,1,15,24,1,15,23
167,1,2,8,30,0,8,30
168,0,1,5,34,2,5,32
169,0,1,0,39,2,0,37
170,0,1,7,32,4,7,28
171,1,2,9,29,1,9,28
172,1,2,12,26,0,12,26
173,1,2,7,31,1,7,30
174,0,1,2,37,1,2,36
175,0,1,6,33,0,6,33
176,0,1,10,29,1,10,28
177,1,2,1,37,1,1,36
178,1,2,7,31,3,7,28
179,0,1,10,29,2,10,27
180,0,1,7,32,5,7,27
181,1,2,12,26,1,12,25
182,1,2,21,17,1,20,17
183,1,2,7,31,1,6,31
184,1,2,6,32,1,6,31
185,0,1,0,39,0,0,39
186,0,1,6,33,1,6,32
187,0,1,5,34,1,5,33
188,1,2,17,21,1,17,20
189,1,2,9,29,0,9,29
190,0,1,6,33,0,6,33
191,1,2,11,27,1,11,26
192,0,1,4,35,1,3,35
193,1,2,18,20,1,18,19
194,0,1,7,32,2,7,30
195,1,2,20,18,0,20,18
196,1,2,7,31,1,6,31
197,1,2,7,31,2,6,30
198,0,1,4,35,1,4,34
199,0,1,3,36,2,3,34
