task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,11,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,28,43,0,0,25,0,27,0,1,1,28,1.080000
2,0,1,4,13,18,0,3,9,3,9,0,1,4,13,1.000000
3,0,1,4,44,0,0,3,28,3,40,0,1,4,44,1.428571
4,0,1,11,23,14,1,8,12,10,12,0,1,11,23,1.000000
5,1,2,2,23,17,0,0,21,0,21,0,1,1,22,1.000000
6,1,2,10,33,1,2,8,19,8,23,0,1,9,32,1.210526
7,1,2,70,95,36,0,11,25,7,25,0,1,69,94,1.000000
8,1,2,17,46,3,2,13,19,15,29,0,1,16,45,1.526316
9,1,2,4,20,10,1,4,16,2,16,0,1,3,19,1.000000
10,2,3,10,23,29,0,7,13,4,13,0,1,8,21,1.000000
11,2,3,9,15,45,0,6,4,6,6,0,1,7,13,1.500000
12,2,3,11,43,48,1,4,27,8,31,1,1,9,41,1.148148
13,2,3,4,31,31,0,1,27,1,27,0,1,2,29,1.000000
14,2,3,13,29,37,0,10,12,10,16,0,1,11,27,1.333333
15,3,4,6,29,6,1,1,21,2,23,0,1,3,26,1.095238
16,3,4,56,68,15,0,9,12,3,12,0,1,53,65,1.000000
17,3,4,23,27,25,1,9,4,9,4,2,1,20,24,1.000000
18,3,4,11,29,5,0,7,16,7,18,0,1,8,26,1.125000
19,3,4,10,25,21,1,9,14,6,14,1,1,7,22,1.000000
20,4,5,51,78,32,0,10,26,5,26,1,1,47,74,1.000000
21,4,5,9,21,16,1,8,12,4,12,0,1,5,17,1.000000
22,4,5,8,31,6,0,3,21,3,23,0,1,4,27,1.095238
23,4,5,7,35,38,0,2,28,2,28,0,1,3,31,1.000000
24,4,5,64,69,47,2,13,5,13,5,1,1,60,65,1.000000
25,5,6,11,41,47,0,5,29,5,29,1,1,6,36,1.000000
26,5,54,57,87,9,0,3,30,3,30,0,49,52,82,1.000000
27,5,6,16,35,28,2,13,12,10,18,1,1,11,30,1.500000
28,5,6,13,26,22,0,8,12,4,12,1,1,8,21,1.000000
29,5,6,6,15,44,0,0,9,0,9,0,1,1,10,1.000000
30,6,7,11,42,34,1,2,31,4,31,0,1,5,36,1.000000
31,6,28,30,53,14,0,2,15,2,21,2,22,24,47,1.400000
32,6,7,10,24,26,0,3,12,3,14,0,1,4,18,1.166667
33,6,7,46,68,41,0,4,20,10,22,0,1,40,62,1.100000
34,6,7,69,105,7,0,6,34,4,36,0,1,63,99,1.058824
35,7,9,11,15,36,0,2,4,2,4,0,2,4,8,1.000000
36,7,11,18,46,2,0,7,23,7,27,1,4,11,39,1.173913
37,7,16,18,32,36,0,2,14,2,14,0,9,11,25,1.000000
38,7,8,11,29,46,0,3,18,3,18,0,1,4,22,1.000000
39,7,89,89,119,16,0,0,25,0,29,1,82,82,112,1.160000
40,8,10,14,38,41,0,4,21,4,23,1,2,6,30,1.095238
41,8,10,85,111,48,0,6,21,4,25,1,2,77,103,1.190476
42,8,53,53,78,28,0,0,20,0,24,1,45,45,70,1.200000
43,8,9,9,47,30,0,0,36,0,38,0,1,1,39,1.055556
44,8,12,19,36,12,2,7,17,4,17,0,4,11,28,1.000000
45,9,83,84,123,43,0,1,23,1,39,0,74,75,114,1.695652
46,9,24,36,40,17,0,6,4,1,4,0,15,27,31,1.000000
47,9,10,10,22,22,0,0,12,0,12,0,1,1,13,1.000000
48,9,13,13,34,48,0,0,17,0,21,0,4,4,25,1.235294
49,9,10,10,18,7,0,0,8,0,8,0,1,1,9,1.000000
50,10,12,38,53,9,1,8,15,4,15,0,2,28,43,1.000000
51,10,11,13,54,16,0,2,41,2,41,0,1,3,44,1.000000
52,10,11,16,43,12,2,5,23,5,27,0,1,6,33,1.173913
53,10,11,13,48,4,0,2,33,2,35,0,1,3,38,1.060606
54,10,11,20,34,35,3,8,14,9,14,0,1,10,24,1.000000
55,11,68,69,94,48,0,1,18,1,24,1,57,58,83,1.333333
56,11,12,13,34,34,0,1,21,1,21,0,1,2,23,1.000000
57,11,12,18,52,27,0,6,32,6,34,0,1,7,41,1.062500
58,11,12,15,27,8,1,8,12,3,12,0,1,4,16,1.000000
59,11,12,13,45,40,1,2,32,1,32,0,1,2,34,1.000000
60,12,13,22,33,33,1,9,11,9,11,0,1,10,21,1.000000
61,12,16,32,51,44,0,3,19,3,19,1,4,20,39,1.000000
62,12,14,45,64,39,0,9,19,2,19,0,2,33,52,1.000000
63,12,13,16,29,9,0,3,13,3,13,0,1,4,17,1.000000
64,12,14,24,37,40,0,13,4,4,12,2,2,12,25,3.000000
65,13,14,17,37,23,0,3,20,3,20,0,1,4,24,1.000000
66,13,14,17,34,8,0,3,17,3,17,0,1,4,21,1.000000
67,13,35,58,73,8,0,1,15,1,15,0,22,45,60,1.000000
68,13,14,39,56,28,0,10,17,3,17,0,1,26,43,1.000000
69,13,54,54,77,14,0,0,21,0,23,0,41,41,64,1.095238
70,14,15,15,44,18,0,0,27,0,29,0,1,1,30,1.074074
71,14,41,42,49,45,1,2,7,1,7,0,27,28,35,1.000000
72,14,15,52,81,19,0,2,29,1,29,1,1,38,67,1.000000
73,14,53,55,72,27,0,2,17,2,17,0,39,41,58,1.000000
