agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,36,12,239,2,12,237
1,11,60,16,211,1,16,210
2,10,66,13,208,1,13,207
3,10,53,39,195,1,39,194
4,9,37,9,241,4,9,237
5,12,46,22,219,1,21,219
6,10,61,25,201,2,23,201
7,11,67,20,200,4,19,197
8,11,79,21,187,3,20,185
9,11,52,47,188,4,44,187
10,9,63,16,208,3,16,205
11,10,44,17,226,2,16,225
12,10,38,26,223,3,25,221
13,10,75,9,203,5,9,198
14,13,13,22,252,4,22,248
15,11,63,18,206,3,15,206
16,10,80,24,183,1,24,182
17,9,32,27,228,1,27,227
18,9,66,24,197,1,23,197
19,9,28,28,231,6,25,228
20,11,49,23,215,3,23,212
21,11,66,16,205,4,16,201
22,11,69,22,196,2,22,194
23,10,62,19,206,4,19,202
24,8,78,14,195,3,14,192
25,11,41,16,230,6,16,224
26,7,60,20,207,2,19,206
27,9,49,31,207,2,31,205
28,9,69,9,209,7,9,202
29,8,65,23,199,4,22,196
30,10,47,29,211,4,28,208
31,13,50,20,217,2,20,215
32,9,46,33,208,4,32,205
33,11,82,11,194,1,11,193
34,11,54,21,212,4,21,208
35,8,70,26,191,4,24,189
36,9,44,39,204,9,35,199
37,10,65,15,207,4,15,203
38,9,74,15,198,5,14,194
39,8,31,21,235,1,21,234
40,12,49,18,220,5,18,215
41,10,75,18,194,6,16,190
42,9,26,26,235,6,25,230
43,11,56,21,210,2,21,208
44,9,79,35,173,3,34,171
45,13,48,29,210,10,26,203
46,9,79,14,194,4,13,191
47,9,45,30,212,3,30,209
48,9,69,14,204,4,14,200
49,11,66,23,198,6,23,192
