timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,4,0,80,0,0,0,0.920177169
2,0,6,4,2,78,0,2,0,0.920222431
3,0,8,4,4,76,1,3,0,0.920225562
4,0,10,4,6,74,2,4,0,0.920229789
5,0,12,4,8,72,4,4,0,0.920226991
6,0,14,4,10,70,5,5,0,0.920221455
7,0,16,4,12,68,7,5,0,0.920246064
8,0,18,4,14,66,8,6,1,0.920215309
9,0,20,4,16,64,8,8,1,0.920188478
10,0,22,4,18,62,9,9,1,0.920243617
11,0,24,4,20,60,10,10,1,0.920248688
12,0,26,4,22,58,11,11,2,0.920279103
13,1,27,4,23,57,13,10,2,0.920259737
14,1,29,4,25,55,10,15,2,0.920284426
15,2,30,4,26,54,9,17,2,0.920220323
16,2,32,4,28,52,10,18,2,0.920215129
17,2,34,4,30,50,11,19,4,0.920221573
18,3,35,4,31,49,10,21,5,0.9202376
19,3,37,4,33,47,11,22,5,0.92029015
20,3,39,4,35,45,11,24,7,0.920303266
21,3,41,4,37,43,9,28,7,0.920275613
22,3,43,4,39,41,9,30,7,0.92030144
23,3,45,4,41,39,8,33,8,0.92025969
24,4,46,4,42,38,9,33,8,0.920264867
25,5,47,4,43,37,10,33,9,0.920228744
26,8,46,4,42,38,11,31,9,0.920269467
27,12,44,4,40,40,12,28,9,0.920286068
28,13,45,4,41,39,14,27,11,0.920268259
29,13,47,4,43,37,13,30,11,0.920244571
30,15,47,4,43,37,10,33,12,0.920248665
31,16,48,4,44,36,7,37,12,0.920290269
32,17,49,4,45,35,8,37,14,0.920266741
33,20,48,4,44,36,9,35,14,0.920262222
34,20,50,4,46,34,10,36,14,0.920249618
35,21,51,4,47,33,8,39,14,0.92028962
36,22,52,4,48,32,7,41,15,0.920291965
37,22,54,4,50,30,7,43,15,0.920267458
38,24,54,4,50,30,8,42,16,0.920286017
39,26,54,4,50,30,9,41,17,0.920271612
40,26,56,4,52,28,6,46,17,0.920272188
41,27,57,4,53,27,7,46,20,0.920254618
42,28,58,4,54,26,8,46,20,0.920309963
43,34,54,4,50,30,8,42,20,0.920264973
44,36,54,4,50,30,8,42,21,0.920308814
45,37,55,4,51,29,9,42,21,0.920287133
46,40,54,4,50,30,8,42,22,0.920300583
47,42,54,4,50,30,7,43,22,0.92029447
48,42,56,4,52,28,5,47,23,0.920206459
49,44,56,4,52,28,6,46,23,0.920278165
50,45,57,4,53,27,7,46,26,0.920247703
51,47,57,4,53,27,8,45,28,0.920269976
52,52,54,4,50,30,9,41,30,0.920265977
53,55,53,4,49,31,9,40,30,0.920271802
54,60,50,4,46,34,10,36,31,0.920274503
55,60,52,4,48,32,10,38,33,0.920269581
56,62,52,4,48,32,9,39,33,0.920309484
57,65,51,4,47,33,8,39,33,0.920234622
58,67,51,4,47,33,6,41,36,0.920280226
59,70,50,4,46,34,8,38,38,0.920271762
60,70,52,4,48,32,9,39,42,0.920303499
61,71,53,4,49,31,10,39,44,0.92027307
62,72,54,4,50,30,10,40,46,0.92030624
63,72,56,4,52,28,12,40,47,0.920317107
64,74,56,4,52,28,13,39,47,0.920281491
65,74,58,4,54,26,13,41,48,0.920295053
