agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,174,12,101,0,12,101
1,6,156,23,108,2,22,107
2,8,86,19,182,3,19,179
3,7,139,16,132,2,15,131
4,5,164,20,103,1,20,102
5,8,104,24,159,3,24,156
6,12,43,27,217,5,26,213
7,6,162,12,113,2,12,111
8,4,164,11,112,2,10,111
9,6,160,22,105,2,22,103
10,6,138,20,129,4,20,125
11,6,124,16,147,1,16,146
12,6,96,23,168,2,21,168
13,8,98,27,162,3,27,159
14,10,91,32,164,4,31,161
15,10,79,24,184,8,20,180
16,9,86,45,156,2,45,154
17,5,163,16,108,3,15,106
18,6,118,27,142,2,26,141
19,5,141,22,124,1,22,123
20,9,81,31,175,7,29,170
21,8,96,24,167,3,23,165
22,4,166,2,119,0,2,119
23,7,96,25,166,2,24,165
24,7,107,30,150,9,29,142
25,7,72,39,176,3,38,174
26,8,118,14,155,3,14,152
27,7,93,26,168,2,26,166
28,4,186,16,85,2,16,83
29,6,50,13,224,1,12,224
30,6,93,30,164,1,30,163
31,5,111,37,139,2,36,138
32,8,102,40,145,4,38,143
33,8,91,46,150,3,44,149
34,5,183,20,84,2,19,83
35,9,77,29,181,2,28,180
36,6,142,21,124,0,21,124
37,10,149,21,117,1,21,116
38,2,222,8,57,2,8,55
39,1,276,1,10,0,1,10
40,8,118,25,144,4,25,140
41,6,143,44,100,5,43,96
42,4,168,1,118,1,1,117
43,6,149,27,111,2,26,110
44,6,175,23,89,1,23,88
45,6,144,23,120,1,23,119
46,8,74,31,182,3,31,179
47,7,118,42,127,9,39,121
48,4,206,16,65,6,14,61
49,6,99,20,168,3,19,166
50,0,287,0,0,0,0,0
51,11,77,24,186,5,24,181
52,6,106,28,153,3,27,151
53,6,139,22,126,4,20,124
54,4,212,13,62,1,13,61
55,0,286,1,0,0,1,0
56,7,117,34,136,2,33,135
57,4,200,2,85,0,2,85
58,7,121,13,153,2,13,151
59,6,155,23,109,4,22,106
60,4,214,21,52,0,21,52
61,7,90,28,169,5,26,166
62,7,74,26,187,1,25,187
63,6,106,27,154,4,27,150
64,7,127,32,128,4,32,124
65,6,96,19,172,0,19,172
66,7,173,14,100,2,14,98
67,6,132,30,125,3,29,123
68,5,161,18,108,5,17,104
69,6,161,23,103,1,22,103
70,6,107,34,146,5,32,143
71,7,78,31,178,6,30,173
72,6,101,19,167,3,18,165
73,6,136,23,128,3,21,127
74,8,99,29,159,2,29,157
75,4,176,20,91,1,19,91
76,4,177,13,97,2,12,96
77,8,97,34,156,3,34,153
78,5,169,26,92,2,25,91
79,8,102,27,158,5,25,155
