agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,198,9,82,2,9,80
1,5,135,28,126,5,27,122
2,6,114,29,146,2,29,144
3,4,180,17,92,3,17,89
4,7,135,22,132,2,22,130
5,7,81,23,185,2,23,183
6,6,92,34,163,1,34,162
7,6,122,28,139,4,24,139
8,9,106,31,152,3,30,150
9,4,125,10,154,1,10,153
10,4,154,18,117,3,17,115
11,4,165,14,110,0,14,110
12,4,151,4,134,1,4,133
13,6,130,30,129,4,30,125
14,7,95,21,173,1,21,172
15,8,109,23,157,3,22,155
16,9,84,25,180,3,25,177
17,6,162,11,116,4,11,112
18,9,122,30,137,4,30,133
19,6,111,13,165,0,13,165
20,9,82,42,165,4,40,163
21,10,84,25,180,4,24,177
22,7,115,47,127,4,45,125
23,7,168,22,99,4,21,96
24,7,141,20,128,1,20,127
25,8,96,30,163,4,30,159
26,10,87,34,168,6,32,164
27,8,113,38,138,5,37,134
28,6,100,21,168,3,21,165
29,9,77,35,177,3,33,176
30,8,78,42,169,4,41,166
31,8,86,40,163,3,38,162
32,7,73,32,184,1,31,184
33,6,108,39,142,3,39,139
34,10,74,21,194,3,20,192
35,8,143,13,133,4,13,129
36,10,135,23,131,0,23,131
37,7,113,34,142,3,32,141
38,8,112,21,156,3,20,154
39,6,129,12,148,2,12,146
40,6,101,23,165,1,23,164
41,3,198,11,80,4,11,76
42,6,157,26,106,2,25,105
43,6,114,32,143,10,30,135
44,8,95,27,167,3,27,164
45,5,157,4,128,2,4,126
46,5,133,15,141,0,15,141
47,6,122,26,141,0,26,141
48,2,212,23,54,2,21,54
49,5,176,15,98,3,13,97
50,4,178,17,94,0,17,94
51,11,54,31,204,7,31,197
52,7,116,29,144,2,29,142
53,7,122,19,148,3,19,145
54,9,76,24,189,4,22,187
55,6,146,13,130,4,13,126
56,6,130,43,116,5,40,114
57,4,178,13,98,1,12,98
58,4,195,15,79,0,15,79
59,5,150,21,118,3,21,115
60,6,125,20,144,2,19,143
61,5,146,17,126,3,14,126
62,8,132,35,122,3,33,121
63,6,102,21,166,4,21,162
64,5,172,13,104,2,13,102
65,0,289,0,0,0,0,0
66,1,258,7,24,0,7,24
67,1,272,12,5,0,12,5
68,6,144,20,125,2,20,123
69,6,137,37,115,3,37,112
70,4,185,8,96,0,8,96
71,4,208,19,62,2,18,61
72,7,123,32,134,4,31,131
73,6,178,20,91,4,19,88
74,4,178,5,106,0,5,106
75,8,127,11,151,5,11,146
76,6,112,21,156,3,19,155
77,8,67,25,197,6,24,192
78,5,123,38,128,2,37,127
79,10,43,46,200,4,45,197
